ID,stress_score
TEST_0305,0.45021788328886037
TEST_0306,0.7785987526178361
TEST_0307,0.23858267664909363
TEST_0308,0.43539692163467403
TEST_0309,0.36850422620773315
TEST_0310,0.3665625840425491
TEST_0311,0.1679200518876314
TEST_0312,0.885160180926323
TEST_0313,0.37056349962949753
TEST_0314,0.8180794209241866
TEST_0315,0.5139566019177436
TEST_0316,0.438695327937603
TEST_0317,0.1769961453974247
TEST_0318,0.4445158213376999
TEST_0319,0.8135782599449158
TEST_0320,0.5500308185815812
TEST_0321,0.344334976375103
TEST_0322,0.5847093909978867
TEST_0323,0.555981969833374
TEST_0324,0.6583181321620941
TEST_0325,0.31246386766433715
TEST_0326,0.39702200740575794
TEST_0327,0.1963887341320515
TEST_0328,0.6671562165021897
TEST_0329,0.4592570275068284
TEST_0330,0.7283565312623979
TEST_0331,0.6363603889942169
TEST_0332,0.25320873633027075
TEST_0333,0.24490683302283286
TEST_0334,0.5909972131252289
TEST_0335,0.5238614916801453
TEST_0336,0.6493566006422042
TEST_0337,0.29943691119551663
TEST_0338,0.9094170212745666
TEST_0339,0.46006672531366355
TEST_0340,0.4960258543491363
TEST_0341,0.3345096975564956
TEST_0342,0.4041773408651352
TEST_0343,0.36647473126649854
TEST_0344,0.3943594604730606
TEST_0345,0.6300123244524002
TEST_0346,0.4175929307937622
TEST_0347,0.5379227578639985
TEST_0348,0.605678740143776
TEST_0349,0.7095398306846619
TEST_0350,0.4759604796767235
TEST_0351,0.7356820046901702
TEST_0352,0.4292126506567001
TEST_0353,0.3063388764858246
TEST_0354,0.437107640504837
TEST_0355,0.72380253970623
TEST_0356,0.7614831656217576
TEST_0357,0.7775614559650421
TEST_0358,0.3842368379235267
TEST_0359,0.5129673331975937
TEST_0360,0.6139172941446304
TEST_0361,0.8172955423593521
TEST_0362,0.49372563362121585
TEST_0363,0.3010563150048256
TEST_0364,0.4059024646878242
TEST_0365,0.2831763513386249
TEST_0366,0.4651324421167373
TEST_0367,0.5675470292568207
TEST_0368,0.524596306681633
TEST_0369,0.5071514189243317
TEST_0370,0.22217008471488953
TEST_0371,0.32439652979373934
TEST_0372,0.597233060002327
TEST_0373,0.3758133620023727
TEST_0374,0.4899500280618667
TEST_0375,0.5033596754074097
TEST_0376,0.4659891963005066
TEST_0377,0.1730661280453205
TEST_0378,0.8182090699672699
TEST_0379,0.48031756430864336
TEST_0380,0.6478353023529053
TEST_0381,0.4708884611725807
TEST_0382,0.17847367003560066
TEST_0383,0.806329321861267
TEST_0384,0.14183269143104552
TEST_0385,0.6576003834605216
TEST_0386,0.5272195875644684
TEST_0387,0.69858138859272
TEST_0388,0.5198867887258529
TEST_0389,0.5115567922592164
TEST_0390,0.3862663015723229
TEST_0391,0.45331114083528523
TEST_0392,0.26270780935883525
TEST_0393,0.26840179190039637
TEST_0394,0.14940319955348969
TEST_0395,0.4895916610956192
TEST_0396,0.33457905203104016
TEST_0397,0.47068523466587064
TEST_0398,0.06695129834115505
TEST_0399,0.6801542371511459
TEST_0400,0.5162076115608215
TEST_0401,0.7284878224134446
TEST_0402,0.3406060427427292
TEST_0403,0.5314214527606964
TEST_0404,0.5501397490501404
TEST_0405,0.42676924467086796
TEST_0406,0.558341896533966
TEST_0407,0.37785092145204546
TEST_0408,0.6106591165065766
TEST_0409,0.48686678409576417
TEST_0410,0.21932794302701952
TEST_0411,0.9162338852882386
TEST_0412,0.33226762562990186
TEST_0413,0.5124655991792678
TEST_0414,0.5216769695281982
TEST_0415,0.2474032908678055
TEST_0416,0.7128528147935868
TEST_0417,0.4274902850389481
TEST_0418,0.15176446996629236
TEST_0419,0.7324103593826294
TEST_0420,0.6091455936431885
TEST_0421,0.7980673015117646
TEST_0422,0.6096165329217911
TEST_0423,0.3912344008684158
TEST_0424,0.38017134070396424
TEST_0425,0.5480571180582047
TEST_0426,0.6305294126272202
TEST_0427,0.42653703540563587
TEST_0428,0.40355206727981563
TEST_0429,0.6954198509454728
TEST_0430,0.13578722774982455
TEST_0431,0.5304439172148705
TEST_0432,0.17391412332654
TEST_0433,0.8130139991641044
TEST_0434,0.6481887161731721
TEST_0435,0.4994341567158699
TEST_0436,0.29812843054533006
TEST_0437,0.3497623533010483
TEST_0438,0.22671638056635857
TEST_0439,0.17444899976253508
TEST_0440,0.6316054821014405
TEST_0441,0.5667810082435607
TEST_0442,0.5295059025287627
TEST_0443,0.7960703670978546
TEST_0444,0.39380443990230557
TEST_0445,0.19237173125147816
TEST_0446,0.3286360248923302
TEST_0447,0.746496918797493
TEST_0448,0.28472447246313093
TEST_0449,0.429856999218464
TEST_0450,0.5936566442251205
TEST_0451,0.2270739555358887
TEST_0452,0.5263808578252793
TEST_0453,0.5516396790742875
TEST_0454,0.5838874936103821
TEST_0455,0.31898062825202944
TEST_0456,0.829475075006485
TEST_0457,0.2751955792307854
TEST_0458,0.5218685626983642
TEST_0459,0.385843551158905
TEST_0460,0.755095010995865
TEST_0461,0.4548237189650535
TEST_0462,0.2786661721765995
TEST_0463,0.5510032057762146
TEST_0464,0.2132182091474533
TEST_0465,0.6640244901180268
TEST_0466,0.7811426348984242
TEST_0467,0.471225269138813
TEST_0468,0.45800784677267076
TEST_0469,0.5526025533676148
TEST_0470,0.6710559278726579
TEST_0471,0.5454050540924072
TEST_0472,0.3478433325886726
TEST_0473,0.46368006914854054
TEST_0474,0.3925883322954178
TEST_0475,0.4112135976552963
TEST_0476,0.7409052908420563
TEST_0477,0.602695107460022
TEST_0478,0.21980441585183141
TEST_0479,0.40892648249864577
TEST_0480,0.4972080767154694
TEST_0481,0.17379164882004258
TEST_0482,0.19956362098455432
TEST_0483,0.49851334989070895
TEST_0484,0.22115606293082235
TEST_0485,0.7069667965173722
TEST_0486,0.3816053077578545
TEST_0487,0.8639381051063537
TEST_0488,0.6337043255567549
TEST_0489,0.43608939647674566
TEST_0490,0.3267578586935997
TEST_0491,0.10993407778441905
TEST_0492,0.6071782559156418
TEST_0493,0.356523934006691
TEST_0494,0.5755594491958618
TEST_0495,0.44283464848995213
TEST_0496,0.40352520048618323
TEST_0497,0.5171524092555045
TEST_0498,0.8712330043315887
TEST_0499,0.2356421150267124
TEST_0500,0.08126885810197564
TEST_0501,0.6669646009802819
TEST_0502,0.7060850769281387
TEST_0503,0.41086167544126506
TEST_0504,0.6112877607345581
TEST_0505,0.26440070793032644
TEST_0506,0.573561018705368
TEST_0507,0.5529994547367096
TEST_0508,0.650975000858307
TEST_0509,0.29758560955524443
TEST_0510,0.32679147720336915
TEST_0511,0.43622341454029084
TEST_0512,0.5125462844967842
TEST_0513,0.7306922107934952
TEST_0514,0.3875777512788773
TEST_0515,0.38599646389484404
TEST_0516,0.6215072244405746
TEST_0517,0.22362088635563848
TEST_0518,0.4036555901169777
TEST_0519,0.11654166020452977
TEST_0520,0.42705457210540776
TEST_0521,0.13150167427957057
TEST_0522,0.41198917478322983
TEST_0523,0.7005581647157668
TEST_0524,0.29520631656050683
TEST_0525,0.22159872353076934
TEST_0526,0.1323941506445408
TEST_0527,0.3155095629394054
TEST_0528,0.40970750004053114
TEST_0529,0.36895290166139605
TEST_0530,0.8937773942947388
TEST_0531,0.4512487709522247
TEST_0532,0.2853140704333782
TEST_0533,0.5905332148075104
TEST_0534,0.3933127775788307
TEST_0535,0.30584538653492926
TEST_0536,0.5206743150949478
TEST_0537,0.2623911254107952
TEST_0538,0.424897900223732
TEST_0539,0.597896608710289
TEST_0540,0.8679200291633606
TEST_0541,0.5509099893271923
TEST_0542,0.4019058257341385
TEST_0543,0.5442104816436767
TEST_0544,0.2319681845605373
TEST_0545,0.30269789025187493
TEST_0546,0.2887739986181259
TEST_0547,0.6473746791481971
TEST_0548,0.3257674008607864
TEST_0549,0.5966112226247787
TEST_0550,0.2621383227407932
TEST_0551,0.3091839797794819
TEST_0552,0.09004809759208
TEST_0553,0.5378235772252083
TEST_0554,0.12916816041688436
TEST_0555,0.5030996680259704
TEST_0556,0.383834495395422
TEST_0557,0.33640300333499906
TEST_0558,0.6075660735368729
TEST_0559,0.5126005813479424
TEST_0560,0.55272698700428
TEST_0561,0.4179307088255882
TEST_0562,0.245501346886158
TEST_0563,0.4973949521780014
TEST_0564,0.6076310873031616
TEST_0565,0.34827827215194707
TEST_0566,0.44445957094430927
TEST_0567,0.36805109083652493
TEST_0568,0.530729280412197
TEST_0569,0.17231172025203706
TEST_0570,0.7516315013170242
TEST_0571,0.3871451586484909
TEST_0572,0.4923825114965439
TEST_0573,0.5701041221618652
TEST_0574,0.2760178118944168
TEST_0575,0.21546764448285105
TEST_0576,0.9016227275133133
TEST_0577,0.1917826347053051
TEST_0578,0.6259938776493073
TEST_0579,0.42302660644054413
TEST_0580,0.4981901735067368
TEST_0581,0.7646859884262085
TEST_0582,0.39325030744075773
TEST_0583,0.3707031890749931
TEST_0584,0.5955075442790986
TEST_0585,0.39676863253116607
TEST_0586,0.6347748816013337
TEST_0587,0.530249509215355
TEST_0588,0.49794186353683473
TEST_0589,0.49307734370231626
TEST_0590,0.5878573954105377
TEST_0591,0.11345087345689533
TEST_0592,0.49748436361551285
TEST_0593,0.48126301467418675
TEST_0594,0.5812063217163086
TEST_0595,0.805273474752903
TEST_0596,0.5302244096994401
TEST_0597,0.4452206894755364
TEST_0598,0.4590202167630196
TEST_0599,0.5728457301855088
TEST_0600,0.30927871316671374
TEST_0601,0.6574005097150802
TEST_0602,0.45376375019550325
TEST_0603,0.1913406144827604
TEST_0604,0.5334024131298065
TEST_0605,0.395144447684288
TEST_0606,0.5882260829210282
TEST_0607,0.8036624222993851
TEST_0608,0.4870052009820938
TEST_0609,0.5206549525260926
TEST_0610,0.23072159737348558
TEST_0611,0.3448815569281578
TEST_0612,0.4828117698431015
TEST_0613,0.3664189592003822
TEST_0614,0.3275322400033474
TEST_0615,0.6769371837377549
TEST_0616,0.3813923761248589
TEST_0617,0.778454452753067
TEST_0618,0.5501995593309402
TEST_0619,0.7474440097808839
TEST_0620,0.5906844139099121
TEST_0621,0.28607672080397606
TEST_0622,0.3785802394151688
TEST_0623,0.734277480840683
TEST_0624,0.543259471654892
TEST_0625,0.45094844400882717
TEST_0626,0.26868228912353515
TEST_0627,0.23068784326314923
TEST_0628,0.4939389765262604
TEST_0629,0.30206072181463245
TEST_0630,0.5953599810600281
TEST_0631,0.47859149277210233
TEST_0632,0.6396257758140564
TEST_0633,0.2030170988291502
TEST_0634,0.47998301982879643
TEST_0635,0.41738563477993007
TEST_0636,0.4780547484755516
TEST_0637,0.454968324303627
TEST_0638,0.5932457000017166
TEST_0639,0.48246009796857836
TEST_0640,0.6367453545331956
TEST_0641,0.7882367938756943
TEST_0642,0.6839222282171249
TEST_0643,0.3732007324695587
TEST_0644,0.6657326221466063
TEST_0645,0.6015535801649093
TEST_0646,0.27533001601696017
TEST_0647,0.5768767684698105
TEST_0648,0.41471243202686314
TEST_0649,0.5223347097635269
TEST_0650,0.2798426069319248
TEST_0651,0.6560816109180451
TEST_0652,0.4127064973115921
TEST_0653,0.4185047224164009
TEST_0654,0.5880172491073609
TEST_0655,0.4035718187689781
TEST_0656,0.5916623085737228
TEST_0657,0.7605320960283279
TEST_0658,0.4289514601230621
TEST_0659,0.6716327548027039
TEST_0660,0.29504611268639563
TEST_0661,0.5490847617387772
TEST_0662,0.5427886366844177
TEST_0663,0.652875429391861
TEST_0664,0.7715531915426255
TEST_0665,0.564228767156601
TEST_0666,0.48443619608879085
TEST_0667,0.5926234662532807
TEST_0668,0.5866622567176819
TEST_0669,0.3076883502304554
TEST_0670,0.46259790956974034
TEST_0671,0.3630257427692414
TEST_0672,0.3617781594395637
TEST_0673,0.5290096879005433
TEST_0674,0.3471047699451446
TEST_0675,0.591325531899929
TEST_0676,0.6299130678176881
TEST_0677,0.43472388237714765
TEST_0678,0.497237440943718
TEST_0679,0.14866980463266372
TEST_0680,0.6979187518358231
TEST_0681,0.6285943955183029
TEST_0682,0.7284060716629028
TEST_0683,0.5615280896425247
TEST_0684,0.30846861302852635
TEST_0685,0.4820304945111275
TEST_0686,0.5911619663238525
TEST_0687,0.5889269471168518
TEST_0688,0.1788027137517929
TEST_0689,0.5106752604246139
TEST_0690,0.39686400592327115
TEST_0691,0.2466387763619423
TEST_0692,0.49291715323925017
TEST_0693,0.6715070366859436
TEST_0694,0.7253911256790161
TEST_0695,0.4337523877620697
TEST_0696,0.4866049706935882
TEST_0697,0.6885607406497002
TEST_0698,0.36465494930744174
TEST_0699,0.483915002644062
TEST_0700,0.4604143172502518
TEST_0701,0.5859591841697693
TEST_0702,0.7522766828536988
TEST_0703,0.3021567314863205
TEST_0704,0.3777586400508881
TEST_0705,0.8719837486743927
TEST_0706,0.751645079255104
TEST_0707,0.5101904392242431
TEST_0708,0.537917360663414
TEST_0709,0.22832678854465488
TEST_0710,0.8299603164196014
TEST_0711,0.34087602198123934
TEST_0712,0.5157566726207733
TEST_0713,0.7539908915758133
TEST_0714,0.6395215690135956
TEST_0715,0.49751432538032536
TEST_0716,0.17245395481586456
TEST_0717,0.5569895416498185
TEST_0718,0.599079030752182
TEST_0719,0.4324886381626129
TEST_0720,0.45786479860544205
TEST_0721,0.45085019469261167
TEST_0722,0.4588834688067437
TEST_0723,0.748277696967125
TEST_0724,0.38797607123851774
TEST_0725,0.7284157037734985
TEST_0726,0.2880013346672058
TEST_0727,0.5860603213310241
TEST_0728,0.6079692393541336
TEST_0729,0.5154511377215385
TEST_0730,0.40295723229646685
TEST_0731,0.2008869543671608
TEST_0732,0.3196199283003807
TEST_0733,0.45726586878299713
TEST_0734,0.6807851225137711
TEST_0735,0.5139495626091957
TEST_0736,0.499069145321846
TEST_0737,0.3989769861102104
TEST_0738,0.7621881246566773
TEST_0739,0.8149031788110733
TEST_0740,0.4968671441078186
TEST_0741,0.3347098469734192
TEST_0742,0.6087993279099464
TEST_0743,0.5347660034894943
TEST_0744,0.25564876943826675
TEST_0745,0.45044540762901314
TEST_0746,0.4516096919775009
TEST_0747,0.7781575515866279
TEST_0748,0.7528998076915742
TEST_0749,0.4767626225948334
TEST_0750,0.4036555901169777
TEST_0751,0.5311725988984107
TEST_0752,0.5512650191783905
TEST_0753,0.7563775897026062
TEST_0754,0.38288891315460205
TEST_0755,0.561349380016327
TEST_0756,0.5702773690223694
TEST_0757,0.5818837046623231
TEST_0758,0.19745829813182356
TEST_0759,0.17922504395246505
TEST_0760,0.5657135844230652
TEST_0761,0.4494940370321274
TEST_0762,0.44284906685352327
TEST_0763,0.6104172676801682
TEST_0764,0.5030044585466384
TEST_0765,0.4240324184298515
TEST_0766,0.539608970284462
TEST_0767,0.3284169211983681
TEST_0768,0.4109740987420082
TEST_0769,0.33102385699748993
TEST_0770,0.671000424027443
TEST_0771,0.47085848450660706
TEST_0772,0.3677807256579399
TEST_0773,0.20714217983186245
TEST_0774,0.3586111024022102
TEST_0775,0.5909682482481002
TEST_0776,0.7051806598901749
TEST_0777,0.3829814702272415
TEST_0778,0.3685680612921715
TEST_0779,0.5955054104328156
TEST_0780,0.47984236627817156
TEST_0781,0.5314134031534195
TEST_0782,0.44278715997934337
TEST_0783,0.6612001985311509
TEST_0784,0.35945615246891977
TEST_0785,0.7566723436117173
TEST_0786,0.36887202262878416
TEST_0787,0.6237091094255447
TEST_0788,0.391058337688446
TEST_0789,0.5522437185049057
TEST_0790,0.5403490602970124
TEST_0791,0.4387125536799431
TEST_0792,0.6674856960773469
TEST_0793,0.5719281613826752
TEST_0794,0.4846740037202835
TEST_0795,0.6601433157920837
TEST_0796,0.5810154408216477
TEST_0797,0.4795838803052902
TEST_0798,0.4674451902508735
TEST_0799,0.3440578877925873
TEST_0800,0.5015023767948151
TEST_0801,0.28887194842100145
TEST_0802,0.6068630129098892
TEST_0803,0.384876561164856
TEST_0804,0.5776761651039124
TEST_0805,0.17992058917880058
TEST_0806,0.6254839420318603
TEST_0807,0.8065338730812073
TEST_0808,0.688242819905281
TEST_0809,0.4579554662108422
TEST_0810,0.8149356335401534
TEST_0811,0.433460120856762
TEST_0812,0.32376885861158367
TEST_0813,0.6589579731225967
TEST_0814,0.6169372081756592
TEST_0815,0.2830219134688377
TEST_0816,0.4424093842506409
TEST_0817,0.876199448108673
TEST_0818,0.8136914938688278
TEST_0819,0.6732947558164596
TEST_0820,0.45379975736141204
TEST_0821,0.45798627883195875
TEST_0822,0.38144801557064056
TEST_0823,0.7263508170843125
TEST_0824,0.6325875759124756
TEST_0825,0.7790065199136734
TEST_0826,0.6560932755470275
TEST_0827,0.6824845999479294
TEST_0828,0.5052954077720643
TEST_0829,0.4752855613827705
TEST_0830,0.2048079840838909
TEST_0831,0.7681195855140687
TEST_0832,0.25835174769163133
TEST_0833,0.3430641919374466
TEST_0834,0.4643978074193001
TEST_0835,0.42695730924606323
TEST_0836,0.5404644995927811
TEST_0837,0.6682451128959656
TEST_0838,0.09215589789673687
TEST_0839,0.4605327874422073
TEST_0840,0.14648207537829874
TEST_0841,0.0287501847371459
TEST_0842,0.7679736852645874
TEST_0843,0.25486958026885986
TEST_0844,0.5013970583677292
TEST_0845,0.5062202110886573
TEST_0846,0.3816155150532723
TEST_0847,0.633487233519554
TEST_0848,0.12119451873004437
TEST_0849,0.42996805161237717
TEST_0850,0.45794967412948606
TEST_0851,0.7201355069875717
TEST_0852,0.7604960590600968
TEST_0853,0.3074003964662552
TEST_0854,0.5764356881380082
TEST_0855,0.49708243459463125
TEST_0856,0.2903100058436394
TEST_0857,0.5877725318074227
TEST_0858,0.4432108923792839
TEST_0859,0.7496845424175262
TEST_0860,0.6715167433023453
TEST_0861,0.4605507120490073
TEST_0862,0.7259295940399169
TEST_0863,0.3958739012479782
TEST_0864,0.7560555428266525
TEST_0865,0.717539069056511
TEST_0866,0.4776237666606903
TEST_0867,0.31062753200531007
TEST_0868,0.25575691759586333
TEST_0869,0.41830230802297597
TEST_0870,0.6651336103677749
TEST_0871,0.711783128976822
TEST_0872,0.42154332697391506
TEST_0873,0.343863046169281
TEST_0874,0.4646279484033585
TEST_0875,0.46149908751249313
TEST_0876,0.406128853559494
TEST_0877,0.35790403336286547
TEST_0878,0.5262433886528015
