ID,stress_score
TEST_0147,0.35642850649314584
TEST_0148,0.37099850971090104
TEST_0149,0.46920846350288276
TEST_0150,0.5090762699240512
TEST_0151,0.4730595195766296
TEST_0152,0.6349813180665863
TEST_0153,0.3999635353421815
TEST_0154,0.4540716630923062
TEST_0155,0.4966793658075165
TEST_0156,0.4278273418826527
TEST_0157,0.5286175918999197
TEST_0158,0.41775398997118113
TEST_0159,0.41817250108125836
TEST_0160,0.3724628949585844
TEST_0161,0.3442827600643261
TEST_0162,0.5376865139612039
TEST_0163,0.5289481624521788
TEST_0164,0.5033953454553262
TEST_0165,0.5359386656211832
TEST_0166,0.46537629809345554
TEST_0167,0.5995561054712498
TEST_0168,0.33356633146864856
TEST_0169,0.4712076902867398
TEST_0170,0.6222910987435138
TEST_0171,0.7393946292254034
TEST_0172,0.54082495473345
TEST_0173,0.5351184492046115
TEST_0174,0.38638797118511414
TEST_0175,0.4729809989188295
TEST_0176,0.4620185994475247
TEST_0177,0.613660810637735
TEST_0178,0.5145051750845163
TEST_0179,0.7139856376405179
TEST_0180,0.4546086469201358
TEST_0181,0.5093335537212976
TEST_0182,0.414405500556584
TEST_0183,0.49356129504213536
TEST_0184,0.4337007489802635
TEST_0185,0.2934898154454692
TEST_0186,0.45983015711889424
TEST_0187,0.43263963362458224
TEST_0188,0.4214100192455166
TEST_0189,0.39373022582126893
TEST_0190,0.4586616336924024
TEST_0191,0.3312306162014762
TEST_0192,0.35451326618892437
TEST_0193,0.46381968082476316
TEST_0194,0.5325225757180986
TEST_0195,0.4222516246402499
TEST_0196,0.4609816425970218
TEST_0197,0.341352878250601
TEST_0198,0.4597190921737491
TEST_0199,0.4206294702710842
TEST_0200,0.48052977800107943
TEST_0201,0.46950223063971147
TEST_0202,0.49038380099812773
TEST_0203,0.46785416205287944
TEST_0204,0.3687199314511984
TEST_0205,0.4714248879079942
TEST_0206,0.34873587620736646
TEST_0207,0.47237028115297597
TEST_0208,0.4768602644356215
TEST_0209,0.41352206698705984
TEST_0210,0.4295191599587077
TEST_0211,0.48621927399510595
TEST_0212,0.5297530958453669
TEST_0213,0.6729814273962174
TEST_0214,0.5821094475644125
TEST_0215,0.4559558378676131
TEST_0216,0.5391329277059819
TEST_0217,0.43071337704518464
TEST_0218,0.43267408456119894
TEST_0219,0.6418643074921132
TEST_0220,0.46233977081648525
TEST_0221,0.4952273364876659
TEST_0222,0.3792234468747736
TEST_0223,0.485786099530042
TEST_0224,0.5239121753038775
TEST_0225,0.4106140304807484
TEST_0226,0.4143694259876083
TEST_0227,0.5559338299018544
TEST_0228,0.721385446309724
TEST_0229,0.3972016938928798
TEST_0230,0.44419671210106937
TEST_0231,0.46404837586404335
TEST_0232,0.5570614352828877
TEST_0233,0.5499570509363522
TEST_0234,0.561074339511044
TEST_0235,0.7043939837873117
TEST_0236,0.5671055571904604
TEST_0237,0.3800369658562328
TEST_0238,0.3644694318619536
TEST_0239,0.5414050555337723
TEST_0240,0.43786525734398607
TEST_0241,0.48896786738693315
TEST_0242,0.559088236934359
TEST_0243,0.5413178934750286
TEST_0244,0.6448723026334082
TEST_0245,0.5791290118334799
TEST_0246,0.4462452440087221
TEST_0247,0.6068497611811847
TEST_0248,0.45338227511622603
TEST_0249,0.5088454838191929
TEST_0250,0.30122829817953095
TEST_0251,0.5255347076301515
TEST_0252,0.5244895021383462
TEST_0253,0.4463296892890104
TEST_0254,0.4094037826830845
TEST_0255,0.47580321472737463
TEST_0256,0.3910457842623961
TEST_0257,0.6264323979335054
TEST_0258,0.6221476409862017
TEST_0259,0.425091077389833
TEST_0260,0.45131918264800897
TEST_0261,0.5995910581460798
TEST_0262,0.623878380314103
TEST_0263,0.667689512184423
TEST_0264,0.4224437249927492
TEST_0265,0.3407291695958597
TEST_0266,0.3090254782553509
TEST_0267,0.35158161885247535
TEST_0268,0.46518514525666493
TEST_0269,0.5176645177866448
TEST_0270,0.3530596011386329
TEST_0271,0.4773023312830579
TEST_0272,0.7398177885347694
TEST_0273,0.465033067527231
TEST_0274,0.4050550464261974
TEST_0275,0.43943971909664087
TEST_0276,0.4948472825304275
TEST_0277,0.5617441468312825
TEST_0278,0.5238163582767464
TEST_0279,0.49319364273182703
TEST_0280,0.49810759973004937
TEST_0281,0.45261744153160616
TEST_0282,0.41982115102670814
TEST_0283,0.47856685279390826
TEST_0284,0.42352496765129233
TEST_0285,0.5569065760166932
TEST_0286,0.5674568794644358
TEST_0287,0.4593637108388541
TEST_0288,0.34136059423886433
TEST_0289,0.28009334539542907
TEST_0290,0.5177921460775957
TEST_0291,0.5137146970917001
TEST_0292,0.6603809822177636
TEST_0293,0.4780159035282382
TEST_0294,0.6591004625563471
TEST_0295,0.47527591347990933
TEST_0296,0.3426567378647033
TEST_0297,0.5432891412570964
TEST_0298,0.5176320355149887
TEST_0299,0.49436011299231747
TEST_0300,0.48224177555054315
TEST_0301,0.6174312191653519
TEST_0302,0.41143658577771536
TEST_0303,0.3428146396042949
TEST_0304,0.44260965958526105
TEST_0305,0.47913955566801303
TEST_0306,0.536432790427901
TEST_0307,0.5265837421293743
TEST_0308,0.4618922345487749
TEST_0309,0.3889883897259939
TEST_0310,0.38316943032546935
TEST_0311,0.4330630862517493
TEST_0312,0.6298994975524339
TEST_0313,0.47507924864559603
TEST_0314,0.5361683777667328
TEST_0315,0.5183449497362718
TEST_0316,0.3491311510601026
TEST_0317,0.4088443889623618
TEST_0318,0.49455197051636435
TEST_0319,0.6919378655682569
TEST_0320,0.5542987279344691
TEST_0321,0.5545983014859608
TEST_0322,0.5553815960440321
TEST_0323,0.5004854268123116
TEST_0324,0.6096088380868547
TEST_0325,0.41208078983300134
TEST_0326,0.45515630985110167
TEST_0327,0.4406067260858791
TEST_0328,0.6479196927065392
TEST_0329,0.4430676419961431
TEST_0330,0.6875373558721646
TEST_0331,0.47373867875051
TEST_0332,0.4788563244992589
TEST_0333,0.4378588484054275
TEST_0334,0.46436813827842116
TEST_0335,0.5229084349026054
TEST_0336,0.5063890064494456
TEST_0337,0.3908299709194476
TEST_0338,0.6409380252327832
TEST_0339,0.49764224625750736
TEST_0340,0.45714292910593723
TEST_0341,0.4510153885074337
TEST_0342,0.39326152433746786
TEST_0343,0.30121070235295333
TEST_0344,0.33397931670299846
TEST_0345,0.6830404898148646
TEST_0346,0.4467421630039897
TEST_0347,0.6059828025220526
TEST_0348,0.5327660917056538
TEST_0349,0.5165276103345348
TEST_0350,0.525550155872435
TEST_0351,0.5222863788840905
TEST_0352,0.4228278630170432
TEST_0353,0.49289992738721594
TEST_0354,0.3902824226881103
TEST_0355,0.5750103799703254
TEST_0356,0.49011592276770943
TEST_0357,0.5309618586075183
TEST_0358,0.4537620219493117
TEST_0359,0.5842078961341591
TEST_0360,0.6164839256378932
TEST_0361,0.6512075488782745
TEST_0362,0.46464921377178603
TEST_0363,0.4655420870455773
TEST_0364,0.38324726566506645
TEST_0365,0.47496006220899384
TEST_0366,0.44242730627515425
TEST_0367,0.5008055755656046
TEST_0368,0.3635730607703847
TEST_0369,0.4642080192833975
TEST_0370,0.39955031656210616
TEST_0371,0.38749605371609364
TEST_0372,0.46793529626431973
TEST_0373,0.4338635500977077
TEST_0374,0.593884543478161
TEST_0375,0.3376013740027793
TEST_0376,0.4259491537034088
TEST_0377,0.33983985953268897
TEST_0378,0.45059554786558437
TEST_0379,0.4524195023186819
TEST_0380,0.3769266283074288
TEST_0381,0.4948417298167673
TEST_0382,0.3476954695475957
TEST_0383,0.6400377545713665
TEST_0384,0.3994099366901088
TEST_0385,0.4796799579218779
TEST_0386,0.49615889948072106
TEST_0387,0.6667944074124958
TEST_0388,0.4152609721410062
TEST_0389,0.4828391038062365
TEST_0390,0.49118788230363547
TEST_0391,0.4554916856819043
TEST_0392,0.28623299015302545
TEST_0393,0.3238456370109619
TEST_0394,0.2946936028739767
TEST_0395,0.5037037152101228
TEST_0396,0.45684813736933827
TEST_0397,0.5167010326405891
TEST_0398,0.42658054769384984
TEST_0399,0.6054545196924794
TEST_0400,0.46169374142548447
TEST_0401,0.6010791746110625
TEST_0402,0.38642254454243813
TEST_0403,0.502663726202973
TEST_0404,0.45344398729553503
TEST_0405,0.4546310183247274
TEST_0406,0.5207132519427924
TEST_0407,0.4988706132719144
TEST_0408,0.5897023435644664
TEST_0409,0.46050813298474746
TEST_0410,0.288225054783743
TEST_0411,0.63592825008541
TEST_0412,0.33620577444724375
TEST_0413,0.43930484644859313
TEST_0414,0.5093757706191232
TEST_0415,0.5039457607998252
TEST_0416,0.5517873640271597
TEST_0417,0.4278457323674283
TEST_0418,0.43875527664212843
TEST_0419,0.570094523351637
TEST_0420,0.4519442162153295
TEST_0421,0.5505418214458042
TEST_0422,0.4063710103745192
TEST_0423,0.4720612643421682
TEST_0424,0.5296201567323158
TEST_0425,0.62250196477486
TEST_0426,0.6570702076215234
TEST_0427,0.4153644803692842
TEST_0428,0.40466584578958775
TEST_0429,0.6736854299502735
TEST_0430,0.3178170828335977
TEST_0431,0.4863111975773442
TEST_0432,0.3996736758447841
TEST_0433,0.43778490620586574
TEST_0434,0.5743004445171557
TEST_0435,0.46516441021481425
TEST_0436,0.3926246127304117
TEST_0437,0.4812970427923653
TEST_0438,0.29364754044862246
TEST_0439,0.446146455759378
TEST_0440,0.5112367864161677
TEST_0441,0.5492952146532767
TEST_0442,0.4967596183466687
TEST_0443,0.5564927875753025
TEST_0444,0.4376319172601471
TEST_0445,0.40881199471958074
TEST_0446,0.48533844985585123
TEST_0447,0.5714885826485865
TEST_0448,0.5260809475765377
TEST_0449,0.42908269968272433
TEST_0450,0.46247135530945266
TEST_0451,0.3936631305928527
TEST_0452,0.47269069886660625
TEST_0453,0.5504920805001893
TEST_0454,0.39222541926143467
TEST_0455,0.4403260013061887
TEST_0456,0.6254145584176832
TEST_0457,0.37977405666636166
TEST_0458,0.4538798429479413
TEST_0459,0.4037858578834803
TEST_0460,0.687840982423362
TEST_0461,0.4148237434509596
TEST_0462,0.4321807811513494
TEST_0463,0.551801830621947
TEST_0464,0.38633426640061486
TEST_0465,0.5889335779203642
TEST_0466,0.3639568609093411
TEST_0467,0.5528382977596912
TEST_0468,0.5182413191523964
TEST_0469,0.529258404322449
TEST_0470,0.5415144083479237
TEST_0471,0.45674331120891853
TEST_0472,0.42505971706188356
TEST_0473,0.6371487095349231
TEST_0474,0.475180490837007
TEST_0475,0.4022539869959137
TEST_0476,0.7356307295945822
TEST_0477,0.47466378082074345
TEST_0478,0.3499550903008541
TEST_0479,0.4990864715874732
TEST_0480,0.5414485535889737
TEST_0481,0.22354709634203052
TEST_0482,0.28954500375951897
TEST_0483,0.4967585644299666
TEST_0484,0.41310502202138477
TEST_0485,0.6579107128187911
TEST_0486,0.407923691419399
TEST_0487,0.6247673026532619
TEST_0488,0.5340727847261707
TEST_0489,0.3726422539999593
TEST_0490,0.6252160526059376
TEST_0491,0.40616717164524263
TEST_0492,0.5341578684705409
TEST_0493,0.36651367672680546
TEST_0494,0.4821050151716424
TEST_0495,0.3968509154272088
TEST_0496,0.4284971243227422
TEST_0497,0.5015882550730789
TEST_0498,0.5126823334784523
TEST_0499,0.40959735587648416
TEST_0500,0.4607318456894821
TEST_0501,0.5331295730030255
TEST_0502,0.3955030961470386
TEST_0503,0.43969180617010706
TEST_0504,0.5828518597118713
TEST_0505,0.3447025575717292
TEST_0506,0.5139959176966877
TEST_0507,0.41730405076784527
TEST_0508,0.4718377137255981
TEST_0509,0.38979964421305674
TEST_0510,0.5921326722800719
TEST_0511,0.3766113412396545
TEST_0512,0.6437447785031576
TEST_0513,0.5351184492046115
TEST_0514,0.38823347525157514
TEST_0515,0.3833505113328102
TEST_0516,0.5623029191529662
TEST_0517,0.3505123069025706
TEST_0518,0.4229886039876654
TEST_0519,0.38415474388415793
TEST_0520,0.414235807121804
TEST_0521,0.33812018886345196
TEST_0522,0.4406552493555794
TEST_0523,0.5081803754402632
TEST_0524,0.5179797269191894
TEST_0525,0.39838175777428875
TEST_0526,0.32510910228340256
TEST_0527,0.5971877787020614
TEST_0528,0.4948017661920429
TEST_0529,0.4452103580558438
TEST_0530,0.6594779338451693
TEST_0531,0.5364692356990454
TEST_0532,0.44276913674565566
TEST_0533,0.4990798500848763
TEST_0534,0.5702410329849653
TEST_0535,0.5013379887798786
TEST_0536,0.4946207442596432
TEST_0537,0.5280918324940831
TEST_0538,0.509618568396827
TEST_0539,0.5328558128632376
TEST_0540,0.5393136355938076
TEST_0541,0.5151658058689481
TEST_0542,0.5694408950623635
TEST_0543,0.48726398486116695
TEST_0544,0.4052814958137832
TEST_0545,0.4919649439053285
TEST_0546,0.28389592442182826
TEST_0547,0.44850491410409976
TEST_0548,0.5780008281026523
TEST_0549,0.6292818521717983
TEST_0550,0.39415657088303213
TEST_0551,0.446470098333378
TEST_0552,0.24565188072529143
TEST_0553,0.5071315470067805
TEST_0554,0.44918115497269906
TEST_0555,0.4299274950587971
TEST_0556,0.448595783654968
TEST_0557,0.40235919990078967
TEST_0558,0.5282754589132961
TEST_0559,0.46675028572059235
TEST_0560,0.5504920805001893
TEST_0561,0.5358828825876184
TEST_0562,0.36907972686344964
TEST_0563,0.4747528018034739
TEST_0564,0.5903093993330164
TEST_0565,0.46888705644612255
TEST_0566,0.4270314040806607
TEST_0567,0.454264626484121
TEST_0568,0.49411203652677904
TEST_0569,0.4202024063829408
TEST_0570,0.6670649071903687
TEST_0571,0.4590918567061358
TEST_0572,0.5600989857578511
TEST_0573,0.6659316981871142
TEST_0574,0.3425398413699952
TEST_0575,0.5153555015767484
TEST_0576,0.7390103366642434
TEST_0577,0.3797588596131589
TEST_0578,0.5030055027533277
TEST_0579,0.4875488523475382
TEST_0580,0.43889006886918347
TEST_0581,0.704792865973703
TEST_0582,0.3170982077363764
TEST_0583,0.3813531523790199
TEST_0584,0.6032673090057777
TEST_0585,0.47915186529543374
TEST_0586,0.4879892967267511
TEST_0587,0.45172966668419223
TEST_0588,0.5029164238547206
TEST_0589,0.47969437163035544
TEST_0590,0.42898689599668094
TEST_0591,0.4227495822103813
TEST_0592,0.566414321888274
TEST_0593,0.5523503805698927
TEST_0594,0.42091286090667945
TEST_0595,0.5287718329375135
TEST_0596,0.5043964948780733
TEST_0597,0.45306103445309925
TEST_0598,0.47115600514480804
TEST_0599,0.508966679476945
TEST_0600,0.35277188230136525
TEST_0601,0.3878299068817826
TEST_0602,0.4557448815915628
TEST_0603,0.35431545029107575
TEST_0604,0.5282469646565563
TEST_0605,0.39429763453913647
TEST_0606,0.5333147957608012
TEST_0607,0.5808424736375248
TEST_0608,0.4105024956106757
TEST_0609,0.5388582362624572
TEST_0610,0.6267749038153628
TEST_0611,0.440187576407194
TEST_0612,0.55288143402467
TEST_0613,0.38553484592541115
TEST_0614,0.470897539578678
TEST_0615,0.4762058157949502
TEST_0616,0.520130435646093
TEST_0617,0.5544684804193872
TEST_0618,0.5650608390412564
TEST_0619,0.5775854250174727
TEST_0620,0.7381004272088487
TEST_0621,0.45021375879078995
TEST_0622,0.3844434479401035
TEST_0623,0.6283624766880842
TEST_0624,0.48492606382239106
TEST_0625,0.4124908347266535
TEST_0626,0.41817592455673636
TEST_0627,0.45430457249765344
TEST_0628,0.4477769792091892
TEST_0629,0.3934816771620315
TEST_0630,0.44889241242243383
TEST_0631,0.48965699684550185
TEST_0632,0.6138730427867862
TEST_0633,0.4791715647576874
TEST_0634,0.4400459852363451
TEST_0635,0.44737083742323547
TEST_0636,0.4580443929138013
TEST_0637,0.44166407314518186
TEST_0638,0.53909078792168
TEST_0639,0.6628208838637826
TEST_0640,0.5338321443887039
TEST_0641,0.6124919679414509
TEST_0642,0.4226663591281711
TEST_0643,0.6549002631607945
TEST_0644,0.5083178100752503
TEST_0645,0.5477210617537189
TEST_0646,0.4333400083214082
TEST_0647,0.4679642548118566
TEST_0648,0.45289682927970587
TEST_0649,0.4533853436960398
TEST_0650,0.4419541867255071
TEST_0651,0.4571516898109953
TEST_0652,0.4060540280975393
TEST_0653,0.4709836006113438
TEST_0654,0.4893917131066507
TEST_0655,0.4094538675125341
TEST_0656,0.574753456620285
TEST_0657,0.6696302248145719
TEST_0658,0.35906092453243343
TEST_0659,0.4650896579939604
TEST_0660,0.41997529727837646
TEST_0661,0.47206461245539433
TEST_0662,0.4754497134433847
TEST_0663,0.6249030878135602
TEST_0664,0.4462315905044064
TEST_0665,0.4621305255437802
TEST_0666,0.34790572045827883
TEST_0667,0.5511827153013504
TEST_0668,0.5499301847569354
TEST_0669,0.4940235909644226
TEST_0670,0.4250977654102576
TEST_0671,0.5018674921921609
TEST_0672,0.36341285921727184
TEST_0673,0.4888235050571637
TEST_0674,0.4463181713940463
TEST_0675,0.548333339915192
TEST_0676,0.5264776792287106
TEST_0677,0.4666618784559074
TEST_0678,0.6060780958823161
TEST_0679,0.35504325453068175
TEST_0680,0.4722995062701372
TEST_0681,0.6683573698642878
TEST_0682,0.6285412578506346
TEST_0683,0.5168809848631034
TEST_0684,0.3494563996325198
TEST_0685,0.35032555492325274
TEST_0686,0.45854304209194036
TEST_0687,0.6575964156065766
TEST_0688,0.46361797790767634
TEST_0689,0.44245985993054454
TEST_0690,0.47777756895279755
TEST_0691,0.42614325892816113
TEST_0692,0.47793636718563787
TEST_0693,0.5271818418476123
TEST_0694,0.5142137249903526
TEST_0695,0.46434198035677676
TEST_0696,0.3999591528382251
TEST_0697,0.5740929699573938
TEST_0698,0.3883387906924954
TEST_0699,0.468064037718761
TEST_0700,0.4475396296520423
TEST_0701,0.6556665512968736
TEST_0702,0.4621494923498202
TEST_0703,0.6704300635295062
TEST_0704,0.43129080256326324
TEST_0705,0.4926424561727449
TEST_0706,0.47762651864704614
TEST_0707,0.4685437248277993
TEST_0708,0.51360034190187
TEST_0709,0.4207586549038237
TEST_0710,0.5177833528743789
TEST_0711,0.3781699862464353
TEST_0712,0.7431145451066956
TEST_0713,0.570042837367088
TEST_0714,0.5288560862148424
TEST_0715,0.6049901650513185
TEST_0716,0.41057138462572085
TEST_0717,0.49786221588171486
TEST_0718,0.5153432002391243
TEST_0719,0.48261156292169816
TEST_0720,0.4666089241241764
TEST_0721,0.44801560135556895
TEST_0722,0.49458365185862796
TEST_0723,0.5140676913409
TEST_0724,0.4401222582699671
TEST_0725,0.45238020536397433
TEST_0726,0.4280106043599121
TEST_0727,0.4511160814525601
TEST_0728,0.4417087708910817
TEST_0729,0.508321647957218
TEST_0730,0.5430235257713569
TEST_0731,0.36215919683018094
TEST_0732,0.40430688322068475
TEST_0733,0.46611118647121297
TEST_0734,0.5704426164764419
TEST_0735,0.4822834112072354
TEST_0736,0.520207944903507
TEST_0737,0.4149958020245092
TEST_0738,0.5593988619352651
TEST_0739,0.5197805228329256
TEST_0740,0.4804791691788721
TEST_0741,0.3360130972747474
TEST_0742,0.5071968271819076
TEST_0743,0.3470794645375382
TEST_0744,0.4256548553086119
TEST_0745,0.36610551496608845
TEST_0746,0.45745989195511194
TEST_0747,0.4321420023490645
TEST_0748,0.45765706418367896
TEST_0749,0.4798946763128942
TEST_0750,0.4229886039876654
TEST_0751,0.4887448416183826
TEST_0752,0.5359044503700827
TEST_0753,0.5753688483354481
TEST_0754,0.46016100593278497
TEST_0755,0.5530148510037222
TEST_0756,0.48141135344438307
TEST_0757,0.4700504864821572
TEST_0758,0.4579975748523902
TEST_0759,0.37879172485034046
TEST_0760,0.5685113815454653
TEST_0761,0.4487563159342664
TEST_0762,0.39731525398153567
TEST_0763,0.5036628536565579
TEST_0764,0.47239928832958533
TEST_0765,0.4571765511220053
TEST_0766,0.5630337951078056
TEST_0767,0.37404220860011483
TEST_0768,0.41397773067944665
TEST_0769,0.44577490164481015
TEST_0770,0.5787235940145751
TEST_0771,0.6181887234165193
TEST_0772,0.39724675852765956
TEST_0773,0.5381876272962458
TEST_0774,0.4397160866195123
TEST_0775,0.43309131305195164
TEST_0776,0.5970634961042969
TEST_0777,0.42348812973449257
TEST_0778,0.5149608135938767
TEST_0779,0.5146690829140731
TEST_0780,0.43482693457651217
TEST_0781,0.4624722241778405
TEST_0782,0.41859352359445623
TEST_0783,0.6227287971074662
TEST_0784,0.4656420395493508
TEST_0785,0.6246843799483278
TEST_0786,0.5033487604438818
TEST_0787,0.4897177318839331
TEST_0788,0.4330779898400736
TEST_0789,0.45633732538605654
TEST_0790,0.5246211932834628
TEST_0791,0.3841158633213279
TEST_0792,0.4254687904343193
TEST_0793,0.5093180805834278
TEST_0794,0.6007927172333382
TEST_0795,0.5329265382175045
TEST_0796,0.48621927399510595
TEST_0797,0.4465100193343994
TEST_0798,0.5327433991347434
TEST_0799,0.4631265033447154
TEST_0800,0.5103858884615
TEST_0801,0.27152081605913114
TEST_0802,0.4881040754170616
TEST_0803,0.38205823220545027
TEST_0804,0.6276804221296417
TEST_0805,0.39928792856379336
TEST_0806,0.6070008044155001
TEST_0807,0.5205350068663552
TEST_0808,0.6055080260206833
TEST_0809,0.44013891685694506
TEST_0810,0.7855824666754071
TEST_0811,0.6374457403153123
TEST_0812,0.4174483478646728
TEST_0813,0.45263669059389366
TEST_0814,0.42882177581755787
TEST_0815,0.4209003968278887
TEST_0816,0.4708808374163589
TEST_0817,0.6332624175277876
TEST_0818,0.5102337710445338
TEST_0819,0.5177338485734331
TEST_0820,0.5176739375272006
TEST_0821,0.5384789647225229
TEST_0822,0.45433915005045106
TEST_0823,0.5041215012067508
TEST_0824,0.5128441093496826
TEST_0825,0.6142516287717036
TEST_0826,0.4313667953503596
TEST_0827,0.5157505265915788
TEST_0828,0.5384335407367359
TEST_0829,0.4486830176374368
TEST_0830,0.3830674913482847
TEST_0831,0.5138910358732116
TEST_0832,0.41022717353885896
TEST_0833,0.3530472423591862
TEST_0834,0.4900389427148282
TEST_0835,0.5620971924471496
TEST_0836,0.5464662725246697
TEST_0837,0.6502997210574725
TEST_0838,0.2225068125225848
TEST_0839,0.4157439769879968
TEST_0840,0.4961939353772872
TEST_0841,0.3528266389728206
TEST_0842,0.4940708186671703
TEST_0843,0.29405970577623974
TEST_0844,0.42952017761236744
TEST_0845,0.3707127749313736
TEST_0846,0.43764851682762296
TEST_0847,0.45874451558750157
TEST_0848,0.38938497026592356
TEST_0849,0.4829995942579539
TEST_0850,0.4322293265817376
TEST_0851,0.5757845691766003
TEST_0852,0.527713701250694
TEST_0853,0.4445324998001551
TEST_0854,0.4606768097147434
TEST_0855,0.508033267020866
TEST_0856,0.4523343222841054
TEST_0857,0.49209502730302584
TEST_0858,0.45349319822643996
TEST_0859,0.5122661995835531
TEST_0860,0.5907717774186098
TEST_0861,0.4730916780419979
TEST_0862,0.5662845039242207
TEST_0863,0.5179550668402898
TEST_0864,0.5430862970369893
TEST_0865,0.7006220436424795
TEST_0866,0.43150981058670684
TEST_0867,0.2400864525791247
TEST_0868,0.5110872658380691
TEST_0869,0.30770531593380235
TEST_0870,0.4408434183578266
TEST_0871,0.5570113963072836
TEST_0872,0.5627500177054929
TEST_0873,0.28326589876435637
TEST_0874,0.418471267271827
TEST_0875,0.5217252762424429
TEST_0876,0.47132206599787674
