ID,stress_score
TEST_0133,0.4638056056320119
TEST_0134,0.6540290674580761
TEST_0135,0.5685426347589939
TEST_0136,0.27786330886961635
TEST_0137,0.6930990107443517
TEST_0138,0.25825316306917395
TEST_0139,0.230512946102063
TEST_0140,0.4925652623968855
TEST_0141,0.5528162373431905
TEST_0142,0.47122047960655383
TEST_0143,0.4824198970296241
TEST_0144,0.5262593434375372
TEST_0145,0.6284823515495761
TEST_0146,0.5593556323923393
TEST_0147,0.32524660213573847
TEST_0148,0.27689307813005465
TEST_0149,0.4557233132647574
TEST_0150,0.40485561919465357
TEST_0151,0.44936298325241236
TEST_0152,0.5881492122873843
TEST_0153,0.2368329567795139
TEST_0154,0.47696546490688513
TEST_0155,0.4711527220737661
TEST_0156,0.4746245715143288
TEST_0157,0.5707357459112767
TEST_0158,0.4056828058704222
TEST_0159,0.4024735429308191
TEST_0160,0.4061510569188131
TEST_0161,0.18279208273775846
TEST_0162,0.536443573610975
TEST_0163,0.568346100967617
TEST_0164,0.5337022933240452
TEST_0165,0.582324085968705
TEST_0166,0.43939280299506284
TEST_0167,0.6567263815935619
TEST_0168,0.37266416114120077
TEST_0169,0.4625257150089347
TEST_0170,0.7108271305072599
TEST_0171,0.827395229330061
TEST_0172,0.5241419684361619
TEST_0173,0.5605237545810181
TEST_0174,0.40666854684118375
TEST_0175,0.4775783076085074
TEST_0176,0.5203777547426427
TEST_0177,0.7098691716957005
TEST_0178,0.5041633373180006
TEST_0179,0.7734038402050226
TEST_0180,0.32984305905915173
TEST_0181,0.45990801014749194
TEST_0182,0.4307482854418782
TEST_0183,0.5305246106921472
TEST_0184,0.4281826364770945
TEST_0185,0.16249987272352676
TEST_0186,0.6065193776385971
TEST_0187,0.2418779612770444
TEST_0188,0.4410943538567124
TEST_0189,0.376769667004768
TEST_0190,0.4433412887389652
TEST_0191,0.30129358893576785
TEST_0192,0.2928804220933837
TEST_0193,0.35915292846950986
TEST_0194,0.5517623490576272
TEST_0195,0.3404958041683877
TEST_0196,0.4525920287099901
TEST_0197,0.3294212052373293
TEST_0198,0.46086937649180376
TEST_0199,0.46262207091868895
TEST_0200,0.48983821397473376
TEST_0201,0.4800828034168549
TEST_0202,0.4149629322553277
TEST_0203,0.3176098339121624
TEST_0204,0.4183100915586064
TEST_0205,0.5765187890207419
TEST_0206,0.37603672189672727
TEST_0207,0.4697029037960833
TEST_0208,0.7252485262383792
TEST_0209,0.3893486393633753
TEST_0210,0.44712340072649664
TEST_0211,0.5535354426549562
TEST_0212,0.6865006124595768
TEST_0213,0.7124445317280595
TEST_0214,0.8443271999146683
TEST_0215,0.436659222722028
TEST_0216,0.4897340925870772
TEST_0217,0.2811025395161609
TEST_0218,0.4440492537809006
TEST_0219,0.536496522865078
TEST_0220,0.38614841966382146
TEST_0221,0.5116262810159886
TEST_0222,0.37118775347356764
TEST_0223,0.5075187050248529
TEST_0224,0.5423009043470282
TEST_0225,0.4100587415288139
TEST_0226,0.3535320931511641
TEST_0227,0.5372171543178228
TEST_0228,0.6904078452031013
TEST_0229,0.39972640030703543
TEST_0230,0.48398570393833473
TEST_0231,0.4732658328904033
TEST_0232,0.5488100696761681
TEST_0233,0.5148601878477703
TEST_0234,0.4737363171319369
TEST_0235,0.8254570067499728
TEST_0236,0.5924005702410139
TEST_0237,0.3837650570066348
TEST_0238,0.39718570850854934
TEST_0239,0.6618947887836991
TEST_0240,0.4172002903909952
TEST_0241,0.704361015103986
TEST_0242,0.42637639086117557
TEST_0243,0.6086957551210902
TEST_0244,0.5835397579800883
TEST_0245,0.6829812782590009
TEST_0246,0.4901809804424356
TEST_0247,0.6499892919036699
TEST_0248,0.5113561952944571
TEST_0249,0.6268969086286366
TEST_0250,0.30022875366564666
TEST_0251,0.6060376439761893
TEST_0252,0.47884578912840275
TEST_0253,0.47645820426615765
TEST_0254,0.34987555158435085
TEST_0255,0.45844037731591397
TEST_0256,0.2436619276609492
TEST_0257,0.5893134204231217
TEST_0258,0.5141076376729747
TEST_0259,0.2961920708466131
TEST_0260,0.356007362444935
TEST_0261,0.5842259626308888
TEST_0262,0.5816674183079383
TEST_0263,0.8400403990514062
TEST_0264,0.3936438746998861
TEST_0265,0.29225464916880234
TEST_0266,0.2620790192409855
TEST_0267,0.45101497774603555
TEST_0268,0.4314261368602897
TEST_0269,0.563587691089332
TEST_0270,0.3380578211970225
TEST_0271,0.5507946985164265
TEST_0272,0.6994066645756042
TEST_0273,0.4604527866583738
TEST_0274,0.5125525756628035
TEST_0275,0.33484196923908643
TEST_0276,0.5217865129031776
TEST_0277,0.5516589745687291
TEST_0278,0.5391712638863115
TEST_0279,0.49447263740786335
TEST_0280,0.4572519250398385
TEST_0281,0.40394503560856726
TEST_0282,0.46547912539717623
TEST_0283,0.48370190113937706
TEST_0284,0.4829272367194734
TEST_0285,0.551441146874419
TEST_0286,0.6054228952178765
TEST_0287,0.40617789180410985
TEST_0288,0.3784357327026228
TEST_0289,0.44710668620356125
TEST_0290,0.5961992757043331
TEST_0291,0.5431871677323151
TEST_0292,0.6264231041855167
TEST_0293,0.5639587233688069
TEST_0294,0.5587614300465792
TEST_0295,0.5372060231217927
TEST_0296,0.2902586385588704
TEST_0297,0.48531743142835976
TEST_0298,0.566811624572553
TEST_0299,0.45044246042479236
TEST_0300,0.5094028373386433
TEST_0301,0.6661586289765493
TEST_0302,0.5815438680950664
TEST_0303,0.2525900464968867
TEST_0304,0.45728884185382
TEST_0305,0.41931856662300243
TEST_0306,0.587471312138138
TEST_0307,0.48874189401317775
TEST_0308,0.4224251006388842
TEST_0309,0.39460474841341214
TEST_0310,0.3858169687577648
TEST_0311,0.21778440449988798
TEST_0312,0.7769736407703516
TEST_0313,0.42624633985073646
TEST_0314,0.6510891328522367
TEST_0315,0.531908620195166
TEST_0316,0.34649576425978174
TEST_0317,0.34927755591738324
TEST_0318,0.48260712301863073
TEST_0319,0.7710338836060094
TEST_0320,0.550187963451157
TEST_0321,0.37380004709946846
TEST_0322,0.5897645324857419
TEST_0323,0.5517898843441703
TEST_0324,0.6237250052610459
TEST_0325,0.3365323526591133
TEST_0326,0.4622975258741652
TEST_0327,0.2827693714996127
TEST_0328,0.6179531735416888
TEST_0329,0.46975642486954444
TEST_0330,0.671994801794073
TEST_0331,0.6124999655282722
TEST_0332,0.4391194435017192
TEST_0333,0.4822964517435295
TEST_0334,0.5215360625371408
TEST_0335,0.559305348721405
TEST_0336,0.5766035328111777
TEST_0337,0.37506710802598414
TEST_0338,0.8212040950178788
TEST_0339,0.4565513043147324
TEST_0340,0.44242364706556647
TEST_0341,0.38889068714412106
TEST_0342,0.41561086920780005
TEST_0343,0.33896959318042746
TEST_0344,0.373979797614078
TEST_0345,0.6410309344683529
TEST_0346,0.44144721688296923
TEST_0347,0.5702560415733707
TEST_0348,0.5759963851560407
TEST_0349,0.5429718389052551
TEST_0350,0.44755683636784577
TEST_0351,0.6755758046273621
TEST_0352,0.45646738057184694
TEST_0353,0.37424201698327786
TEST_0354,0.45703766280858865
TEST_0355,0.6772512650190613
TEST_0356,0.6122542442424208
TEST_0357,0.7129323140152218
TEST_0358,0.48004138753462317
TEST_0359,0.4387664461188165
TEST_0360,0.6396882230724427
TEST_0361,0.8071217140242701
TEST_0362,0.5598629722652357
TEST_0363,0.35426250916098956
TEST_0364,0.42713168182932487
TEST_0365,0.2765614074751044
TEST_0366,0.4433592968363346
TEST_0367,0.5122883000168137
TEST_0368,0.393695180169958
TEST_0369,0.4982530533049254
TEST_0370,0.32704084040442355
TEST_0371,0.3538152609536804
TEST_0372,0.4994181638889791
TEST_0373,0.37564948834572043
TEST_0374,0.5608655006859131
TEST_0375,0.468148154537076
TEST_0376,0.44382997440337196
TEST_0377,0.3245907299093437
TEST_0378,0.614635227999799
TEST_0379,0.451299974919181
TEST_0380,0.5159542856599495
TEST_0381,0.37258188709275586
TEST_0382,0.21871352361452012
TEST_0383,0.7667100365988359
TEST_0384,0.310436929811367
TEST_0385,0.5198190176502318
TEST_0386,0.4874595142493779
TEST_0387,0.6197280269143465
TEST_0388,0.46822237624804103
TEST_0389,0.49624348687208397
TEST_0390,0.4968297522357862
TEST_0391,0.40335667081922827
TEST_0392,0.22668062845936746
TEST_0393,0.2500605361349076
TEST_0394,0.21342250687033035
TEST_0395,0.5330089146698851
TEST_0396,0.32864117120181463
TEST_0397,0.5207015484065323
TEST_0398,0.25399252669289046
TEST_0399,0.6083822658784491
TEST_0400,0.5319285986711866
TEST_0401,0.6643420135712265
TEST_0402,0.3645569633124222
TEST_0403,0.5225623320914669
TEST_0404,0.4822197143200581
TEST_0405,0.3878725343523532
TEST_0406,0.48628762788299845
TEST_0407,0.38370249808867146
TEST_0408,0.5549948499942584
TEST_0409,0.4893389922134472
TEST_0410,0.21960201574318233
TEST_0411,0.822372570685305
TEST_0412,0.30142076162267256
TEST_0413,0.42352247068329735
TEST_0414,0.5309836941610273
TEST_0415,0.3692117669293244
TEST_0416,0.5278885838083933
TEST_0417,0.4181117930038753
TEST_0418,0.27236864288299956
TEST_0419,0.6440273322319772
TEST_0420,0.48594293068448763
TEST_0421,0.752311313848616
TEST_0422,0.4759416967613229
TEST_0423,0.45128108114910975
TEST_0424,0.4035114666784291
TEST_0425,0.5254704508230845
TEST_0426,0.5978280823863076
TEST_0427,0.4424748765120617
TEST_0428,0.4106273781447118
TEST_0429,0.6800021277734193
TEST_0430,0.2806885899310357
TEST_0431,0.4522446064477103
TEST_0432,0.32245174532742277
TEST_0433,0.543533025501336
TEST_0434,0.5997906517173307
TEST_0435,0.4569911799565417
TEST_0436,0.37347063314968904
TEST_0437,0.3577367209317199
TEST_0438,0.31439179876183015
TEST_0439,0.22988084794573957
TEST_0440,0.5524434039230638
TEST_0441,0.5837523417730356
TEST_0442,0.5597788512800923
TEST_0443,0.7432522590586622
TEST_0444,0.4488048520679706
TEST_0445,0.25471498676270304
TEST_0446,0.4177504001349633
TEST_0447,0.6663094021916809
TEST_0448,0.3118874407667325
TEST_0449,0.43814797710280656
TEST_0450,0.4068429865350209
TEST_0451,0.42485033487801244
TEST_0452,0.4786655607563349
TEST_0453,0.5360540914986492
TEST_0454,0.6120507427453674
TEST_0455,0.45064980116115755
TEST_0456,0.7813001723572127
TEST_0457,0.2828406284979764
TEST_0458,0.5147112460274642
TEST_0459,0.46786516967133857
TEST_0460,0.726752824290289
TEST_0461,0.4682860060960447
TEST_0462,0.3634322613511661
TEST_0463,0.5155018166696205
TEST_0464,0.23676254006173333
TEST_0465,0.6395173900434942
TEST_0466,0.5534245808424587
TEST_0467,0.5152065250884187
TEST_0468,0.5144202349010727
TEST_0469,0.5160089175262864
TEST_0470,0.6573188564433191
TEST_0471,0.5403326616043617
TEST_0472,0.3510155109148608
TEST_0473,0.49404481770734415
TEST_0474,0.46403860806528957
TEST_0475,0.4233662223544393
TEST_0476,0.7862814615506178
TEST_0477,0.5025916722329877
TEST_0478,0.27520242486499
TEST_0479,0.40945121226199854
TEST_0480,0.4854167727552875
TEST_0481,0.2910312113947036
TEST_0482,0.3431180413203084
TEST_0483,0.5375144212911954
TEST_0484,0.2499579991532906
TEST_0485,0.6964791376632857
TEST_0486,0.3834943262754356
TEST_0487,0.6142361781335942
TEST_0488,0.6332627231300838
TEST_0489,0.4009266287512493
TEST_0490,0.6349958941877797
TEST_0491,0.31779030677874603
TEST_0492,0.5733911452122701
TEST_0493,0.39354328997983257
TEST_0494,0.4966989194658329
TEST_0495,0.4284086131434483
TEST_0496,0.44982364549500004
TEST_0497,0.5178223541530953
TEST_0498,0.6408382796836299
TEST_0499,0.3027823286715584
TEST_0500,0.36481942774287535
TEST_0501,0.6319985704720769
TEST_0502,0.4777789077259192
TEST_0503,0.4144308528045874
TEST_0504,0.5264381751131492
TEST_0505,0.3121975154213735
TEST_0506,0.5954510968763613
TEST_0507,0.47138539177367417
TEST_0508,0.6217127478874992
TEST_0509,0.3980110263424415
TEST_0510,0.5090969983382013
TEST_0511,0.33400771516336514
TEST_0512,0.6488715399502865
TEST_0513,0.5611143872459365
TEST_0514,0.4065369653739987
TEST_0515,0.41967955466459955
TEST_0516,0.5832077487894084
TEST_0517,0.3314935006381413
TEST_0518,0.4534912662978709
TEST_0519,0.1997547152328219
TEST_0520,0.448367029563859
TEST_0521,0.276342959307934
TEST_0522,0.4669758671343179
TEST_0523,0.6579080516003218
TEST_0524,0.34399242463225926
TEST_0525,0.2925732390645798
TEST_0526,0.22688406869230202
TEST_0527,0.4876944506595899
TEST_0528,0.46643475061118894
TEST_0529,0.4652831925479888
TEST_0530,0.6858908856673557
TEST_0531,0.45480940229383443
TEST_0532,0.4056859153524969
TEST_0533,0.6021789387230727
TEST_0534,0.502227394552975
TEST_0535,0.3529171480792478
TEST_0536,0.5382900003102472
TEST_0537,0.3783571201683422
TEST_0538,0.4443065140368044
TEST_0539,0.5970555894047502
TEST_0540,0.6843385115079766
TEST_0541,0.5757343114589832
TEST_0542,0.5124623690666174
TEST_0543,0.5148613796552888
TEST_0544,0.24383337876655256
TEST_0545,0.4570535303086017
TEST_0546,0.28728664636935186
TEST_0547,0.6254891341304886
TEST_0548,0.5437198395560429
TEST_0549,0.5461758384010823
TEST_0550,0.2664301134539376
TEST_0551,0.33472791653117956
TEST_0552,0.1929818883450374
TEST_0553,0.5067004630402605
TEST_0554,0.40282567573576794
TEST_0555,0.48796656053807025
TEST_0556,0.4260659448335397
TEST_0557,0.3531875786360189
TEST_0558,0.60069183595513
TEST_0559,0.4548453810718864
TEST_0560,0.535325462514863
TEST_0561,0.5569803877543343
TEST_0562,0.2723709675554837
TEST_0563,0.502622180967294
TEST_0564,0.5979420048204714
TEST_0565,0.4646601600980311
TEST_0566,0.471374400599286
TEST_0567,0.36839257495157424
TEST_0568,0.44835842242393514
TEST_0569,0.2620216978241253
TEST_0570,0.7489750316181665
TEST_0571,0.47367414281321346
TEST_0572,0.5116383285801472
TEST_0573,0.6060230625706505
TEST_0574,0.24187739425280178
TEST_0575,0.5232243084359549
TEST_0576,0.7584554602659282
TEST_0577,0.24296082036777658
TEST_0578,0.5075441836873908
TEST_0579,0.44131777235533654
TEST_0580,0.47209489991122083
TEST_0581,0.6271908330082399
TEST_0582,0.36541451431656397
TEST_0583,0.383669756610713
TEST_0584,0.6344303766400466
TEST_0585,0.5175404366476185
TEST_0586,0.6238599565266135
TEST_0587,0.5228161533457143
TEST_0588,0.5142429635478917
TEST_0589,0.48271773646724775
TEST_0590,0.5501926214376616
TEST_0591,0.26751332713085424
TEST_0592,0.563697176977631
TEST_0593,0.5010738290986312
TEST_0594,0.49844345929207284
TEST_0595,0.7332256237617835
TEST_0596,0.5236975956321523
TEST_0597,0.49528160987267905
TEST_0598,0.4704140257243468
TEST_0599,0.550695201041815
TEST_0600,0.3245099771243482
TEST_0601,0.44781800542687683
TEST_0602,0.3782806442758225
TEST_0603,0.3832727553529847
TEST_0604,0.5461735810281398
TEST_0605,0.3877205211841582
TEST_0606,0.5611627290000174
TEST_0607,0.7170803462868969
TEST_0608,0.38339876384426314
TEST_0609,0.5431795232662502
TEST_0610,0.3538091793585652
TEST_0611,0.4348885831878346
TEST_0612,0.4935823345571589
TEST_0613,0.2931832552034925
TEST_0614,0.45185771653406553
TEST_0615,0.5808522636390396
TEST_0616,0.45492148177419844
TEST_0617,0.6033414556684439
TEST_0618,0.615829091605473
TEST_0619,0.6058113553616663
TEST_0620,0.7053175081242246
TEST_0621,0.3658443110747485
TEST_0622,0.40274346818194845
TEST_0623,0.70470558624106
TEST_0624,0.5495013443650791
TEST_0625,0.39673716479329163
TEST_0626,0.2905495258535052
TEST_0627,0.28125328283456147
TEST_0628,0.4818082966000226
TEST_0629,0.41274601353095125
TEST_0630,0.4678421990743746
TEST_0631,0.510233771449056
TEST_0632,0.6265544219202251
TEST_0633,0.28746259381477496
TEST_0634,0.46991007039859983
TEST_0635,0.412645152914503
TEST_0636,0.4404690971306731
TEST_0637,0.41616930031783295
TEST_0638,0.5733903309355216
TEST_0639,0.644839365138064
TEST_0640,0.5529085108802102
TEST_0641,0.7229136663125052
TEST_0642,0.5126765533889821
TEST_0643,0.5148564212547083
TEST_0644,0.5762198983215063
TEST_0645,0.5516142948758104
TEST_0646,0.31452669891382595
TEST_0647,0.41091536141744806
TEST_0648,0.4880431991953506
TEST_0649,0.4437198622107204
TEST_0650,0.3270494346376183
TEST_0651,0.5167933271048168
TEST_0652,0.4446788476551367
TEST_0653,0.4036075470965204
TEST_0654,0.5181634641563043
TEST_0655,0.40554491273365206
TEST_0656,0.5645410563548532
TEST_0657,0.6599888185469855
TEST_0658,0.38069783793150963
TEST_0659,0.5163629493754601
TEST_0660,0.48567895673650313
TEST_0661,0.457361561627094
TEST_0662,0.5141668559383663
TEST_0663,0.6365225300221462
TEST_0664,0.7091173145964612
TEST_0665,0.4915016547246534
TEST_0666,0.47066845391200723
TEST_0667,0.5856887282166755
TEST_0668,0.5880969673296318
TEST_0669,0.3734589073804016
TEST_0670,0.4653254520863385
TEST_0671,0.5549602344529974
TEST_0672,0.3506796157209654
TEST_0673,0.4684755069982974
TEST_0674,0.4509252283594261
TEST_0675,0.634727885522272
TEST_0676,0.5792768519158064
TEST_0677,0.46989037435219977
TEST_0678,0.6001550970682544
TEST_0679,0.22862968591463917
TEST_0680,0.6187257138938919
TEST_0681,0.6110556321524753
TEST_0682,0.7155680048396592
TEST_0683,0.5664664846314703
TEST_0684,0.37960031531274
TEST_0685,0.3226595758058773
TEST_0686,0.5649962542464937
TEST_0687,0.6548290873961784
TEST_0688,0.3158245173491339
TEST_0689,0.5055376449682688
TEST_0690,0.44842221454616377
TEST_0691,0.3280172899103434
TEST_0692,0.49833262453254473
TEST_0693,0.6402950341411423
TEST_0694,0.6376683271025786
TEST_0695,0.49947176380028596
TEST_0696,0.40200645351737313
TEST_0697,0.6462074556750304
TEST_0698,0.3901809005555709
TEST_0699,0.5671299643016164
TEST_0700,0.4435105730099504
TEST_0701,0.6302654067007593
TEST_0702,0.6595765877028156
TEST_0703,0.5246907848271221
TEST_0704,0.43118588064814606
TEST_0705,0.6907444963434383
TEST_0706,0.6797849984209686
TEST_0707,0.4650717700794654
TEST_0708,0.5676595095257831
TEST_0709,0.29151718799402854
TEST_0710,0.6402787526554199
TEST_0711,0.3226092814315478
TEST_0712,0.6458892869091472
TEST_0713,0.5491700865000418
TEST_0714,0.4880230407879869
TEST_0715,0.5890858549147237
TEST_0716,0.37094986234980726
TEST_0717,0.513702043194798
TEST_0718,0.5556272249298495
TEST_0719,0.44025792053792845
TEST_0720,0.4580241579737134
TEST_0721,0.46239304401518005
TEST_0722,0.4827265351250311
TEST_0723,0.6063381018965643
TEST_0724,0.3807442877066784
TEST_0725,0.7158186813279793
TEST_0726,0.4231284517827078
TEST_0727,0.5283646781738245
TEST_0728,0.4877799245411862
TEST_0729,0.5576159275394232
TEST_0730,0.5631629611675005
TEST_0731,0.23299705145484986
TEST_0732,0.3321254982088554
TEST_0733,0.45564538916808334
TEST_0734,0.5925941817410204
TEST_0735,0.5474665116943398
TEST_0736,0.5011171681517338
TEST_0737,0.41248144920494617
TEST_0738,0.759194662161339
TEST_0739,0.7026025215351271
TEST_0740,0.5114953035077315
TEST_0741,0.3366295718308818
TEST_0742,0.4452613871546573
TEST_0743,0.35133718580614987
TEST_0744,0.357380281062777
TEST_0745,0.415138367109353
TEST_0746,0.44142789477994465
TEST_0747,0.5508740139305994
TEST_0748,0.5848023844435789
TEST_0749,0.4919059531657913
TEST_0750,0.4534912662978709
TEST_0751,0.5300110530648547
TEST_0752,0.6143345795251623
TEST_0753,0.5499017793925073
TEST_0754,0.43710692691411157
TEST_0755,0.5287560920922648
TEST_0756,0.5004033127656856
TEST_0757,0.563373018578947
TEST_0758,0.26862480267758077
TEST_0759,0.2630841208410087
TEST_0760,0.6563932200702028
TEST_0761,0.4604621490152742
TEST_0762,0.39654382097628366
TEST_0763,0.5704185937528061
TEST_0764,0.46726175627424277
TEST_0765,0.4394049040827785
TEST_0766,0.5539324478681585
TEST_0767,0.34331046469450743
TEST_0768,0.3609926913047872
TEST_0769,0.3814250019905059
TEST_0770,0.6235867560300027
TEST_0771,0.4952733054029475
TEST_0772,0.4230543865459138
TEST_0773,0.42155056344465264
TEST_0774,0.3765609065420232
TEST_0775,0.4718790242299869
TEST_0776,0.6732071121776703
TEST_0777,0.39920405731950864
TEST_0778,0.49051989617563535
TEST_0779,0.5511646538404091
TEST_0780,0.450701211090862
TEST_0781,0.4400798422765299
TEST_0782,0.45806093212600535
TEST_0783,0.5886622409863239
TEST_0784,0.4930635584627047
TEST_0785,0.7284424649278357
TEST_0786,0.38609205158737075
TEST_0787,0.6084102020644189
TEST_0788,0.4357300233616091
TEST_0789,0.525165207573302
TEST_0790,0.5520862370484559
TEST_0791,0.42565270777874453
TEST_0792,0.494120736916189
TEST_0793,0.45133606666769155
TEST_0794,0.5770013939303335
TEST_0795,0.5918216374256009
TEST_0796,0.5544308575054462
TEST_0797,0.42017644181471975
TEST_0798,0.5688630171732381
TEST_0799,0.3207136751226583
TEST_0800,0.5200749769769711
TEST_0801,0.35774665565385044
TEST_0802,0.5392695864213585
TEST_0803,0.395650122114702
TEST_0804,0.6255076394191011
TEST_0805,0.2761263355843937
TEST_0806,0.6276146727663533
TEST_0807,0.6985498899568711
TEST_0808,0.6374470631719048
TEST_0809,0.4369359845638207
TEST_0810,0.8182084925984502
TEST_0811,0.5636214431588393
TEST_0812,0.38588827146780297
TEST_0813,0.5780821942712424
TEST_0814,0.6004365430697077
TEST_0815,0.35656152844445227
TEST_0816,0.5003199383735303
TEST_0817,0.7838714908626463
TEST_0818,0.6384651884607081
TEST_0819,0.6658610385384994
TEST_0820,0.474615445545376
TEST_0821,0.48349464035998174
TEST_0822,0.45593718940095834
TEST_0823,0.5480962479363666
TEST_0824,0.6019913817938031
TEST_0825,0.7673769165400074
TEST_0826,0.5242110031911102
TEST_0827,0.581852955815656
TEST_0828,0.5687775814190242
TEST_0829,0.47342298871052974
TEST_0830,0.28542970661648087
TEST_0831,0.6197277674708912
TEST_0832,0.34270413787610016
TEST_0833,0.38304737474713285
TEST_0834,0.5246837253147567
TEST_0835,0.5588772664550367
TEST_0836,0.5151919630687359
TEST_0837,0.6201304913124713
TEST_0838,0.20075681567708534
TEST_0839,0.4240074939920359
TEST_0840,0.5045028570050889
TEST_0841,0.2915522833545208
TEST_0842,0.7016598020883099
TEST_0843,0.2220555027058216
TEST_0844,0.4441823456360368
TEST_0845,0.4981959334008782
TEST_0846,0.48256994809971526
TEST_0847,0.5281028409638397
TEST_0848,0.22261173708547563
TEST_0849,0.49970992986525137
TEST_0850,0.4068957222457887
TEST_0851,0.7271249090133295
TEST_0852,0.7416209766908168
TEST_0853,0.3705154326571616
TEST_0854,0.5526521482456694
TEST_0855,0.48607838357553784
TEST_0856,0.4106185827437126
TEST_0857,0.5893092925474621
TEST_0858,0.37983474297728165
TEST_0859,0.5837549105891261
TEST_0860,0.5821113539473651
TEST_0861,0.5425346432496875
TEST_0862,0.6416717607472809
TEST_0863,0.5033745462419695
TEST_0864,0.6526480126452133
TEST_0865,0.6578187341880871
TEST_0866,0.4542346088473696
TEST_0867,0.34302390933696364
TEST_0868,0.43429296031709924
TEST_0869,0.36100574430813576
TEST_0870,0.4907919241670112
TEST_0871,0.7050510440220836
TEST_0872,0.493997884309239
TEST_0873,0.31922495932588335
TEST_0874,0.43642867402585545
TEST_0875,0.5427002055628466
TEST_0876,0.45001493437475265
TEST_0877,0.3239433490242677
