ID,stress_score
TEST_0095,0.41986287832260133
TEST_0096,0.5245930314064026
TEST_0097,0.6765366643667221
TEST_0098,0.20964916944503786
TEST_0099,0.5055252850055694
TEST_0100,0.5114986777305603
TEST_0101,0.533753702044487
TEST_0102,0.6350160717964173
TEST_0103,0.7591073364019394
TEST_0104,0.3727128073573112
TEST_0105,0.660760435461998
TEST_0106,0.41031060367822647
TEST_0107,0.36711336076259615
TEST_0108,0.5616903871297836
TEST_0109,0.37775910347700115
TEST_0110,0.4254656121134758
TEST_0111,0.31597946211695677
TEST_0112,0.38582502901554105
TEST_0113,0.6654066175222397
TEST_0114,0.5971445798873901
TEST_0115,0.5133181542158127
TEST_0116,0.3532339811325073
TEST_0117,0.3204382553696632
TEST_0118,0.7911079049110412
TEST_0119,0.6379037380218506
TEST_0120,0.5539668500423431
TEST_0121,0.43658151030540465
TEST_0122,0.5408432215452195
TEST_0123,0.5297812432050705
TEST_0124,0.3981153130531311
TEST_0125,0.7559823274612427
TEST_0126,0.632883182168007
TEST_0127,0.5562748581171035
TEST_0128,0.5499961942434312
TEST_0129,0.44343587309122084
TEST_0130,0.46989910453557965
TEST_0131,0.6156584173440933
TEST_0132,0.7436046570539474
TEST_0133,0.4667746722698211
TEST_0134,0.6576505988836289
TEST_0135,0.5383893787860871
TEST_0136,0.3059203520417213
TEST_0137,0.6762243181467056
TEST_0138,0.25445193201303484
TEST_0139,0.249390709400177
TEST_0140,0.5032312899827956
TEST_0141,0.512960422039032
TEST_0142,0.44996612370014194
TEST_0143,0.4861392885446548
TEST_0144,0.5497291892766952
TEST_0145,0.6116521656513214
TEST_0146,0.5234026044607162
TEST_0147,0.327639564871788
TEST_0148,0.2637798942625523
TEST_0149,0.4568187355995178
TEST_0150,0.40592650324106216
TEST_0151,0.45314629226922987
TEST_0152,0.5521470040082931
TEST_0153,0.1464156463742256
TEST_0154,0.5054318934679031
TEST_0155,0.46967868506908417
TEST_0156,0.44621320515871044
TEST_0157,0.5260464370250703
TEST_0158,0.383338950574398
TEST_0159,0.3952649712562561
TEST_0160,0.39862099587917327
TEST_0161,0.17231232337653637
TEST_0162,0.5182204753160476
TEST_0163,0.5206353276968002
TEST_0164,0.5359442859888077
TEST_0165,0.5940147191286087
TEST_0166,0.4398075550794601
TEST_0167,0.6606095135211945
TEST_0168,0.38227719515562053
TEST_0169,0.4695734933018685
TEST_0170,0.6643785417079926
TEST_0171,0.8400403767824174
TEST_0172,0.5177822142839432
TEST_0173,0.5813787996768952
TEST_0174,0.4116979479789734
TEST_0175,0.47951274514198305
TEST_0176,0.5198800429701805
TEST_0177,0.7279911190271378
TEST_0178,0.5184719860553741
TEST_0179,0.7844989806413651
TEST_0180,0.23067696541547775
TEST_0181,0.4417398706078529
TEST_0182,0.44538421034812925
TEST_0183,0.5080789804458619
TEST_0184,0.44329253286123277
TEST_0185,0.12672551525756717
TEST_0186,0.6131179720163346
TEST_0187,0.22112206965684889
TEST_0188,0.4318276509642601
TEST_0189,0.38634461760520933
TEST_0190,0.4439585387706757
TEST_0191,0.2946687325835228
TEST_0192,0.2941667765378952
TEST_0193,0.33898123651742934
TEST_0194,0.47098810672760016
TEST_0195,0.2292639821767807
TEST_0196,0.4832525849342346
TEST_0197,0.34274309277534487
TEST_0198,0.41007905900478364
TEST_0199,0.44379716813564296
TEST_0200,0.4950897872447968
TEST_0201,0.48675077557563784
TEST_0202,0.395782658457756
TEST_0203,0.259305465221405
TEST_0204,0.4736786141991615
TEST_0205,0.5768555551767349
TEST_0206,0.37816483527421946
TEST_0207,0.47396268546581266
TEST_0208,0.7620838254690171
TEST_0209,0.4246829003095627
TEST_0210,0.4376031294465065
TEST_0211,0.5515539854764938
TEST_0212,0.6894882470369339
TEST_0213,0.7089127004146576
TEST_0214,0.8336957544088364
TEST_0215,0.4372532546520233
TEST_0216,0.5010701477527618
TEST_0217,0.28544408828020096
TEST_0218,0.4480214655399323
TEST_0219,0.5868436723947525
TEST_0220,0.29229630529880524
TEST_0221,0.4834339529275894
TEST_0222,0.41680828481912613
TEST_0223,0.5167135655879974
TEST_0224,0.5223335355520248
TEST_0225,0.4087072595953941
TEST_0226,0.35684044957160954
TEST_0227,0.5333815455436707
TEST_0228,0.645044395327568
TEST_0229,0.3950916171073914
TEST_0230,0.4852122396230697
TEST_0231,0.4945781171321869
TEST_0232,0.5554813742637634
TEST_0233,0.5295760214328766
TEST_0234,0.4583463966846466
TEST_0235,0.8285572499036788
TEST_0236,0.5973199844360352
TEST_0237,0.38347070962190627
TEST_0238,0.41727350652217865
TEST_0239,0.6567872822284698
TEST_0240,0.42888015806674956
TEST_0241,0.8290866553783417
TEST_0242,0.44664002060890196
TEST_0243,0.5938847064971924
TEST_0244,0.5742860466241837
TEST_0245,0.7748406261205674
TEST_0246,0.4987191170454025
TEST_0247,0.6228865921497345
TEST_0248,0.5442539364099502
TEST_0249,0.6846907675266266
TEST_0250,0.4110592111945153
TEST_0251,0.5901010274887085
TEST_0252,0.4968761414289475
TEST_0253,0.45476655364036567
TEST_0254,0.35334451496601105
TEST_0255,0.4493621736764908
TEST_0256,0.16290075033903123
TEST_0257,0.5959352970123291
TEST_0258,0.516129744052887
TEST_0259,0.23586972132325174
TEST_0260,0.3397203892469406
TEST_0261,0.5470071315765381
TEST_0262,0.6077732861042022
TEST_0263,0.8449828058481217
TEST_0264,0.37101962566375735
TEST_0265,0.2587974891066551
TEST_0266,0.2722948476672173
TEST_0267,0.5123771250247955
TEST_0268,0.4558411985635758
TEST_0269,0.5273307025432588
TEST_0270,0.3839934065937996
TEST_0271,0.5717035502195359
TEST_0272,0.6199329376220704
TEST_0273,0.48703248202800753
TEST_0274,0.5160804271697998
TEST_0275,0.3354313001036644
TEST_0276,0.5152608424425126
TEST_0277,0.5055754363536834
TEST_0278,0.5099094718694687
TEST_0279,0.4749736085534096
TEST_0280,0.4624073952436447
TEST_0281,0.40274545550346375
TEST_0282,0.4932418972253799
TEST_0283,0.4799342796206474
TEST_0284,0.4496532678604126
TEST_0285,0.5355542540550232
TEST_0286,0.6153319925069809
TEST_0287,0.3872691377997398
TEST_0288,0.43491665869951246
TEST_0289,0.5201776027679443
TEST_0290,0.5721176981925964
TEST_0291,0.539989173412323
TEST_0292,0.5999022006988526
TEST_0293,0.5697625637054443
TEST_0294,0.5606931298971176
TEST_0295,0.5394604504108429
TEST_0296,0.3404331967234611
TEST_0297,0.4619175404310227
TEST_0298,0.5775719732046127
TEST_0299,0.4572168529033661
TEST_0300,0.4940852433443069
TEST_0301,0.612802043557167
TEST_0302,0.6334683746099472
TEST_0303,0.21965620294213295
TEST_0304,0.42867426574230194
TEST_0305,0.44419933855533605
TEST_0306,0.6308090031147002
TEST_0307,0.4675834268331528
TEST_0308,0.4113240271806717
TEST_0309,0.40583728998899454
TEST_0310,0.40649187564849854
TEST_0311,0.23843264505267142
TEST_0312,0.8013746291399002
TEST_0313,0.4425401404500008
TEST_0314,0.8071346938610077
TEST_0315,0.5344051152467728
TEST_0316,0.4172254800796509
TEST_0317,0.358595460653305
TEST_0318,0.44611094594001777
TEST_0319,0.8217539578676224
TEST_0320,0.5332358747720718
TEST_0321,0.375593276321888
TEST_0322,0.5880481868982315
TEST_0323,0.5402131378650665
TEST_0324,0.6164082497358322
TEST_0325,0.28830632716417315
TEST_0326,0.4686631888151169
TEST_0327,0.25982010886073115
TEST_0328,0.5938170790672301
TEST_0329,0.5029981687664986
TEST_0330,0.6447765320539476
TEST_0331,0.6392876237630845
TEST_0332,0.41568538695573803
TEST_0333,0.47668361365795137
TEST_0334,0.5335896193981171
TEST_0335,0.5653857588768005
TEST_0336,0.5811432391405106
TEST_0337,0.37176210284233097
TEST_0338,0.8606726020574569
TEST_0339,0.47188384830951696
TEST_0340,0.46376903355121607
TEST_0341,0.3740840345621109
TEST_0342,0.42623939812183376
TEST_0343,0.374982088804245
TEST_0344,0.43961583226919176
TEST_0345,0.6152394950389862
TEST_0346,0.45412082970142365
TEST_0347,0.5439594775438309
TEST_0348,0.5660237491130828
TEST_0349,0.549988517165184
TEST_0350,0.462177249789238
TEST_0351,0.6982510894536972
TEST_0352,0.4652400434017182
TEST_0353,0.4237854748964309
TEST_0354,0.45996470004320145
TEST_0355,0.6667577177286148
TEST_0356,0.6733930081129074
TEST_0357,0.7504220068454742
TEST_0358,0.4347916439175606
TEST_0359,0.4857553690671921
TEST_0360,0.6643860131502152
TEST_0361,0.8030049771070481
TEST_0362,0.5720701843500137
TEST_0363,0.30433851778507237
TEST_0364,0.43880380392074586
TEST_0365,0.23060019612312316
TEST_0366,0.4410542190074921
TEST_0367,0.5078314125537873
TEST_0368,0.458251827955246
TEST_0369,0.5001728296279907
TEST_0370,0.3177292928099632
TEST_0371,0.35951683670282364
TEST_0372,0.5189111739397049
TEST_0373,0.3666317373514175
TEST_0374,0.5590611308813095
TEST_0375,0.4971625506877899
TEST_0376,0.4755197882652283
TEST_0377,0.23644276857376098
TEST_0378,0.7106737375259399
TEST_0379,0.4118452578783035
TEST_0380,0.5614113286137581
TEST_0381,0.4146568030118942
TEST_0382,0.2298218958079815
TEST_0383,0.7683670222759247
TEST_0384,0.22613012343645095
TEST_0385,0.5507859438657761
TEST_0386,0.49005482345819473
TEST_0387,0.6247517198324203
TEST_0388,0.4631931453943253
TEST_0389,0.49546697139739987
TEST_0390,0.49443899095058447
TEST_0391,0.4843857496976852
TEST_0392,0.3164529472589493
TEST_0393,0.2711212381720543
TEST_0394,0.20738519728183746
TEST_0395,0.5274706959724427
TEST_0396,0.3110437393188476
TEST_0397,0.5485068976879119
TEST_0398,0.19870092198252678
TEST_0399,0.6070599049329758
TEST_0400,0.5818637356162071
TEST_0401,0.6379732072353362
TEST_0402,0.35218860805034635
TEST_0403,0.5084443241357803
TEST_0404,0.4941716998815536
TEST_0405,0.3907062485814094
TEST_0406,0.509449216723442
TEST_0407,0.3399039074778557
TEST_0408,0.5819935709238052
TEST_0409,0.49785945117473607
TEST_0410,0.31177641302347187
TEST_0411,0.8498902529478074
TEST_0412,0.3913658499717712
TEST_0413,0.4383830279111862
TEST_0414,0.5096204251050949
TEST_0415,0.2715258315205574
TEST_0416,0.5258675962686539
TEST_0417,0.4074376419186592
TEST_0418,0.22541469857096672
TEST_0419,0.6407291293144226
TEST_0420,0.5022763997316361
TEST_0421,0.7611520081758498
TEST_0422,0.4833618015050888
TEST_0423,0.45800776183605196
TEST_0424,0.297767274081707
TEST_0425,0.5381925106048584
TEST_0426,0.5928774237632752
TEST_0427,0.467613160610199
TEST_0428,0.4061173632740974
TEST_0429,0.6705970168113708
TEST_0430,0.16445506196469067
TEST_0431,0.46368635594844815
TEST_0432,0.35953405648469927
TEST_0433,0.6923429042100906
TEST_0434,0.6135730445384979
TEST_0435,0.4830999433994293
TEST_0436,0.3779387608170509
TEST_0437,0.3264632597565651
TEST_0438,0.37168556004762654
TEST_0439,0.15107796117663386
TEST_0440,0.5434934854507446
TEST_0441,0.5628699570894241
TEST_0442,0.5354883313179015
TEST_0443,0.7752627164125443
TEST_0444,0.45360513031482697
TEST_0445,0.23238516971468925
TEST_0446,0.421863517165184
TEST_0447,0.6514392465353012
TEST_0448,0.2171585939824581
TEST_0449,0.45739932656288146
TEST_0450,0.46940629184246063
TEST_0451,0.4212927997112274
TEST_0452,0.4955785274505615
TEST_0453,0.5550734490156173
TEST_0454,0.6059646457433701
TEST_0455,0.45151160508394245
TEST_0456,0.7851207494735718
TEST_0457,0.27244312614202504
TEST_0458,0.5220386773347855
TEST_0459,0.4633788079023361
TEST_0460,0.6898268193006515
TEST_0461,0.46867271363735197
TEST_0462,0.3837160468101501
TEST_0463,0.5162678897380829
TEST_0464,0.24447666481137276
TEST_0465,0.6355585664510727
TEST_0466,0.7796522021293639
TEST_0467,0.5119013369083404
TEST_0468,0.4915861219167709
TEST_0469,0.5287017792463303
TEST_0470,0.647245106101036
TEST_0471,0.5307241141796112
TEST_0472,0.3510602459311485
TEST_0473,0.4978533774614334
TEST_0474,0.4593278273940086
TEST_0475,0.4294037878513336
TEST_0476,0.7590486466884614
TEST_0477,0.5276544243097305
TEST_0478,0.24434023872017857
TEST_0479,0.42450394481420517
TEST_0480,0.4873198479413986
TEST_0481,0.3677763566374779
TEST_0482,0.35182331800460814
TEST_0483,0.5277212619781494
TEST_0484,0.2466916151344776
TEST_0485,0.6992089748382567
TEST_0486,0.38589961230754855
TEST_0487,0.5770566642284393
TEST_0488,0.6387770533561707
TEST_0489,0.4651123017072677
TEST_0490,0.5649762034416199
TEST_0491,0.2091515496373177
TEST_0492,0.5818937540054321
TEST_0493,0.4016150772571564
TEST_0494,0.5176772534847259
TEST_0495,0.47429943829774857
TEST_0496,0.4532414227724075
TEST_0497,0.4961780488491058
TEST_0498,0.7711319088935852
TEST_0499,0.28030297458171843
TEST_0500,0.2862797982990742
TEST_0501,0.6075728625059128
TEST_0502,0.5265645086765289
TEST_0503,0.4158995985984802
TEST_0504,0.5563777655363084
TEST_0505,0.3114955946803093
TEST_0506,0.5900963962078094
TEST_0507,0.5308565676212311
TEST_0508,0.6606032937765122
TEST_0509,0.4023977503180504
TEST_0510,0.5079282224178314
TEST_0511,0.4506475508213043
TEST_0512,0.6260045647621154
TEST_0513,0.5819676697254181
TEST_0514,0.38413539379835127
TEST_0515,0.45408815741539
TEST_0516,0.5954711765050889
TEST_0517,0.3929159343242645
TEST_0518,0.42127789556980133
TEST_0519,0.19099025018513202
TEST_0520,0.4775297939777374
TEST_0521,0.22955622151494026
TEST_0522,0.44287598431110387
TEST_0523,0.7064532399177551
TEST_0524,0.3034750550985336
TEST_0525,0.26876882761716847
TEST_0526,0.19340319857001304
TEST_0527,0.48116143643856046
TEST_0528,0.4909966051578522
TEST_0529,0.4738473027944565
TEST_0530,0.6934975534677505
TEST_0531,0.43817805349826816
TEST_0532,0.3981247290968895
TEST_0533,0.617760607600212
TEST_0534,0.5115960329771042
TEST_0535,0.3298668392002583
TEST_0536,0.5112418532371521
TEST_0537,0.3822283640503883
TEST_0538,0.459089806675911
TEST_0539,0.6084934622049332
TEST_0540,0.7830872237682344
TEST_0541,0.6223014667630196
TEST_0542,0.5349059402942657
TEST_0543,0.517226815223694
TEST_0544,0.24024076610803602
TEST_0545,0.4508590340614319
TEST_0546,0.32532552629709244
TEST_0547,0.6531413257122038
TEST_0548,0.5318658500909805
TEST_0549,0.5744674384593964
TEST_0550,0.26507466584444045
TEST_0551,0.3035116925835609
TEST_0552,0.1262202961370349
TEST_0553,0.4952071517705917
TEST_0554,0.30230044648051263
TEST_0555,0.5080949991941452
TEST_0556,0.45590059757232665
TEST_0557,0.38128667175769804
TEST_0558,0.6205141723155976
TEST_0559,0.4819472819566727
TEST_0560,0.5547332674264908
TEST_0561,0.5410774111747741
TEST_0562,0.276898929476738
TEST_0563,0.49886749088764193
TEST_0564,0.6063236713409424
TEST_0565,0.4673622012138367
TEST_0566,0.48268329799175264
TEST_0567,0.3730080485343933
TEST_0568,0.47176691889762873
TEST_0569,0.19852920174598693
TEST_0570,0.7241838037967683
TEST_0571,0.4851232826709747
TEST_0572,0.5405265539884567
TEST_0573,0.5670080006122589
TEST_0574,0.24360131248831748
TEST_0575,0.5270329773426056
TEST_0576,0.8132859051227569
TEST_0577,0.2277965933084488
TEST_0578,0.5395314157009125
TEST_0579,0.45213543176650994
TEST_0580,0.49360362589359286
TEST_0581,0.6234813809394837
TEST_0582,0.44245185852050783
TEST_0583,0.38392967581748966
TEST_0584,0.6035922974348068
TEST_0585,0.5073135316371917
TEST_0586,0.6471965640783309
TEST_0587,0.5329681605100631
TEST_0588,0.49887796938419343
TEST_0589,0.47495800256729126
TEST_0590,0.5517886668443679
TEST_0591,0.2064144194126129
TEST_0592,0.5279182404279709
TEST_0593,0.5293024986982345
TEST_0594,0.5389248043298721
TEST_0595,0.8253762543201446
TEST_0596,0.5128461301326752
TEST_0597,0.4581383049488068
TEST_0598,0.4726375281810761
TEST_0599,0.5623554110527038
TEST_0600,0.33856473416090016
TEST_0601,0.541242191195488
TEST_0602,0.38858036100864407
TEST_0603,0.447660419344902
TEST_0604,0.5422110080718994
TEST_0605,0.38651423156261444
TEST_0606,0.5576532691717148
TEST_0607,0.7149772763252258
TEST_0608,0.4226466462016106
TEST_0609,0.534362468123436
TEST_0610,0.31838471740484237
TEST_0611,0.4471293359994889
TEST_0612,0.4929666131734848
TEST_0613,0.2862258866429329
TEST_0614,0.45219433605670933
TEST_0615,0.5505592823028564
TEST_0616,0.4506665408611297
TEST_0617,0.627893927693367
TEST_0618,0.5926475584506989
TEST_0619,0.616002532839775
TEST_0620,0.6899654269218445
TEST_0621,0.32422542572021484
TEST_0622,0.41514987647533413
TEST_0623,0.6845361381769179
TEST_0624,0.5545961052179337
TEST_0625,0.40986172258853915
TEST_0626,0.27881662398576734
TEST_0627,0.23932526111602787
TEST_0628,0.4790477007627488
TEST_0629,0.3724294796586037
TEST_0630,0.5493464827537536
TEST_0631,0.5365406483411789
TEST_0632,0.6264786332845689
TEST_0633,0.20465803630650042
TEST_0634,0.4544560223817825
TEST_0635,0.4233478680253029
TEST_0636,0.4389335617423058
TEST_0637,0.4190849184989929
TEST_0638,0.5577809661626816
TEST_0639,0.6140858590602875
TEST_0640,0.5541778951883316
TEST_0641,0.7234377443790436
TEST_0642,0.5233266949653625
TEST_0643,0.4902451694011688
TEST_0644,0.5318781197071076
TEST_0645,0.559214049577713
TEST_0646,0.3105988621711731
TEST_0647,0.4722885131835937
TEST_0648,0.4798550218343735
TEST_0649,0.4649631902575493
TEST_0650,0.24454966112971305
TEST_0651,0.5170513927936553
TEST_0652,0.4732634514570236
TEST_0653,0.4089588269591332
TEST_0654,0.5255199342966079
TEST_0655,0.42101371586322783
TEST_0656,0.5554414927959442
TEST_0657,0.670639032125473
TEST_0658,0.37137087285518644
TEST_0659,0.5208798736333847
TEST_0660,0.4951541900634765
TEST_0661,0.47598353624343875
TEST_0662,0.5124797731637954
TEST_0663,0.6465947508811951
TEST_0664,0.7841462582349777
TEST_0665,0.49780201911926264
TEST_0666,0.5033658057451248
TEST_0667,0.5587364673614502
TEST_0668,0.5656663775444031
TEST_0669,0.42302167713642125
TEST_0670,0.454616916179657
TEST_0671,0.5150699317455292
TEST_0672,0.35632795840501785
TEST_0673,0.5072219610214234
TEST_0674,0.450395393371582
TEST_0675,0.6217130094766616
TEST_0676,0.6040770500898361
TEST_0677,0.46818467080593107
TEST_0678,0.6101662725210191
TEST_0679,0.22107009887695311
TEST_0680,0.676435449719429
TEST_0681,0.5860067754983902
TEST_0682,0.7270326256752014
TEST_0683,0.5237111747264862
TEST_0684,0.44643946588039396
TEST_0685,0.3994974449276924
TEST_0686,0.5966598629951476
TEST_0687,0.5611154228448868
TEST_0688,0.19714228548109533
TEST_0689,0.5285839051008224
TEST_0690,0.45136341750621795
TEST_0691,0.29993116706609724
TEST_0692,0.48898590505123135
TEST_0693,0.6397007375955581
TEST_0694,0.6247134178876876
TEST_0695,0.4697617366909981
TEST_0696,0.4684291690587997
TEST_0697,0.7259628385305404
TEST_0698,0.3824070528149605
TEST_0699,0.5000331431627273
TEST_0700,0.457536455988884
TEST_0701,0.6083010971546172
TEST_0702,0.7389014974236487
TEST_0703,0.42234995067119596
TEST_0704,0.44317267537117006
TEST_0705,0.7179101675748825
TEST_0706,0.7283828794956207
TEST_0707,0.46076833009719853
TEST_0708,0.5572088241577149
TEST_0709,0.2765681937336922
TEST_0710,0.7398113816976547
TEST_0711,0.32589861899614336
TEST_0712,0.5858742415905
TEST_0713,0.5666042834520341
TEST_0714,0.4994198769330978
TEST_0715,0.6114734411239624
TEST_0716,0.4033158555626869
TEST_0717,0.48348661661148074
TEST_0718,0.5500452786684036
TEST_0719,0.4522409975528716
TEST_0720,0.48091748356819153
TEST_0721,0.40148391723632815
TEST_0722,0.4868339121341705
TEST_0723,0.6093385130167007
TEST_0724,0.3855798467993736
TEST_0725,0.7620678156614304
TEST_0726,0.4247124224901199
TEST_0727,0.5161368459463119
TEST_0728,0.51277194917202
TEST_0729,0.5476603031158447
TEST_0730,0.5662291556596756
TEST_0731,0.21321183741092684
TEST_0732,0.3205825641751289
TEST_0733,0.4496840715408325
TEST_0734,0.6070655971765518
TEST_0735,0.5376497507095337
TEST_0736,0.5036562442779541
TEST_0737,0.42532245665788654
TEST_0738,0.7481589585542678
TEST_0739,0.7856545954942703
TEST_0740,0.4723494827747345
TEST_0741,0.42474517524242394
TEST_0742,0.4503261834383011
TEST_0743,0.4564344793558121
TEST_0744,0.26164497509598733
TEST_0745,0.430077588558197
TEST_0746,0.45096792876720426
TEST_0747,0.687458498775959
TEST_0748,0.7040638953447342
TEST_0749,0.48770776987075803
TEST_0750,0.42127789556980133
TEST_0751,0.5391736954450608
TEST_0752,0.5962686777114868
TEST_0753,0.572705927491188
TEST_0754,0.4551521524786949
TEST_0755,0.526334872841835
TEST_0756,0.5028503447771072
TEST_0757,0.5696705833077431
TEST_0758,0.2304145112633705
TEST_0759,0.2164570115506649
TEST_0760,0.6000820755958557
TEST_0761,0.42464500665664673
TEST_0762,0.4107811346650124
TEST_0763,0.5898705184459686
TEST_0764,0.4739837884902954
TEST_0765,0.45814729630947115
TEST_0766,0.5901930630207062
TEST_0767,0.32564811408519745
TEST_0768,0.4096045419573784
TEST_0769,0.39166197180747986
TEST_0770,0.5961134314537048
TEST_0771,0.5033504158258438
TEST_0772,0.41747261136770253
TEST_0773,0.2923929184675217
TEST_0774,0.39200655817985536
TEST_0775,0.4687023460865021
TEST_0776,0.652704855799675
TEST_0777,0.39338336139917374
TEST_0778,0.4688226968050003
TEST_0779,0.5546166658401489
TEST_0780,0.4608663931488991
TEST_0781,0.4317687779664994
TEST_0782,0.46630455255508424
TEST_0783,0.6012830585241318
TEST_0784,0.4850120097398758
TEST_0785,0.7873385667800903
TEST_0786,0.3499467045068741
TEST_0787,0.6108062386512756
TEST_0788,0.4551281213760376
TEST_0789,0.5315730541944503
TEST_0790,0.5584303557872772
TEST_0791,0.43746535181999213
TEST_0792,0.5062269151210785
TEST_0793,0.4620741486549378
TEST_0794,0.570619085431099
TEST_0795,0.5491300702095032
TEST_0796,0.5531486630439759
TEST_0797,0.4466497719287872
TEST_0798,0.548152682185173
TEST_0799,0.3210838779807091
TEST_0800,0.5490326374769211
TEST_0801,0.41699424386024475
TEST_0802,0.5175013571977616
TEST_0803,0.3999527975916862
TEST_0804,0.6329352587461471
TEST_0805,0.2100032277405262
TEST_0806,0.6330347120761871
TEST_0807,0.7284191250801088
TEST_0808,0.5918408095836639
TEST_0809,0.4412383586168289
TEST_0810,0.7788582980632781
TEST_0811,0.5422769725322724
TEST_0812,0.39706044644117355
TEST_0813,0.618194717168808
TEST_0814,0.6458161890506744
TEST_0815,0.3296322554349899
TEST_0816,0.4834158450365067
TEST_0817,0.8245889961719514
TEST_0818,0.7220156848430634
TEST_0819,0.6571189880371093
TEST_0820,0.46511723101139074
TEST_0821,0.48303599655628204
TEST_0822,0.4308319464325905
TEST_0823,0.5616847246885299
TEST_0824,0.5432890117168427
TEST_0825,0.7604369133710861
TEST_0826,0.5324954420328141
TEST_0827,0.5695584148168564
TEST_0828,0.5701068580150604
TEST_0829,0.4948193937540054
TEST_0830,0.21229703053832055
TEST_0831,0.7167521342635155
TEST_0832,0.32059469819068903
TEST_0833,0.37794219553470615
TEST_0834,0.4862162590026856
TEST_0835,0.5386484771966935
TEST_0836,0.5154711127281189
TEST_0837,0.6346024960279465
TEST_0838,0.11266252556815745
TEST_0839,0.4296572178602218
TEST_0840,0.4700946301221847
TEST_0841,0.315265204012394
TEST_0842,0.731731578707695
TEST_0843,0.2755731657147408
TEST_0844,0.4404774114489555
TEST_0845,0.4951927319169045
TEST_0846,0.4741652309894562
TEST_0847,0.5263562619686126
TEST_0848,0.19748356491327285
TEST_0849,0.5305928260087968
TEST_0850,0.4125262379646301
TEST_0851,0.7094184041023255
TEST_0852,0.735597237944603
TEST_0853,0.39602851271629336
TEST_0854,0.5430513203144074
TEST_0855,0.49710332453250883
TEST_0856,0.41708675175905224
TEST_0857,0.5958882167935371
TEST_0858,0.38386359512805934
TEST_0859,0.580535101890564
TEST_0860,0.5600536555051804
TEST_0861,0.5194294422864913
TEST_0862,0.6992030143737793
TEST_0863,0.4986322283744812
TEST_0864,0.7185353517532348
TEST_0865,0.6286121547222138
TEST_0866,0.44117258191108705
TEST_0867,0.3322265431284904
TEST_0868,0.46536684930324557
TEST_0869,0.4587124049663544
TEST_0870,0.497042179107666
TEST_0871,0.7116165876388549
TEST_0872,0.48245662450790405
TEST_0873,0.33949301987886427
TEST_0874,0.4577218100428581
TEST_0875,0.5081094354391098
TEST_0876,0.4744696706533432
TEST_0877,0.3450147822499275
