ID,stress_score
TEST_0163,0.5150065943048054
TEST_0164,0.5640249897208061
TEST_0165,0.6392242603165906
TEST_0166,0.4646408375054299
TEST_0167,0.6577391428926469
TEST_0168,0.3748193678300298
TEST_0169,0.509848714148829
TEST_0170,0.6870617721351315
TEST_0171,0.7944631370561952
TEST_0172,0.4963265270489339
TEST_0173,0.5659199469121191
TEST_0174,0.406436673920921
TEST_0175,0.5020857410918164
TEST_0176,0.5127036034190215
TEST_0177,0.6562323163537624
TEST_0178,0.4771344152237347
TEST_0179,0.7485161088729164
TEST_0180,0.36167938675786887
TEST_0181,0.5003367031601156
TEST_0182,0.43153909706057564
TEST_0183,0.5568244993688299
TEST_0184,0.4268102920135024
TEST_0185,0.18540776123892494
TEST_0186,0.6048835803837173
TEST_0187,0.31686517327628394
TEST_0188,0.4476130931233146
TEST_0189,0.27604775167278645
TEST_0190,0.46798207412131954
TEST_0191,0.3015318908164471
TEST_0192,0.2691852676452898
TEST_0193,0.37636613702550425
TEST_0194,0.5407404546963799
TEST_0195,0.3649699369087088
TEST_0196,0.4473579531185269
TEST_0197,0.3211631751601916
TEST_0198,0.4797373181099694
TEST_0199,0.4931009166650193
TEST_0200,0.45506820404186926
TEST_0201,0.5427228742336728
TEST_0202,0.3946097394351084
TEST_0203,0.3567456434466135
TEST_0204,0.4570730009324601
TEST_0205,0.5815487239976849
TEST_0206,0.3562160703473367
TEST_0207,0.48378644156517037
TEST_0208,0.6813414560699091
TEST_0209,0.3643394955409497
TEST_0210,0.4260318919285192
TEST_0211,0.5499164301732461
TEST_0212,0.6899993858359399
TEST_0213,0.71451058289618
TEST_0214,0.8166410057775564
TEST_0215,0.43720488628069626
TEST_0216,0.48209099401934186
TEST_0217,0.28912399864674276
TEST_0218,0.4000488029535406
TEST_0219,0.6029082521382709
TEST_0220,0.4137064895357003
TEST_0221,0.49433555277010105
TEST_0222,0.30741887876530616
TEST_0223,0.4977471523128585
TEST_0224,0.5715380850991476
TEST_0225,0.4138595106945061
TEST_0226,0.41717748107419556
TEST_0227,0.5375697020989209
TEST_0228,0.6973061603122719
TEST_0229,0.4102911041205092
TEST_0230,0.48705551072456166
TEST_0231,0.45197486252710556
TEST_0232,0.556644574682673
TEST_0233,0.5911346504130812
TEST_0234,0.4976517457319122
TEST_0235,0.7361950587004567
TEST_0236,0.5466708140711845
TEST_0237,0.3348725675868735
TEST_0238,0.3953633335961585
TEST_0239,0.6413338570153566
TEST_0240,0.35684527996963517
TEST_0241,0.6366624016244201
TEST_0242,0.5014318584745537
TEST_0243,0.6164431288799611
TEST_0244,0.5526831498865187
TEST_0245,0.7081757768612528
TEST_0246,0.38652069823218804
TEST_0247,0.6507253954439691
TEST_0248,0.4797377162294564
TEST_0249,0.5989996907662133
TEST_0250,0.3182750491676825
TEST_0251,0.6667896043594184
TEST_0252,0.4974308869265486
TEST_0253,0.4518879894197374
TEST_0254,0.3538606655922566
TEST_0255,0.4712718819463681
TEST_0256,0.2270359893696446
TEST_0257,0.6482816645303174
TEST_0258,0.5549154816459333
TEST_0259,0.315392338699226
TEST_0260,0.34571968444606543
TEST_0261,0.5887060772471545
TEST_0262,0.5847801818654003
TEST_0263,0.8732538147644593
TEST_0264,0.38591010697974804
TEST_0265,0.27219352069058095
TEST_0266,0.3305494907982661
TEST_0267,0.4723160461648609
TEST_0268,0.4109252516856806
TEST_0269,0.5462296233887367
TEST_0270,0.3741703697346137
TEST_0271,0.5471595471372394
TEST_0272,0.7432073329798173
TEST_0273,0.5257734911253776
TEST_0274,0.5670981698487358
TEST_0275,0.33714838939490943
TEST_0276,0.5740147341079328
TEST_0277,0.5854348185972578
TEST_0278,0.5489370467393443
TEST_0279,0.5196360566275817
TEST_0280,0.4285385370346816
TEST_0281,0.3850704348303562
TEST_0282,0.42382448333129275
TEST_0283,0.47896780390615046
TEST_0284,0.4443900481041768
TEST_0285,0.5372291685007853
TEST_0286,0.6097367283245694
TEST_0287,0.39169077116632195
TEST_0288,0.3983083840755085
TEST_0289,0.4710400846409116
TEST_0290,0.5996102780036423
TEST_0291,0.5441697519187354
TEST_0292,0.6086343360204448
TEST_0293,0.5541911494246166
TEST_0294,0.6115693690270657
TEST_0295,0.5270645848674139
TEST_0296,0.29636573388540666
TEST_0297,0.5288241399371142
TEST_0298,0.6127033823622716
TEST_0299,0.4757249689580296
TEST_0300,0.5613500483572165
TEST_0301,0.6593074028021974
TEST_0302,0.6027478807112983
TEST_0303,0.2935188932530823
TEST_0304,0.40035715833626584
TEST_0305,0.4087029652521215
TEST_0306,0.5348425567610474
TEST_0307,0.5039280095313764
TEST_0308,0.4260661428178422
TEST_0309,0.3307042090195003
TEST_0310,0.3428531182336021
TEST_0311,0.23303053882182478
TEST_0312,0.7887900755239083
TEST_0313,0.3886520475838301
TEST_0314,0.6322314992016351
TEST_0315,0.5209692498650864
TEST_0316,0.2993012986691953
TEST_0317,0.3624566008928089
TEST_0318,0.4609581245417557
TEST_0319,0.7210835953053648
TEST_0320,0.5262552553980869
TEST_0321,0.38624098252616457
TEST_0322,0.5834565675198453
TEST_0323,0.5731142823073617
TEST_0324,0.6259498175503021
TEST_0325,0.2994588574251138
TEST_0326,0.44088377969576453
TEST_0327,0.3069826009012454
TEST_0328,0.6568088263678825
TEST_0329,0.5156689953655579
TEST_0330,0.6647186679187523
TEST_0331,0.5714867662856946
TEST_0332,0.43427680843269584
TEST_0333,0.4158904233812743
TEST_0334,0.49274943855331393
TEST_0335,0.5471677495598655
TEST_0336,0.5557580452528921
TEST_0337,0.3698376971240536
TEST_0338,0.8462172026555386
TEST_0339,0.5031343311784748
TEST_0340,0.5210851713743477
TEST_0341,0.39277222791895533
TEST_0342,0.41008397457493917
TEST_0343,0.2996434622500988
TEST_0344,0.4121453024734295
TEST_0345,0.6220930293722532
TEST_0346,0.4758313427693365
TEST_0347,0.5658782183875036
TEST_0348,0.6454539691484624
TEST_0349,0.5394791350033101
TEST_0350,0.46829007934287625
TEST_0351,0.7202757514800158
TEST_0352,0.4777709400469542
TEST_0353,0.4115041121745557
TEST_0354,0.45479830170281854
TEST_0355,0.6546148791208894
TEST_0356,0.6631344727260704
TEST_0357,0.6820759332673838
TEST_0358,0.48213881144311765
TEST_0359,0.4251479205477333
TEST_0360,0.6186042928547324
TEST_0361,0.8623907365563426
TEST_0362,0.5824938861801446
TEST_0363,0.30452629843131696
TEST_0364,0.4449803177087871
TEST_0365,0.3044839763949067
TEST_0366,0.4529898919315852
TEST_0367,0.49795781645450826
TEST_0368,0.4363944296535306
TEST_0369,0.47513686241775066
TEST_0370,0.3473052305250591
TEST_0371,0.3183538713949181
TEST_0372,0.4845784490967777
TEST_0373,0.386689404052867
TEST_0374,0.6165936305622443
TEST_0375,0.40663003827355004
TEST_0376,0.41279182063049813
TEST_0377,0.3311283811177159
TEST_0378,0.6677557148143061
TEST_0379,0.39644433046692285
TEST_0380,0.4549969309479671
TEST_0381,0.3256594455352957
TEST_0382,0.19990641282718855
TEST_0383,0.7795034236207767
TEST_0384,0.26681737228590874
TEST_0385,0.44532855742500255
TEST_0386,0.4607145360180648
TEST_0387,0.6094440221024611
TEST_0388,0.44948489436589806
TEST_0389,0.46917614315284173
TEST_0390,0.4815591575701189
TEST_0391,0.40074441074666295
TEST_0392,0.2619049832063883
TEST_0393,0.261249113892126
TEST_0394,0.2099341772534223
TEST_0395,0.5428839922061743
TEST_0396,0.3313186125150238
TEST_0397,0.5608902602588368
TEST_0398,0.23902068752623112
TEST_0399,0.6232573009180287
TEST_0400,0.5811612792245372
TEST_0401,0.6721380789260651
TEST_0402,0.34405918018192694
TEST_0403,0.5020287942162291
TEST_0404,0.4585098800251241
TEST_0405,0.37259808631381963
TEST_0406,0.44782390346524636
TEST_0407,0.4129752997489349
TEST_0408,0.5816557382544296
TEST_0409,0.4862187442732747
TEST_0410,0.2606205454604813
TEST_0411,0.7668948860926049
TEST_0412,0.2963809183684073
TEST_0413,0.35726012987635325
TEST_0414,0.5581510768601656
TEST_0415,0.3771143689421843
TEST_0416,0.5810628787017303
TEST_0417,0.4139390024498288
TEST_0418,0.2981392387209279
TEST_0419,0.6945605117219111
TEST_0420,0.43713149420256114
TEST_0421,0.7645192105261378
TEST_0422,0.4880450207715009
TEST_0423,0.49045439879201924
TEST_0424,0.34285388657133997
TEST_0425,0.500644622848197
TEST_0426,0.6110404978266037
TEST_0427,0.4396640190112077
TEST_0428,0.4146644636946421
TEST_0429,0.6753924559462559
TEST_0430,0.23913245781769887
TEST_0431,0.4250567307116647
TEST_0432,0.31495547020574494
TEST_0433,0.5437085781880994
TEST_0434,0.5730601766187033
TEST_0435,0.5250614226222056
TEST_0436,0.3935645995243288
TEST_0437,0.39912945904962926
TEST_0438,0.25148277937337155
TEST_0439,0.26531584055386176
TEST_0440,0.5925396716633933
TEST_0441,0.5019296791740471
TEST_0442,0.4849190717818855
TEST_0443,0.7386045877878468
TEST_0444,0.43806126658324546
TEST_0445,0.2351626787201207
TEST_0446,0.3649246923328347
TEST_0447,0.678553372712499
TEST_0448,0.41838337462260483
TEST_0449,0.4749856154733954
TEST_0450,0.4390963646444997
TEST_0451,0.3832388842939394
TEST_0452,0.5521641082514822
TEST_0453,0.5727210330482658
TEST_0454,0.5585370843708687
TEST_0455,0.4293818956204035
TEST_0456,0.742389022414353
TEST_0457,0.31925069818559054
TEST_0458,0.4899060778297689
TEST_0459,0.48820345568094886
TEST_0460,0.7284738738611395
TEST_0461,0.48794255261165403
TEST_0462,0.3647903815600628
TEST_0463,0.5152226943895091
TEST_0464,0.22208807734661623
TEST_0465,0.6761903414037801
TEST_0466,0.41390155789788174
TEST_0467,0.5599466317452673
TEST_0468,0.48422689413831865
TEST_0469,0.5026448388318874
TEST_0470,0.6584271733564774
TEST_0471,0.5453397486954352
TEST_0472,0.35663171343085365
TEST_0473,0.5475958687169526
TEST_0474,0.4463418107564673
TEST_0475,0.39230135274959105
TEST_0476,0.7554535847280066
TEST_0477,0.4844096687495243
TEST_0478,0.2838493832401644
TEST_0479,0.43216770062749804
TEST_0480,0.5071964020194669
TEST_0481,0.30031753510321013
TEST_0482,0.35087671738847626
TEST_0483,0.5615403918061702
TEST_0484,0.23278701172058344
TEST_0485,0.6996856636603966
TEST_0486,0.3738413675037998
TEST_0487,0.6674856816520862
TEST_0488,0.6546083095437656
TEST_0489,0.37082069472285306
TEST_0490,0.5694651989873986
TEST_0491,0.27409472176118377
TEST_0492,0.5512917478780389
TEST_0493,0.38002663078254084
TEST_0494,0.4920194642891078
TEST_0495,0.3934946256551523
TEST_0496,0.45164559712832886
TEST_0497,0.4868111491644458
TEST_0498,0.6746188578260696
TEST_0499,0.2832626784491421
TEST_0500,0.32119980036819556
TEST_0501,0.5640885666387345
TEST_0502,0.4335884323432361
TEST_0503,0.3782893329166148
TEST_0504,0.497789967354964
TEST_0505,0.30890893247774476
TEST_0506,0.5794186900886443
TEST_0507,0.5185722180771135
TEST_0508,0.6119328774020821
TEST_0509,0.39006558929407703
TEST_0510,0.5006098024039799
TEST_0511,0.31826689496144384
TEST_0512,0.6216308722712247
TEST_0513,0.5708928220561633
TEST_0514,0.41711261729486915
TEST_0515,0.38716461346489195
TEST_0516,0.5887254714451425
TEST_0517,0.337292858695473
TEST_0518,0.4905331325395866
TEST_0519,0.20620021294328472
TEST_0520,0.4793473894511848
TEST_0521,0.3066292415191818
TEST_0522,0.48321692193572674
TEST_0523,0.6400942814052786
TEST_0524,0.35534363492068854
TEST_0525,0.26429977899154433
TEST_0526,0.23600591319319553
TEST_0527,0.46916472670727116
TEST_0528,0.469462311251503
TEST_0529,0.42197177237945116
TEST_0530,0.7060600241136479
TEST_0531,0.4333387494732396
TEST_0532,0.34158469786142115
TEST_0533,0.5767039735149901
TEST_0534,0.5230484694996959
TEST_0535,0.45708361025815325
TEST_0536,0.6175011609758876
TEST_0537,0.4030611913869825
TEST_0538,0.446749423280587
TEST_0539,0.6319463421239713
TEST_0540,0.6194978062919715
TEST_0541,0.5814080933144269
TEST_0542,0.526007740512801
TEST_0543,0.5076259843376039
TEST_0544,0.22454959764037125
TEST_0545,0.46688562539010325
TEST_0546,0.2409316193165041
TEST_0547,0.6414363559005206
TEST_0548,0.541504439782637
TEST_0549,0.5641535527629071
TEST_0550,0.30527716962244195
TEST_0551,0.33040009307441076
TEST_0552,0.13795192812953797
TEST_0553,0.48228935918248184
TEST_0554,0.4061582904023589
TEST_0555,0.52770692370306
TEST_0556,0.3903651685641726
TEST_0557,0.3376464364682982
TEST_0558,0.6167165150213341
TEST_0559,0.43489683776306387
TEST_0560,0.5729301274971341
TEST_0561,0.5276805811682599
TEST_0562,0.2493399838635096
TEST_0563,0.5533353421054045
TEST_0564,0.6094522608673242
TEST_0565,0.4391367335843782
TEST_0566,0.48315098095529363
TEST_0567,0.3517155264343883
TEST_0568,0.42643326235243917
TEST_0569,0.23794860926784425
TEST_0570,0.6845532948637241
TEST_0571,0.43253162812210166
TEST_0572,0.5609389016611127
TEST_0573,0.6696920544800953
TEST_0574,0.24586639287783282
TEST_0575,0.4722131422203688
TEST_0576,0.726517351610882
TEST_0577,0.27389279170054487
TEST_0578,0.5205814087691492
TEST_0579,0.4048997259297644
TEST_0580,0.4617653791390822
TEST_0581,0.6611130986341791
TEST_0582,0.33145033281597636
TEST_0583,0.441199989158534
TEST_0584,0.650648711962555
TEST_0585,0.5114173693716003
TEST_0586,0.5700063526144532
TEST_0587,0.5248754961977485
TEST_0588,0.5028180291352684
TEST_0589,0.47453567170866406
TEST_0590,0.5618423114837726
TEST_0591,0.33355626610012085
TEST_0592,0.5491718324983944
TEST_0593,0.5022575668441616
TEST_0594,0.5108241497087385
TEST_0595,0.7073444247765276
TEST_0596,0.5073009018978798
TEST_0597,0.5328350261456869
TEST_0598,0.47486442150776526
TEST_0599,0.5614427995474737
TEST_0600,0.32421235866267634
TEST_0601,0.4625830675405447
TEST_0602,0.3073822536862927
TEST_0603,0.35563111229749106
TEST_0604,0.4977421837283663
TEST_0605,0.37289273507257725
TEST_0606,0.62271710716481
TEST_0607,0.6918171340226311
TEST_0608,0.4752787447218879
TEST_0609,0.5537153009471957
TEST_0610,0.416965349864351
TEST_0611,0.4081688850994277
TEST_0612,0.4828416897970481
TEST_0613,0.2481575093981219
TEST_0614,0.47955992802635083
TEST_0615,0.580988152015246
TEST_0616,0.46127287035655107
TEST_0617,0.6708860245771568
TEST_0618,0.663695917298171
TEST_0619,0.6178389151001186
TEST_0620,0.7165153883211661
TEST_0621,0.3901434441341857
TEST_0622,0.3939388166861407
TEST_0623,0.6857712641844649
TEST_0624,0.534609536937061
TEST_0625,0.3792156498439577
TEST_0626,0.28696756364629844
TEST_0627,0.2912209415944945
TEST_0628,0.4770601048554137
TEST_0629,0.39467234537567336
TEST_0630,0.47900595227204806
TEST_0631,0.5219774859718034
TEST_0632,0.629855448415285
TEST_0633,0.29838217226870367
TEST_0634,0.44645752927424287
TEST_0635,0.3612380147857355
TEST_0636,0.4512386921999346
TEST_0637,0.4197878884156391
TEST_0638,0.5485128446799427
TEST_0639,0.660044228801731
TEST_0640,0.5496249127261423
TEST_0641,0.716970843140763
TEST_0642,0.5364653914671373
TEST_0643,0.5066302028488063
TEST_0644,0.5216815961863106
TEST_0645,0.5416949905794399
TEST_0646,0.31524094400806024
TEST_0647,0.4594578954600824
TEST_0648,0.4881641910201808
TEST_0649,0.43707015796072723
TEST_0650,0.29161600918973096
TEST_0651,0.49107882826371874
TEST_0652,0.4028550254466308
TEST_0653,0.4077525565083663
TEST_0654,0.4791051657701644
TEST_0655,0.4182778749231236
TEST_0656,0.5500192030371167
TEST_0657,0.6945887497815639
TEST_0658,0.3657405697159769
TEST_0659,0.48686567777375955
TEST_0660,0.47787892324712833
TEST_0661,0.4699490660466604
TEST_0662,0.5539934137534388
TEST_0663,0.6394091118447401
TEST_0664,0.5478037554122074
TEST_0665,0.5250209005930188
TEST_0666,0.43700284941403317
TEST_0667,0.5255730779104265
TEST_0668,0.6179486213752028
TEST_0669,0.4041936610420086
TEST_0670,0.5540204343993196
TEST_0671,0.5427870335043034
TEST_0672,0.34232376969271305
TEST_0673,0.46743118918477455
TEST_0674,0.47196443537792143
TEST_0675,0.6017696596612724
TEST_0676,0.6008048341957815
TEST_0677,0.45146262576789226
TEST_0678,0.6114955644332867
TEST_0679,0.26898299827295624
TEST_0680,0.6182013147150481
TEST_0681,0.6319770170247794
TEST_0682,0.7332350065198026
TEST_0683,0.6591207022619419
TEST_0684,0.39505373275149896
TEST_0685,0.3340067170324503
TEST_0686,0.5833158047600391
TEST_0687,0.6342031251887862
TEST_0688,0.34741390126155164
TEST_0689,0.5227523714376309
TEST_0690,0.43771800699315966
TEST_0691,0.2741570501447683
TEST_0692,0.5152357330097066
TEST_0693,0.6171080147845729
TEST_0694,0.590846125968941
TEST_0695,0.4780368940939695
TEST_0696,0.4448613490592139
TEST_0697,0.6309349349413258
TEST_0698,0.4494202294526499
TEST_0699,0.5182182386609532
TEST_0700,0.42728187598330936
TEST_0701,0.606128724678364
TEST_0702,0.5447263030453026
TEST_0703,0.5999648546291451
TEST_0704,0.4346770606166658
TEST_0705,0.7326370614583935
TEST_0706,0.6625270083597534
TEST_0707,0.4810364298009728
TEST_0708,0.5626155210392167
TEST_0709,0.24732336179497544
TEST_0710,0.718186035841247
TEST_0711,0.32730179460251607
TEST_0712,0.6707232690499587
TEST_0713,0.492636756869418
TEST_0714,0.4509124732081662
TEST_0715,0.6071328840154171
TEST_0716,0.34335962906276674
TEST_0717,0.5125296831619969
TEST_0718,0.619282026695447
TEST_0719,0.3999411328984419
TEST_0720,0.46501258850144045
TEST_0721,0.49144033976923035
TEST_0722,0.46583465713246824
TEST_0723,0.629572574253134
TEST_0724,0.3712354632801425
TEST_0725,0.759501383518614
TEST_0726,0.4643495138320378
TEST_0727,0.49369459177235464
TEST_0728,0.43390592524476657
TEST_0729,0.5495108524753549
TEST_0730,0.5663437316387073
TEST_0731,0.2312875620947503
TEST_0732,0.33012582650811095
TEST_0733,0.49710403638615863
TEST_0734,0.5718179795410739
TEST_0735,0.5783722221192867
TEST_0736,0.5069687745941647
TEST_0737,0.3869385201781905
TEST_0738,0.773671221138009
TEST_0739,0.7169539687699418
TEST_0740,0.5707157717959902
TEST_0741,0.36850009259757244
TEST_0742,0.466093364332448
TEST_0743,0.33884578162913565
TEST_0744,0.2920313039960438
TEST_0745,0.3984003361886783
TEST_0746,0.451947841422251
TEST_0747,0.524770125318978
TEST_0748,0.6098632265432866
TEST_0749,0.4825338502695774
TEST_0750,0.4905331325395866
TEST_0751,0.5469403956602409
TEST_0752,0.6019449493241191
TEST_0753,0.49327863382845283
TEST_0754,0.4143293438189407
TEST_0755,0.5401067892880324
TEST_0756,0.563381891364536
TEST_0757,0.558805075160966
TEST_0758,0.25414824897864835
TEST_0759,0.21759330162494292
TEST_0760,0.6702349425088185
TEST_0761,0.4659205053309431
TEST_0762,0.394215451113214
TEST_0763,0.6633843284798807
TEST_0764,0.46200268488507834
TEST_0765,0.4629798724972487
TEST_0766,0.5825780172332358
TEST_0767,0.31777234692483175
TEST_0768,0.3336912747185897
TEST_0769,0.35747751928160987
TEST_0770,0.690927890715298
TEST_0771,0.5361995179965263
TEST_0772,0.38817454037432736
TEST_0773,0.4388066348776277
TEST_0774,0.32922653861382617
TEST_0775,0.47814152731496773
TEST_0776,0.670174989138273
TEST_0777,0.3932506760516282
TEST_0778,0.5418239003559472
TEST_0779,0.6211772253753287
TEST_0780,0.497551771572987
TEST_0781,0.43730314827637784
TEST_0782,0.44927444655849036
TEST_0783,0.613072684545266
TEST_0784,0.5444037509538615
TEST_0785,0.6923451047989784
TEST_0786,0.37508356806019505
TEST_0787,0.6276035258175947
TEST_0788,0.42633218506230086
TEST_0789,0.4465433548780533
TEST_0790,0.5591107733093889
TEST_0791,0.4390548588786982
TEST_0792,0.5098916832133584
TEST_0793,0.44300616197793696
TEST_0794,0.6250029727476766
TEST_0795,0.5305439803503021
TEST_0796,0.5528061845012343
TEST_0797,0.4736293313835952
TEST_0798,0.589214760658007
TEST_0799,0.3099283614646801
TEST_0800,0.5036079577090442
TEST_0801,0.2786414657436569
TEST_0802,0.4808770865916937
TEST_0803,0.44506265743097595
TEST_0804,0.6408423645971751
TEST_0805,0.3507902374053064
TEST_0806,0.6095469096701306
TEST_0807,0.6834315064436018
TEST_0808,0.6762840969199423
TEST_0809,0.45810136445838784
TEST_0810,0.812723065977066
TEST_0811,0.5815198925463496
TEST_0812,0.34303182820414113
TEST_0813,0.6109490757166496
TEST_0814,0.6109890469292845
TEST_0815,0.35201631864535304
TEST_0816,0.4409149146978887
TEST_0817,0.6936352364834991
TEST_0818,0.6594286454185753
TEST_0819,0.6661739538891238
TEST_0820,0.4763084763770778
TEST_0821,0.46414243303494435
TEST_0822,0.4635296746789386
TEST_0823,0.568337022554239
TEST_0824,0.524557088213552
TEST_0825,0.7580630418294241
TEST_0826,0.48389070273408663
TEST_0827,0.6409684913967596
TEST_0828,0.5677284124913731
TEST_0829,0.41767926711417924
TEST_0830,0.3388271701072119
TEST_0831,0.6375571560339645
TEST_0832,0.3409732344926591
TEST_0833,0.36041401004940815
TEST_0834,0.5572448127680298
TEST_0835,0.5481346129023426
TEST_0836,0.5023084993713736
TEST_0837,0.6069069919683697
TEST_0838,0.22854665876116403
TEST_0839,0.40714475632065755
TEST_0840,0.4715284289393156
TEST_0841,0.3457483073060867
TEST_0842,0.6551427498348561
TEST_0843,0.23374462632301155
TEST_0844,0.3922269991118024
TEST_0845,0.4719979518763074
TEST_0846,0.4772125028220151
TEST_0847,0.5274628642901243
TEST_0848,0.17798149548738684
TEST_0849,0.4976075770502695
TEST_0850,0.4191136672094447
TEST_0851,0.7125016012010499
TEST_0852,0.7422397616506534
TEST_0853,0.4976832615300934
TEST_0854,0.5171130950439431
TEST_0855,0.4708693082639756
TEST_0856,0.42609721682474555
TEST_0857,0.5803980168356825
TEST_0858,0.37699847599886105
TEST_0859,0.5841569612340246
TEST_0860,0.5622467685610574
TEST_0861,0.5464946238149231
TEST_0862,0.6718114916825555
TEST_0863,0.5025177034297391
TEST_0864,0.6753611283548451
TEST_0865,0.6855532095344765
TEST_0866,0.4325866016230407
TEST_0867,0.2516637437554913
TEST_0868,0.4858043619265069
TEST_0869,0.3624687497380706
TEST_0870,0.5141656989460899
TEST_0871,0.634211218243074
TEST_0872,0.5766210971421012
TEST_0873,0.3056343886262348
TEST_0874,0.4616965419627133
TEST_0875,0.5524967117757531
TEST_0876,0.41366222217387055
