ID,stress_score
TEST_0122,0.5084184259176254
TEST_0123,0.40956022143363957
TEST_0124,0.4069027081131935
TEST_0125,0.6485557451844215
TEST_0126,0.5650769412517548
TEST_0127,0.5789253681898118
TEST_0128,0.5133762583136559
TEST_0129,0.367252542078495
TEST_0130,0.4854607731103897
TEST_0131,0.6500199854373931
TEST_0132,0.6312673807144165
TEST_0133,0.5057135611772537
TEST_0134,0.5730251476168633
TEST_0135,0.5756016626954078
TEST_0136,0.2888385787606239
TEST_0137,0.7280536383390426
TEST_0138,0.2471813201904297
TEST_0139,0.21954013109207157
TEST_0140,0.49661800265312195
TEST_0141,0.5480042457580567
TEST_0142,0.4736504092812538
TEST_0143,0.4808199465274811
TEST_0144,0.564741688966751
TEST_0145,0.7052239298820495
TEST_0146,0.577029573917389
TEST_0147,0.31088478267192843
TEST_0148,0.307026306539774
TEST_0149,0.45380017757415775
TEST_0150,0.43296755105257034
TEST_0151,0.4960690423846245
TEST_0152,0.5766197562217712
TEST_0153,0.2100577116012573
TEST_0154,0.49512612521648414
TEST_0155,0.4610699400305748
TEST_0156,0.43890138417482377
TEST_0157,0.5780980706214904
TEST_0158,0.39910788685083387
TEST_0159,0.376473781466484
TEST_0160,0.3374887898564339
TEST_0161,0.18496722392737866
TEST_0162,0.5128190726041795
TEST_0163,0.5496265396475792
TEST_0164,0.4575553148984909
TEST_0165,0.6029254466295242
TEST_0166,0.4331750258803368
TEST_0167,0.648123487830162
TEST_0168,0.33205150812864304
TEST_0169,0.4304289698600769
TEST_0170,0.7200273364782335
TEST_0171,0.8255628436803818
TEST_0172,0.5425545662641525
TEST_0173,0.5750002831220627
TEST_0174,0.41336599439382554
TEST_0175,0.43050908744335176
TEST_0176,0.5128741279244423
TEST_0177,0.705062472820282
TEST_0178,0.5007403403520584
TEST_0179,0.7964616239070892
TEST_0180,0.3397478237748146
TEST_0181,0.46426577121019363
TEST_0182,0.4292616650462151
TEST_0183,0.5227381825447083
TEST_0184,0.42110433578491213
TEST_0185,0.1707218337804079
TEST_0186,0.5838318198919297
TEST_0187,0.25536687970161437
TEST_0188,0.4492778405547142
TEST_0189,0.33073098510503773
TEST_0190,0.4392308190464973
TEST_0191,0.312630957365036
TEST_0192,0.27961867302656174
TEST_0193,0.38685146868228915
TEST_0194,0.54389029443264
TEST_0195,0.3400809749960899
TEST_0196,0.4684063345193863
TEST_0197,0.2736164815723896
TEST_0198,0.40199357718229295
TEST_0199,0.4140593960881233
TEST_0200,0.49340908676385875
TEST_0201,0.4942925035953522
TEST_0202,0.44520159661769865
TEST_0203,0.341980255395174
TEST_0204,0.4389680415391922
TEST_0205,0.6270765930414199
TEST_0206,0.35532593727111816
TEST_0207,0.4867990985512733
TEST_0208,0.7031031757593156
TEST_0209,0.23892898485064507
TEST_0210,0.41822389960288997
TEST_0211,0.5448883026838303
TEST_0212,0.648547963798046
TEST_0213,0.7113185971975327
TEST_0214,0.8391854852437973
TEST_0215,0.43377575576305394
TEST_0216,0.5281568378210068
TEST_0217,0.2797734662890434
TEST_0218,0.4535976439714432
TEST_0219,0.5541733622550964
TEST_0220,0.4002141684293747
TEST_0221,0.5450053811073303
TEST_0222,0.34391214400529857
TEST_0223,0.49644427448511125
TEST_0224,0.5383745923638344
TEST_0225,0.41886309236288066
TEST_0226,0.39481463432312014
TEST_0227,0.53413006067276
TEST_0228,0.6981233477592468
TEST_0229,0.39218191206455233
TEST_0230,0.5302403271198273
TEST_0231,0.45557706952095034
TEST_0232,0.5342738330364227
TEST_0233,0.5491884231567383
TEST_0234,0.45016525983810424
TEST_0235,0.8055881589651107
TEST_0236,0.5980448633432388
TEST_0237,0.4113194763660431
TEST_0238,0.36092161387205124
TEST_0239,0.6357644021511077
TEST_0240,0.3903046682476997
TEST_0241,0.7208322986960412
TEST_0242,0.36925185769796376
TEST_0243,0.5870179027318954
TEST_0244,0.6062887191772461
TEST_0245,0.6437074929475785
TEST_0246,0.4551067009568215
TEST_0247,0.6508761882781982
TEST_0248,0.5001912832260133
TEST_0249,0.6478974044322968
TEST_0250,0.2770896077156067
TEST_0251,0.6155090242624283
TEST_0252,0.5130161598324776
TEST_0253,0.4417899891734123
TEST_0254,0.3717571645975113
TEST_0255,0.4744508683681488
TEST_0256,0.308953483402729
TEST_0257,0.5770127743482589
TEST_0258,0.5035711362957954
TEST_0259,0.25141515880823134
TEST_0260,0.3598721489310264
TEST_0261,0.5970325887203216
TEST_0262,0.6310547769069672
TEST_0263,0.8537260055541992
TEST_0264,0.403198829293251
TEST_0265,0.2633307740092277
TEST_0266,0.2635188542306423
TEST_0267,0.3818118467926979
TEST_0268,0.3942909553647041
TEST_0269,0.5582283556461334
TEST_0270,0.3094740770757199
TEST_0271,0.5651919424533844
TEST_0272,0.759054997563362
TEST_0273,0.4584861993789673
TEST_0274,0.5121041908860207
TEST_0275,0.3420838683843612
TEST_0276,0.5035198569297791
TEST_0277,0.531556597352028
TEST_0278,0.5665287375450134
TEST_0279,0.5387826979160308
TEST_0280,0.5168187886476516
TEST_0281,0.39297854602336885
TEST_0282,0.4421270295977592
TEST_0283,0.5005235970020294
TEST_0284,0.4460537672042847
TEST_0285,0.5473729938268661
TEST_0286,0.5936779826879501
TEST_0287,0.3996041372418404
TEST_0288,0.37151293754577636
TEST_0289,0.4080536633729935
TEST_0290,0.6410473823547364
TEST_0291,0.5579928934574128
TEST_0292,0.6332116812467576
TEST_0293,0.5191677331924439
TEST_0294,0.6163101643323898
TEST_0295,0.49967375695705407
TEST_0296,0.2829385004937649
TEST_0297,0.5059920832514764
TEST_0298,0.6137796252965928
TEST_0299,0.4701079517602921
TEST_0300,0.4866935908794403
TEST_0301,0.7047566652297974
TEST_0302,0.5666484564542771
TEST_0303,0.2787760965526104
TEST_0304,0.4918652713298797
TEST_0305,0.38843484222888947
TEST_0306,0.6203624039888381
TEST_0307,0.5285902053117753
TEST_0308,0.43581064939498904
TEST_0309,0.36193314939737314
TEST_0310,0.3973291352391243
TEST_0311,0.23410352915525437
TEST_0312,0.8056506961584092
TEST_0313,0.3715587601065636
TEST_0314,0.6593270003795624
TEST_0315,0.5257287621498108
TEST_0316,0.36749167740345
TEST_0317,0.3639346152544022
TEST_0318,0.47540902793407447
TEST_0319,0.7301515311002731
TEST_0320,0.5927652403712272
TEST_0321,0.3674845948815346
TEST_0322,0.6071287870407105
TEST_0323,0.5616446167230607
TEST_0324,0.6325800329446792
TEST_0325,0.35957747101783755
TEST_0326,0.4072743386030197
TEST_0327,0.34253956973552707
TEST_0328,0.6111339926719666
TEST_0329,0.4447404831647873
TEST_0330,0.6920917361974716
TEST_0331,0.6013745293021202
TEST_0332,0.43332156836986535
TEST_0333,0.4835892587900162
TEST_0334,0.5034970730543136
TEST_0335,0.5463065192103387
TEST_0336,0.6081945538520813
TEST_0337,0.35112911909818645
TEST_0338,0.803729796409607
TEST_0339,0.43756895214319236
TEST_0340,0.48883926272392275
TEST_0341,0.35259486883878705
TEST_0342,0.40472057908773423
TEST_0343,0.32356739789247513
TEST_0344,0.3121100261807442
TEST_0345,0.6433153390884401
TEST_0346,0.4455432519316673
TEST_0347,0.5677041888237
TEST_0348,0.6464461833238602
TEST_0349,0.49423237591981883
TEST_0350,0.46748718321323396
TEST_0351,0.6280621126294136
TEST_0352,0.445103970170021
TEST_0353,0.41188383996486666
TEST_0354,0.35563687086105344
TEST_0355,0.624339172244072
TEST_0356,0.6191440701484681
TEST_0357,0.6763662964105606
TEST_0358,0.48497006595134734
TEST_0359,0.4668774485588074
TEST_0360,0.6282672598958015
TEST_0361,0.8122222304344178
TEST_0362,0.54194954931736
TEST_0363,0.33900096267461777
TEST_0364,0.4046193227171898
TEST_0365,0.3212458282709122
TEST_0366,0.43277256488800053
TEST_0367,0.4870690509676933
TEST_0368,0.41081517636775966
TEST_0369,0.5020763605833054
TEST_0370,0.30983655452728276
TEST_0371,0.35654436200857165
TEST_0372,0.500434809923172
TEST_0373,0.3696521058678627
TEST_0374,0.5647784054279328
TEST_0375,0.4624171689152718
TEST_0376,0.45169258415699004
TEST_0377,0.27610439211130144
TEST_0378,0.5397933095693588
TEST_0379,0.45460947453975675
TEST_0380,0.5295002982020378
TEST_0381,0.32372404485940937
TEST_0382,0.20911275669932367
TEST_0383,0.7447068750858308
TEST_0384,0.2877321280539035
TEST_0385,0.49963871687650685
TEST_0386,0.4965136662125587
TEST_0387,0.6282018661499023
TEST_0388,0.42738679051399237
TEST_0389,0.44268227815628053
TEST_0390,0.46778774112463006
TEST_0391,0.41895618736743934
TEST_0392,0.16872455477714537
TEST_0393,0.22299943640828132
TEST_0394,0.24316351488232613
TEST_0395,0.5487915843725205
TEST_0396,0.3272283524274826
TEST_0397,0.5784039348363876
TEST_0398,0.28635174036026
TEST_0399,0.6133752286434173
TEST_0400,0.49552113711833956
TEST_0401,0.656195890903473
TEST_0402,0.37117650359869003
TEST_0403,0.535470774769783
TEST_0404,0.48771517425775524
TEST_0405,0.40252538174390784
TEST_0406,0.524140378832817
TEST_0407,0.4341124683618545
TEST_0408,0.5663534790277481
TEST_0409,0.4960554033517838
TEST_0410,0.1559233646839857
TEST_0411,0.799057599902153
TEST_0412,0.2944680228829384
TEST_0413,0.39444885104894634
TEST_0414,0.5867550164461136
TEST_0415,0.4017649382352829
TEST_0416,0.5897724106907845
TEST_0417,0.43579822331666945
TEST_0418,0.3256404891610145
TEST_0419,0.6941009253263474
TEST_0420,0.48281857669353484
TEST_0421,0.6836064219474792
TEST_0422,0.420422288775444
TEST_0423,0.4514193862676621
TEST_0424,0.44804437309503553
TEST_0425,0.5664256542921067
TEST_0426,0.6646706104278565
TEST_0427,0.3996627062559128
TEST_0428,0.39453385323286055
TEST_0429,0.6791641712188721
TEST_0430,0.362248445302248
TEST_0431,0.44126115590333936
TEST_0432,0.3015810243785381
TEST_0433,0.4873791947960854
TEST_0434,0.6152607321739197
TEST_0435,0.44844347983598715
TEST_0436,0.36407525390386586
TEST_0437,0.4074022337794304
TEST_0438,0.2770254135131836
TEST_0439,0.2890389911830425
TEST_0440,0.5621403634548188
TEST_0441,0.5664030879735946
TEST_0442,0.5587774112820626
TEST_0443,0.7389345467090607
TEST_0444,0.4064593151211739
TEST_0445,0.2634959012269974
TEST_0446,0.4543732360005378
TEST_0447,0.6107081472873688
TEST_0448,0.38620182275772097
TEST_0449,0.4347817778587341
TEST_0450,0.38606875091791154
TEST_0451,0.4388137996196747
TEST_0452,0.4949034348130226
TEST_0453,0.5432162076234817
TEST_0454,0.6242337852716446
TEST_0455,0.41684345304965975
TEST_0456,0.7591243594884872
TEST_0457,0.2880611874163151
TEST_0458,0.5081581711769104
TEST_0459,0.46902317404747007
TEST_0460,0.7648129969835281
TEST_0461,0.41961821019649503
TEST_0462,0.37976916730403903
TEST_0463,0.5143826380372047
TEST_0464,0.2378011755645275
TEST_0465,0.6385327905416489
TEST_0466,0.5066096007823944
TEST_0467,0.4969492718577385
TEST_0468,0.5595296263694763
TEST_0469,0.5404837459325791
TEST_0470,0.6412705212831498
TEST_0471,0.539950042963028
TEST_0472,0.32302006855607035
TEST_0473,0.5536588698625565
TEST_0474,0.5180374681949617
TEST_0475,0.3588512420654297
TEST_0476,0.7781823962926865
TEST_0477,0.5139056712388992
TEST_0478,0.26242427751421926
TEST_0479,0.3823082894086838
TEST_0480,0.5187156975269317
TEST_0481,0.170509298145771
TEST_0482,0.4104158163070679
TEST_0483,0.5149734452366829
TEST_0484,0.27725021392107013
TEST_0485,0.6947921007871628
TEST_0486,0.38786878287792204
TEST_0487,0.6496459275484086
TEST_0488,0.6503476440906525
TEST_0489,0.3756988197565079
TEST_0490,0.6746304899454117
TEST_0491,0.32785325348377226
TEST_0492,0.5471446394920348
TEST_0493,0.3863417461514473
TEST_0494,0.4872366786003113
TEST_0495,0.40958627909421924
TEST_0496,0.47028382718563083
TEST_0497,0.5335617750883103
TEST_0498,0.6136673241853714
TEST_0499,0.3292923241853714
TEST_0500,0.41453007608652115
TEST_0501,0.6756498426198959
TEST_0502,0.46557370722293856
TEST_0503,0.43092358112335205
TEST_0504,0.5198659598827362
TEST_0505,0.30265026837587355
TEST_0506,0.5789596170186996
TEST_0507,0.4663593918085098
TEST_0508,0.5612039238214492
TEST_0509,0.32480496913194656
TEST_0510,0.5458446770906449
TEST_0511,0.35452141314744945
TEST_0512,0.6981414794921874
TEST_0513,0.5791335970163346
TEST_0514,0.41060270667076104
TEST_0515,0.3976025715470314
TEST_0516,0.6132406175136567
TEST_0517,0.1888807609677315
TEST_0518,0.4287584364414215
TEST_0519,0.22290589883923528
TEST_0520,0.43524030297994615
TEST_0521,0.21194830387830735
TEST_0522,0.47152812629938123
TEST_0523,0.605415764451027
TEST_0524,0.3952091246843338
TEST_0525,0.3306500241160393
TEST_0526,0.2462121181190014
TEST_0527,0.4680661231279373
TEST_0528,0.46710436493158336
TEST_0529,0.4683633267879486
TEST_0530,0.7836180657148362
TEST_0531,0.4943255394697189
TEST_0532,0.35345343351364134
TEST_0533,0.5665153056383133
TEST_0534,0.4738472431898117
TEST_0535,0.41250146478414534
TEST_0536,0.5500667244195938
TEST_0537,0.31431864500045775
TEST_0538,0.4257727861404419
TEST_0539,0.5470479249954223
TEST_0540,0.6714248776435852
TEST_0541,0.5860350489616395
TEST_0542,0.5132453456521034
TEST_0543,0.5611247986555099
TEST_0544,0.2315174385905266
TEST_0545,0.4508756518363952
TEST_0546,0.20031808018684388
TEST_0547,0.5864121794700623
TEST_0548,0.5367031812667846
TEST_0549,0.5600283890962601
TEST_0550,0.27136278003454206
TEST_0551,0.3276315718889236
TEST_0552,0.2147299848496914
TEST_0553,0.5144183233380318
TEST_0554,0.36350564956665044
TEST_0555,0.4500260934233665
TEST_0556,0.4273917034268379
TEST_0557,0.41277755200862887
TEST_0558,0.6108207166194917
TEST_0559,0.4727472305297852
TEST_0560,0.5430467367172241
TEST_0561,0.4960492759943008
TEST_0562,0.2986966177821159
TEST_0563,0.5318944871425628
TEST_0564,0.5978714972734451
TEST_0565,0.43560996651649475
TEST_0566,0.43934849873185156
TEST_0567,0.37071148902177814
TEST_0568,0.45449975878000254
TEST_0569,0.31079048961400985
TEST_0570,0.7526775509119035
TEST_0571,0.4808538615703583
TEST_0572,0.4270795211195946
TEST_0573,0.6037849158048629
TEST_0574,0.23815585672855377
TEST_0575,0.5380790531635284
TEST_0576,0.7761462539434433
TEST_0577,0.27429649978876114
TEST_0578,0.4979340523481369
TEST_0579,0.39017142206430433
TEST_0580,0.457586345076561
TEST_0581,0.6808826386928559
TEST_0582,0.3667774602770806
TEST_0583,0.4604662448167801
TEST_0584,0.6721237093210221
TEST_0585,0.5139290034770966
TEST_0586,0.5773391395807266
TEST_0587,0.5142635017633438
TEST_0588,0.5311811983585357
TEST_0589,0.4518199890851975
TEST_0590,0.5665289372205734
TEST_0591,0.2812348142266273
TEST_0592,0.6271400094032288
TEST_0593,0.45970001220703127
TEST_0594,0.45828922986984255
TEST_0595,0.6918194979429244
TEST_0596,0.5486375898122787
TEST_0597,0.48986308872699735
TEST_0598,0.4859148427844048
TEST_0599,0.5707327216863632
TEST_0600,0.29872511625289916
TEST_0601,0.4746439486742019
TEST_0602,0.3276483714580536
TEST_0603,0.3477213986217975
TEST_0604,0.5916997134685515
TEST_0605,0.36241293251514434
TEST_0606,0.5542041063308716
TEST_0607,0.7039304077625275
TEST_0608,0.32219583094120025
TEST_0609,0.5510345876216889
TEST_0610,0.3383344367146492
TEST_0611,0.384040616452694
TEST_0612,0.5029622226953507
TEST_0613,0.30854552239179606
TEST_0614,0.4167787924408913
TEST_0615,0.5509915590286255
TEST_0616,0.36753946393728254
TEST_0617,0.6557474583387375
TEST_0618,0.646200031042099
TEST_0619,0.5925287008285522
TEST_0620,0.7361702799797057
TEST_0621,0.3700807824730873
TEST_0622,0.36313482075929643
TEST_0623,0.7205641686916352
TEST_0624,0.5364153921604156
TEST_0625,0.4186674654483795
TEST_0626,0.30084208250045774
TEST_0627,0.268521998077631
TEST_0628,0.4841942593455315
TEST_0629,0.4145348042249679
TEST_0630,0.5048647850751876
TEST_0631,0.5623346507549285
TEST_0632,0.6698547631502152
TEST_0633,0.3281515918672085
TEST_0634,0.44445149153470986
TEST_0635,0.4051035717129708
TEST_0636,0.41645798534154893
TEST_0637,0.4147579357028008
TEST_0638,0.558004903793335
TEST_0639,0.6613671034574509
TEST_0640,0.5977608531713486
TEST_0641,0.714152529835701
TEST_0642,0.5385474532842636
TEST_0643,0.5244748204946519
TEST_0644,0.5719350963830948
TEST_0645,0.5686732858419418
TEST_0646,0.3422928750514984
TEST_0647,0.39697465896606443
TEST_0648,0.4882619500160217
TEST_0649,0.49395282566547394
TEST_0650,0.335138563811779
TEST_0651,0.5041622400283814
TEST_0652,0.42470171153545383
TEST_0653,0.4139031916856766
TEST_0654,0.5034649401903153
TEST_0655,0.40044660419225697
TEST_0656,0.6246191829442977
TEST_0657,0.6204501092433929
TEST_0658,0.3716661661863327
TEST_0659,0.49525975137948985
TEST_0660,0.3785316303372383
TEST_0661,0.4987148761749268
TEST_0662,0.49820190072059634
TEST_0663,0.6380052059888839
TEST_0664,0.7348673015832902
TEST_0665,0.4778120443224907
TEST_0666,0.398297518491745
TEST_0667,0.588860222697258
TEST_0668,0.5686186820268632
TEST_0669,0.4064154431223869
TEST_0670,0.4321335405111313
TEST_0671,0.5610556483268737
TEST_0672,0.3504509538412094
TEST_0673,0.4979215711355209
TEST_0674,0.4116412565112114
TEST_0675,0.6207497239112854
TEST_0676,0.5569989413022995
TEST_0677,0.48339940011501314
TEST_0678,0.5264186725020409
TEST_0679,0.22183273583650587
TEST_0680,0.59138103723526
TEST_0681,0.6442376255989075
TEST_0682,0.7131185203790665
TEST_0683,0.5296347975730896
TEST_0684,0.32760306894779206
TEST_0685,0.3179687067866325
TEST_0686,0.5614608392119408
TEST_0687,0.6635655492544174
TEST_0688,0.4130691930651665
TEST_0689,0.44628558605909346
TEST_0690,0.4445638537406921
TEST_0691,0.38550908118486404
TEST_0692,0.48056045174598694
TEST_0693,0.6500155180692673
TEST_0694,0.6063621893525124
TEST_0695,0.47574452757835384
TEST_0696,0.4176377102732659
TEST_0697,0.6541120409965515
TEST_0698,0.47341370135545735
TEST_0699,0.5134698301553726
TEST_0700,0.4486284554004669
TEST_0701,0.6836948305368423
TEST_0702,0.5987967669963836
TEST_0703,0.5045454487204551
TEST_0704,0.41503103524446483
TEST_0705,0.6168331652879715
TEST_0706,0.6490729942917823
TEST_0707,0.45746250301599506
TEST_0708,0.5978467047214509
TEST_0709,0.31086439192295073
TEST_0710,0.5737882822752
TEST_0711,0.3322899073362351
TEST_0712,0.733116015791893
TEST_0713,0.5256072849035263
TEST_0714,0.4662021279335022
TEST_0715,0.5116908028721809
TEST_0716,0.35384297966957096
TEST_0717,0.5224639862775803
TEST_0718,0.537913340330124
TEST_0719,0.3669398859143257
TEST_0720,0.4473894223570824
TEST_0721,0.4339487046003342
TEST_0722,0.48587661981582647
TEST_0723,0.5998637244105338
TEST_0724,0.3686244398355484
TEST_0725,0.7356031596660615
TEST_0726,0.43155145943164824
TEST_0727,0.5441459655761718
TEST_0728,0.4837669372558594
TEST_0729,0.5800988465547562
TEST_0730,0.5602471977472305
TEST_0731,0.2444014497101307
TEST_0732,0.3975675627589226
TEST_0733,0.44816827327013015
TEST_0734,0.5672987580299378
TEST_0735,0.5262304678559303
TEST_0736,0.5863821774721145
TEST_0737,0.4259485498070717
TEST_0738,0.7535826414823532
TEST_0739,0.7173767387866974
TEST_0740,0.5006566509604453
TEST_0741,0.3321425706148148
TEST_0742,0.4702248618006706
TEST_0743,0.330839954316616
TEST_0744,0.36032335609197613
TEST_0745,0.3986831173300743
TEST_0746,0.44895954281091693
TEST_0747,0.501113797724247
TEST_0748,0.541428929567337
TEST_0749,0.5015733540058136
TEST_0750,0.4287584364414215
TEST_0751,0.5022111847996712
TEST_0752,0.6465231508016587
TEST_0753,0.5336209058761596
TEST_0754,0.42221383899450304
TEST_0755,0.5225667625665664
TEST_0756,0.5066803619265555
TEST_0757,0.5410640195012093
TEST_0758,0.25654418915510174
TEST_0759,0.2476211801171303
TEST_0760,0.6472059130668639
TEST_0761,0.4764501586556435
TEST_0762,0.40408916175365445
TEST_0763,0.6522661417722703
TEST_0764,0.48978590369224545
TEST_0765,0.41805298179388045
TEST_0766,0.48725791126489637
TEST_0767,0.32525793015956883
TEST_0768,0.3112282887101173
TEST_0769,0.37703757286071776
TEST_0770,0.6313186615705491
TEST_0771,0.574956139922142
TEST_0772,0.41659919768571857
TEST_0773,0.48090576529502865
TEST_0774,0.32638215720653535
TEST_0775,0.4881335496902466
TEST_0776,0.6719803661108017
TEST_0777,0.3917496979236603
TEST_0778,0.4726417362689972
TEST_0779,0.5341909974813461
TEST_0780,0.4327139362692833
TEST_0781,0.4123363614082336
TEST_0782,0.4355900719761849
TEST_0783,0.6092255532741546
TEST_0784,0.47617051005363464
TEST_0785,0.7413638323545457
TEST_0786,0.45363902300596237
TEST_0787,0.6074785113334655
TEST_0788,0.4497184529900551
TEST_0789,0.51671162545681
TEST_0790,0.5436997041106224
TEST_0791,0.4465819075703621
TEST_0792,0.5140072435140609
TEST_0793,0.4474121809005738
TEST_0794,0.6583114862442017
TEST_0795,0.6062621802091599
TEST_0796,0.5448059499263763
TEST_0797,0.39337063282728196
TEST_0798,0.5423782199621201
TEST_0799,0.31817077770829205
TEST_0800,0.5258584082126618
TEST_0801,0.296914891898632
TEST_0802,0.4787383183836937
TEST_0803,0.307268463075161
TEST_0804,0.6225494921207427
TEST_0805,0.29326940849423405
TEST_0806,0.5989789381623267
TEST_0807,0.6568574845790862
TEST_0808,0.6616852253675461
TEST_0809,0.40731147527694705
TEST_0810,0.8600594550371171
TEST_0811,0.5648028671741485
TEST_0812,0.41638664603233333
TEST_0813,0.5323040872812271
TEST_0814,0.5797803342342377
TEST_0815,0.3927631661295891
TEST_0816,0.4522011712193489
TEST_0817,0.7895432204008103
TEST_0818,0.6335983842611314
TEST_0819,0.6422146677970886
TEST_0820,0.5004934370517731
TEST_0821,0.46822270154953005
TEST_0822,0.45009612143039707
TEST_0823,0.6295969843864441
TEST_0824,0.581145690381527
TEST_0825,0.7692758232355118
TEST_0826,0.535512986779213
TEST_0827,0.5651473343372344
TEST_0828,0.5828925639390946
TEST_0829,0.4407846093177796
TEST_0830,0.29255403131246566
TEST_0831,0.5792358458042145
TEST_0832,0.32183691263198855
TEST_0833,0.3359839081764221
TEST_0834,0.5112455636262894
TEST_0835,0.5764524102210998
TEST_0836,0.5349678874015807
TEST_0837,0.6500939160585403
TEST_0838,0.16331376023590566
TEST_0839,0.4089421659708023
TEST_0840,0.46034029871225357
TEST_0841,0.2322247475385666
TEST_0842,0.6645182460546493
TEST_0843,0.21711070314049719
TEST_0844,0.44191245585680006
TEST_0845,0.5127763122320175
TEST_0846,0.430666971206665
TEST_0847,0.49832895696163176
TEST_0848,0.2568488985300064
TEST_0849,0.46314290761947624
TEST_0850,0.41418293714523313
TEST_0851,0.7240113973617553
TEST_0852,0.7027755826711655
TEST_0853,0.40376971289515495
TEST_0854,0.5660070836544037
TEST_0855,0.5329295381903648
TEST_0856,0.3837965831160546
TEST_0857,0.5734634339809418
TEST_0858,0.4262284070253372
TEST_0859,0.5774752378463744
TEST_0860,0.6519902169704437
TEST_0861,0.549625962972641
TEST_0862,0.6653458833694459
TEST_0863,0.486773869395256
TEST_0864,0.6107580274343491
TEST_0865,0.6876583606004715
TEST_0866,0.4497208625078201
TEST_0867,0.2902641586959362
TEST_0868,0.3866523653268814
TEST_0869,0.32233915776014327
TEST_0870,0.472906319797039
TEST_0871,0.6882741898298264
TEST_0872,0.4471297666430474
TEST_0873,0.27366539016366004
TEST_0874,0.3712337270379067
TEST_0875,0.5636983886361122
TEST_0876,0.48519904911518097
TEST_0877,0.3061957165598869
