ID,stress_score
TEST_0320,0.4119999999999999
TEST_0321,0.20800000000000002
TEST_0322,0.5880000000000001
TEST_0323,0.5327599057407759
TEST_0324,0.601
TEST_0325,0.255
TEST_0326,0.6462847536786289
TEST_0327,0.14900000000000002
TEST_0328,0.507075664047163
TEST_0329,0.5700000000000001
TEST_0330,0.3725833639841897
TEST_0331,0.7329999999999999
TEST_0332,0.5355520600467025
TEST_0333,0.48411496281936583
TEST_0334,0.4799999999999999
TEST_0335,0.569
TEST_0336,0.7339999999999999
TEST_0337,0.40399999999999997
TEST_0338,0.944
TEST_0339,0.5256611144891515
TEST_0340,0.4769999999999999
TEST_0341,0.404965834585115
TEST_0342,0.34637669897429735
TEST_0343,0.5548560718595984
TEST_0344,0.4881796520497375
TEST_0345,0.37631978310754455
TEST_0346,0.46374762004620834
TEST_0347,0.5072705771557945
TEST_0348,0.49899999999999994
TEST_0349,0.5260287688206954
TEST_0350,0.48610957489592826
TEST_0351,0.8089135746444897
TEST_0352,0.48699999999999993
TEST_0353,0.39160732707955415
TEST_0354,0.48899999999999993
TEST_0355,0.8029999999999998
TEST_0356,0.8099465557883839
TEST_0357,0.8389999999999999
TEST_0358,0.29100000000000004
TEST_0359,0.4799999999999999
TEST_0360,0.697
TEST_0361,0.8989999999999999
TEST_0362,0.6949999999999998
TEST_0363,0.18300000000000005
TEST_0364,0.41133357871709125
TEST_0365,0.147
TEST_0366,0.4369999999999999
TEST_0367,0.48817200626261964
TEST_0368,0.4709999999999999
TEST_0369,0.48070511792190795
TEST_0370,0.4069661309859199
TEST_0371,0.38046664739980285
TEST_0372,0.4589999999999999
TEST_0373,0.3460000000000001
TEST_0374,0.4600273281060604
TEST_0375,0.4699999999999999
TEST_0376,0.48255740644136597
TEST_0377,0.08900000000000004
TEST_0378,0.8846030997772908
TEST_0379,0.3399924104456128
TEST_0380,0.8089999999999998
TEST_0381,0.4709681117157176
TEST_0382,0.19000000000000006
TEST_0383,0.7999999999999997
TEST_0384,0.096
TEST_0385,0.54
TEST_0386,0.4951742270103849
TEST_0387,0.5372278496145754
TEST_0388,0.515
TEST_0389,0.5227978205534336
TEST_0390,0.503
TEST_0391,0.502
TEST_0392,0.4799999999999999
TEST_0393,0.15000000000000002
TEST_0394,0.11200000000000002
TEST_0395,0.54
TEST_0396,0.24799999999999997
TEST_0397,0.47285474875656686
TEST_0398,0.09671528176462556
TEST_0399,0.5495598373794873
TEST_0400,0.6637749225775743
TEST_0401,0.6959999999999998
TEST_0402,0.3380000000000001
TEST_0403,0.4904671789242918
TEST_0404,0.5114017201836112
TEST_0405,0.37199999999999994
TEST_0406,0.5004990380002272
TEST_0407,0.273
TEST_0408,0.587
TEST_0409,0.4814640094946244
TEST_0410,0.4799999999999999
TEST_0411,0.94
TEST_0412,0.573
TEST_0413,0.4796607674612863
TEST_0414,0.5307639136270886
TEST_0415,0.158
TEST_0416,0.4817831673444757
TEST_0417,0.3759803431635517
TEST_0418,0.138
TEST_0419,0.546
TEST_0420,0.635
TEST_0421,0.7990075605460777
TEST_0422,0.513
TEST_0423,0.4579999999999999
TEST_0424,0.21199999999999997
TEST_0425,0.4989935904637277
TEST_0426,0.5310966798142696
TEST_0427,0.42197647525685006
TEST_0428,0.549
TEST_0429,0.6749999999999998
TEST_0430,0.08400000000000002
TEST_0431,0.49799999999999994
TEST_0432,0.4799999999999999
TEST_0433,0.94
TEST_0434,0.8009999999999998
TEST_0435,0.26696302677350975
TEST_0436,0.4399298942675719
TEST_0437,0.20800000000000007
TEST_0438,0.4498331355035633
TEST_0439,0.07500000000000002
TEST_0440,0.5358895994518108
TEST_0441,0.5017368614196732
TEST_0442,0.47164509861811144
TEST_0443,0.8239999999999998
TEST_0444,0.4289999999999999
TEST_0445,0.17400000000000004
TEST_0446,0.485978622682059
TEST_0447,0.5289615956046931
TEST_0448,0.147
TEST_0449,0.45635831097852503
TEST_0450,0.503
TEST_0451,0.4799999999999999
TEST_0452,0.49582582481541937
TEST_0453,0.48999999999999994
TEST_0454,0.661
TEST_0455,0.48699999999999993
TEST_0456,0.788
TEST_0457,0.1937158662484592
TEST_0458,0.5036563331186448
TEST_0459,0.47022775036379305
TEST_0460,0.5301075527799564
TEST_0461,0.4529999999999999
TEST_0462,0.4449999999999999
TEST_0463,0.5680000000000001
TEST_0464,0.20595167372680884
TEST_0465,0.6460000000000001
TEST_0466,0.9099999999999999
TEST_0467,0.46750250834994567
TEST_0468,0.38092803313247076
TEST_0469,0.518
TEST_0470,0.6789999999999998
TEST_0471,0.47338674235735523
TEST_0472,0.4878314811909242
TEST_0473,0.520103027824332
TEST_0474,0.35779211419320534
TEST_0475,0.517
TEST_0476,0.8669999999999999
TEST_0477,0.4668898832434583
TEST_0478,0.11400000000000005
TEST_0479,0.5159830554159721
TEST_0480,0.4365634403681146
TEST_0481,0.4789698782041216
TEST_0482,0.45111168557837705
TEST_0483,0.544
TEST_0484,0.22199999999999995
TEST_0485,0.7159999999999999
TEST_0486,0.3321937194147918
TEST_0487,0.4976044539171349
TEST_0488,0.713
TEST_0489,0.5504929222693224
TEST_0490,0.4857530619221999
TEST_0491,0.07
TEST_0492,0.4699999999999999
TEST_0493,0.39699999999999996
TEST_0494,0.4962682756733239
TEST_0495,0.521
TEST_0496,0.519
TEST_0497,0.49052794800346994
TEST_0498,0.95
TEST_0499,0.17700000000000005
TEST_0500,0.05187179785407471
TEST_0501,0.49999999999999994
TEST_0502,0.4799999999999999
TEST_0503,0.38699999999999996
TEST_0504,0.5347712724753338
TEST_0505,0.29800000000000004
TEST_0506,0.6146729644131976
TEST_0507,0.643992641358476
TEST_0508,0.7359999999999999
TEST_0509,0.494045431756588
TEST_0510,0.48499999999999993
TEST_0511,0.4109999999999999
TEST_0512,0.5072121213233859
TEST_0513,0.5193776322728642
TEST_0514,0.4800760807412989
TEST_0515,0.47726729418159564
TEST_0516,0.589
TEST_0517,0.48899999999999993
TEST_0518,0.44625505471448945
TEST_0519,0.124
TEST_0520,0.4699999999999999
TEST_0521,0.10900000000000001
TEST_0522,0.5171869912963645
TEST_0523,0.75
TEST_0524,0.19400000000000006
TEST_0525,0.19799999999999995
TEST_0526,0.14300000000000002
TEST_0527,0.4799999999999999
TEST_0528,0.5240301735929065
TEST_0529,0.48087897848998634
TEST_0530,0.5119615809273261
TEST_0531,0.418
TEST_0532,0.4706622165220839
TEST_0533,0.6600000000000001
TEST_0534,0.4863379980294434
TEST_0535,0.20600000000000002
TEST_0536,0.33759285584821286
TEST_0537,0.09000000000000002
TEST_0538,0.32800000000000007
TEST_0539,0.6420000000000001
TEST_0540,0.94
TEST_0541,0.7269999999999999
TEST_0542,0.55
TEST_0543,0.5912617926865806
TEST_0544,0.21699999999999994
TEST_0545,0.4439999999999999
TEST_0546,0.4629999999999999
TEST_0547,0.729
TEST_0548,0.4886442344457702
TEST_0549,0.412
TEST_0550,0.21999999999999997
TEST_0551,0.20100000000000007
TEST_0552,0.048
TEST_0553,0.49499999999999994
TEST_0554,0.05500000000000001
TEST_0555,0.5569999999999999
TEST_0556,0.4719999999999999
TEST_0557,0.40399999999999997
TEST_0558,0.6477631700788593
TEST_0559,0.4930609348534074
TEST_0560,0.48999999999999994
TEST_0561,0.4779999999999999
TEST_0562,0.257
TEST_0563,0.4669999999999999
TEST_0564,0.6159999999999999
TEST_0565,0.4911663536096315
TEST_0566,0.542
TEST_0567,0.36600000000000005
TEST_0568,0.526
TEST_0569,0.129
TEST_0570,0.79016999815806
TEST_0571,0.47333383339556956
TEST_0572,0.42622005337213636
TEST_0573,0.30000000000000004
TEST_0574,0.21199999999999994
TEST_0575,0.4529066245185986
TEST_0576,0.9276938647377921
TEST_0577,0.16400000000000003
TEST_0578,0.48017978422884366
TEST_0579,0.5033250471984454
TEST_0580,0.512
TEST_0581,0.5644285671218291
TEST_0582,0.4945713210960356
TEST_0583,0.532
TEST_0584,0.49020977837007046
TEST_0585,0.49999999999999994
TEST_0586,0.69
TEST_0587,0.543
TEST_0588,0.48499999999999993
TEST_0589,0.49099999999999994
TEST_0590,0.5709989061312122
TEST_0591,0.06500000000000002
TEST_0592,0.4293897741890342
TEST_0593,0.48799999999999993
TEST_0594,0.8952579887855604
TEST_0595,0.9219999999999999
TEST_0596,0.520171746970587
TEST_0597,0.695
TEST_0598,0.5005592117200374
TEST_0599,0.581
TEST_0600,0.33099999999999996
TEST_0601,0.48199999999999993
TEST_0602,0.4909861752474553
TEST_0603,0.4880909071996613
TEST_0604,0.548
TEST_0605,0.36499999999999994
TEST_0606,0.538337074037157
TEST_0607,0.8669999999999999
TEST_0608,0.509
TEST_0609,0.48599999999999993
TEST_0610,0.25599999999999995
TEST_0611,0.48453790278580244
TEST_0612,0.39338263893852343
TEST_0613,0.17600000000000005
TEST_0614,0.3945544051818917
TEST_0615,0.516
TEST_0616,0.187
TEST_0617,0.49899999999999994
TEST_0618,0.4727907692099799
TEST_0619,0.4911100414436197
TEST_0620,0.7289999999999999
TEST_0621,0.15300000000000002
TEST_0622,0.4712449981933343
TEST_0623,0.7157607328505595
TEST_0624,0.5840000000000001
TEST_0625,0.36399999999999993
TEST_0626,0.19100000000000006
TEST_0627,0.129
TEST_0628,0.34055239099578694
TEST_0629,0.42965937978816093
TEST_0630,0.4835939377623171
TEST_0631,0.5129819385967481
TEST_0632,0.6307639700734111
TEST_0633,0.11300000000000004
TEST_0634,0.4409999999999999
TEST_0635,0.556
TEST_0636,0.48899999999999993
TEST_0637,0.38999999999999996
TEST_0638,0.5640000000000001
TEST_0639,0.5619999999999998
TEST_0640,0.5285744716446874
TEST_0641,0.7419999999999999
TEST_0642,0.4649545974016684
TEST_0643,0.4799999999999999
TEST_0644,0.6855069721492943
TEST_0645,0.529
TEST_0646,0.28298753868754634
TEST_0647,0.503
TEST_0648,0.48699999999999993
TEST_0649,0.4595156586494916
TEST_0650,0.16700000000000004
TEST_0651,0.16373934562867845
TEST_0652,0.4820027397954927
TEST_0653,0.37299999999999994
TEST_0654,0.532
TEST_0655,0.41699999999999987
TEST_0656,0.519
TEST_0657,0.597
TEST_0658,0.33999999999999997
TEST_0659,0.17093760934992802
TEST_0660,0.39106121272703254
TEST_0661,0.5349999999999999
TEST_0662,0.525
TEST_0663,0.6789999999999998
TEST_0664,0.8499999999999999
TEST_0665,0.4779999999999999
TEST_0666,0.49374855185582506
TEST_0667,0.4519999999999999
TEST_0668,0.4928523998031545
TEST_0669,0.3933314944167938
TEST_0670,0.4864369592074432
TEST_0671,0.4644063275647906
TEST_0672,0.3540000000000001
TEST_0673,0.5899340062796576
TEST_0674,0.4637423517386352
TEST_0675,0.8520366430058597
TEST_0676,0.613
TEST_0677,0.6068523527911687
TEST_0678,0.5238557186897577
TEST_0679,0.14083084965996517
TEST_0680,0.8169999999999998
TEST_0681,0.5068204340641019
TEST_0682,0.7529999999999999
TEST_0683,0.6179999999999999
TEST_0684,0.33813265264888637
TEST_0685,0.535
TEST_0686,0.692
TEST_0687,0.513
TEST_0688,0.07768532486487312
TEST_0689,0.6036097097219522
TEST_0690,0.4609999999999999
TEST_0691,0.19593080243859293
TEST_0692,0.508
TEST_0693,0.659
TEST_0694,0.6722048297126387
TEST_0695,0.523119932162462
TEST_0696,0.5281959474316861
TEST_0697,0.7499999999999999
TEST_0698,0.5324200868047114
TEST_0699,0.4799999999999999
TEST_0700,0.605
TEST_0701,0.4480357490011356
TEST_0702,0.8229999999999998
TEST_0703,0.084
TEST_0704,0.46827184977648123
TEST_0705,0.8819999999999999
TEST_0706,0.8229999999999998
TEST_0707,0.4299999999999999
TEST_0708,0.5247144910797321
TEST_0709,0.23181402178496494
TEST_0710,0.9329999999999999
TEST_0711,0.3632938305563267
TEST_0712,0.4174561020302031
TEST_0713,0.5465787668327557
TEST_0714,0.48199999999999993
TEST_0715,0.5247744245108246
TEST_0716,0.4709999999999999
TEST_0717,0.3959999999999999
TEST_0718,0.5122731772536434
TEST_0719,0.5045765159231845
TEST_0720,0.4719999999999999
TEST_0721,0.29100000000000004
TEST_0722,0.49499999999999994
TEST_0723,0.6257469862449858
TEST_0724,0.33204022381723475
TEST_0725,0.8769999999999999
TEST_0726,0.4671540169953335
TEST_0727,0.512
TEST_0728,0.47934348113574754
TEST_0729,0.5260383406772721
TEST_0730,0.6419786873855466
TEST_0731,0.15700000000000003
TEST_0732,0.27579799755915263
TEST_0733,0.4507609959156364
TEST_0734,0.4589999999999999
TEST_0735,0.6240000000000001
TEST_0736,0.500385187591207
TEST_0737,0.48599999999999993
TEST_0738,0.7669999999999999
TEST_0739,0.8879999999999999
TEST_0740,0.4629958451151356
TEST_0741,0.5775778286563445
TEST_0742,0.4560673574905921
TEST_0743,0.6020000000000001
TEST_0744,0.16855463273098192
TEST_0745,0.4609999999999999
TEST_0746,0.46441270290901693
TEST_0747,0.9309999999999999
TEST_0748,0.8560162823344346
TEST_0749,0.49399999999999994
TEST_0750,0.44625505471448945
TEST_0751,0.526
TEST_0752,0.794987635200431
TEST_0753,0.573
TEST_0754,0.4779861466584187
TEST_0755,0.52
TEST_0756,0.4937670619397231
TEST_0757,0.6390000000000001
TEST_0758,0.07500000000000002
TEST_0759,0.149
TEST_0760,0.4864350972877263
TEST_0761,0.46808054767288276
TEST_0762,0.3342404669260163
TEST_0763,0.528
TEST_0764,0.578
TEST_0765,0.4559018306053023
TEST_0766,0.4779999999999999
TEST_0767,0.29000000000000004
TEST_0768,0.4319051886324905
TEST_0769,0.39099999999999996
TEST_0770,0.5519999999999999
TEST_0771,0.52
TEST_0772,0.4255029225080109
TEST_0773,0.08600000000000001
TEST_0774,0.49959407304456827
TEST_0775,0.49499999999999994
TEST_0776,0.6849999999999998
TEST_0777,0.38099999999999995
TEST_0778,0.524
TEST_0779,0.5090941643723915
TEST_0780,0.3528506886210176
TEST_0781,0.5354579273652952
TEST_0782,0.4089999999999999
TEST_0783,0.4876680551259524
TEST_0784,0.3969999999999999
TEST_0785,0.8509932360752714
TEST_0786,0.26739726453077767
TEST_0787,0.6762349534484976
TEST_0788,0.4699999999999999
TEST_0789,0.41105742470096496
TEST_0790,0.5700000000000001
TEST_0791,0.41699999999999987
TEST_0792,0.4810243953344825
TEST_0793,0.577
TEST_0794,0.4843764901166264
TEST_0795,0.5224712785362411
TEST_0796,0.6366539549045084
TEST_0797,0.5880000000000001
TEST_0798,0.4347067755090246
TEST_0799,0.22099999999999997
TEST_0800,0.4822799697092139
TEST_0801,0.49056760509247493
TEST_0802,0.4818676241094885
TEST_0803,0.4247516656760525
TEST_0804,0.6339999999999999
TEST_0805,0.13810767859898102
TEST_0806,0.6784922050026141
TEST_0807,0.890922252642169
TEST_0808,0.5125093999769715
TEST_0809,0.4890337452294166
TEST_0810,0.8089999999999998
TEST_0811,0.48422021923032743
TEST_0812,0.4879681469306052
TEST_0813,0.7109999999999999
TEST_0814,0.6839999999999999
TEST_0815,0.19490185091240486
TEST_0816,0.48599999999999993
TEST_0817,0.9189999999999999
TEST_0818,0.9019999999999999
TEST_0819,0.7369999999999999
TEST_0820,0.5460522728150414
TEST_0821,0.39330578106832753
TEST_0822,0.39899999999999997
TEST_0823,0.4163906142303446
TEST_0824,0.5276477676744865
TEST_0825,0.8099999999999998
TEST_0826,0.502
TEST_0827,0.49358713226617784
TEST_0828,0.585
TEST_0829,0.5072680039652221
TEST_0830,0.143
TEST_0831,0.8479999999999999
TEST_0832,0.26072068481747285
TEST_0833,0.554
TEST_0834,0.2060209033427598
TEST_0835,0.47686290247980934
TEST_0836,0.49899999999999994
TEST_0837,0.594418246912201
TEST_0838,0.07200000000000001
TEST_0839,0.409
TEST_0840,0.4891566841830835
TEST_0841,0.3289911730961529
TEST_0842,0.7973981172381819
TEST_0843,0.278
TEST_0844,0.4809999999999999
TEST_0845,0.534
TEST_0846,0.38599999999999995
TEST_0847,0.5059957240192118
TEST_0848,0.146
TEST_0849,0.5122249692186117
TEST_0850,0.3919999999999999
TEST_0851,0.7519999999999999
TEST_0852,0.8399999999999999
TEST_0853,0.4100730802124516
TEST_0854,0.5121282356824848
TEST_0855,0.40399999999999997
TEST_0856,0.45263344457946775
TEST_0857,0.6476454308320192
TEST_0858,0.3380000000000001
TEST_0859,0.4989769598604739
TEST_0860,0.5259663640583959
TEST_0861,0.6408955871658231
TEST_0862,0.7669999999999999
TEST_0863,0.4729999999999999
TEST_0864,0.845986875101565
TEST_0865,0.5398759666765869
TEST_0866,0.4359999999999999
TEST_0867,0.3107744102662734
TEST_0868,0.45935935922222665
TEST_0869,0.48970030264869235
TEST_0870,0.5260701019353614
TEST_0871,0.7889999999999998
TEST_0872,0.48699999999999993
TEST_0873,0.36199999999999993
TEST_0874,0.5280560172329328
TEST_0875,0.4837805784349862
TEST_0876,0.6125416939473276
TEST_0877,0.2767289298329559
TEST_0878,0.48481987402145227
TEST_0879,0.48199999999999993
TEST_0880,0.4534033438602991
TEST_0881,0.631
TEST_0882,0.566455689891468
TEST_0883,0.09300000000000003
TEST_0884,0.09815534121797732
TEST_0885,0.19300000000000006
TEST_0886,0.8019999999999998
TEST_0887,0.47328990427506273
TEST_0888,0.05600000000000001
TEST_0889,0.49299999999999994
TEST_0890,0.4797540973414454
TEST_0891,0.08450444182858552
TEST_0892,0.2845853158176773
TEST_0893,0.707
TEST_0894,0.5234101359990324
TEST_0895,0.6839999999999999
TEST_0896,0.4812949314587231
TEST_0897,0.508
TEST_0898,0.7459999999999999
TEST_0899,0.6709999999999998
TEST_0900,0.4878287910605684
TEST_0901,0.7579999999999999
TEST_0902,0.575770054783671
TEST_0903,0.5019796372958084
TEST_0904,0.4848649588412879
TEST_0905,0.542399905835618
TEST_0906,0.5958047094158505
TEST_0907,0.7139999999999999
TEST_0908,0.7809999999999998
TEST_0909,0.8499999999999998
TEST_0910,0.4703231229950782
TEST_0911,0.2018337769922422
TEST_0912,0.5425891545160496
TEST_0913,0.707
TEST_0914,0.1266853377703133
TEST_0915,0.526
TEST_0916,0.4809999999999999
TEST_0917,0.47532513046655345
TEST_0918,0.568066076063716
