ID,stress_score
TEST_0315,0.534
TEST_0316,0.4799742562769801
TEST_0317,0.43106805559907335
TEST_0318,0.4719386956078118
TEST_0319,0.8854310680329491
TEST_0320,0.4847088852070758
TEST_0321,0.21011710645671217
TEST_0322,0.5866582171929886
TEST_0323,0.5340717742102837
TEST_0324,0.597
TEST_0325,0.265
TEST_0326,0.5564210822702615
TEST_0327,0.15216790660539461
TEST_0328,0.48999999999999994
TEST_0329,0.5667829290681156
TEST_0330,0.46031913524018037
TEST_0331,0.7319999999999999
TEST_0332,0.4660084640312421
TEST_0333,0.4801486741466269
TEST_0334,0.49281092802707915
TEST_0335,0.571
TEST_0336,0.7231453981657792
TEST_0337,0.39672378327582253
TEST_0338,0.939
TEST_0339,0.5097832893061155
TEST_0340,0.4906418230761103
TEST_0341,0.408
TEST_0342,0.4837545723416573
TEST_0343,0.48999999999999994
TEST_0344,0.4869531688504899
TEST_0345,0.48057789395003575
TEST_0346,0.4753965916981323
TEST_0347,0.48199999999999993
TEST_0348,0.492131755505599
TEST_0349,0.4887700868173483
TEST_0350,0.48492947083477367
TEST_0351,0.8119999999999998
TEST_0352,0.49899999999999994
TEST_0353,0.4081025822585733
TEST_0354,0.49799999999999994
TEST_0355,0.6120630965804967
TEST_0356,0.7929999999999998
TEST_0357,0.8409999999999999
TEST_0358,0.3540000000000001
TEST_0359,0.48599999999999993
TEST_0360,0.696
TEST_0361,0.8949999999999999
TEST_0362,0.6871730289728433
TEST_0363,0.20498418479588276
TEST_0364,0.4359999999999999
TEST_0365,0.14800000000000002
TEST_0366,0.4359999999999999
TEST_0367,0.5019922321289647
TEST_0368,0.4911905398994108
TEST_0369,0.49070488466686646
TEST_0370,0.4338486255870717
TEST_0371,0.38130996378583315
TEST_0372,0.4982393061141903
TEST_0373,0.3480000000000001
TEST_0374,0.48980126077472996
TEST_0375,0.4893450975168637
TEST_0376,0.48409182709060056
TEST_0377,0.10585303663411194
TEST_0378,0.8769999999999999
TEST_0379,0.37262841397077845
TEST_0380,0.806501886416611
TEST_0381,0.48155811194367487
TEST_0382,0.20000000000000007
TEST_0383,0.7900489037065931
TEST_0384,0.10355461353882042
TEST_0385,0.535
TEST_0386,0.4697028502538964
TEST_0387,0.499530855324609
TEST_0388,0.49514328057284457
TEST_0389,0.49799999999999994
TEST_0390,0.503
TEST_0391,0.49730462238353257
TEST_0392,0.48599999999999993
TEST_0393,0.15277290866488855
TEST_0394,0.13366184459446812
TEST_0395,0.544
TEST_0396,0.24700155161773427
TEST_0397,0.48199999999999993
TEST_0398,0.08400000000000002
TEST_0399,0.540029915076481
TEST_0400,0.678700542981412
TEST_0401,0.6969999999999998
TEST_0402,0.3370000000000001
TEST_0403,0.4819630858532738
TEST_0404,0.4807933371589093
TEST_0405,0.37299999999999994
TEST_0406,0.48815722546444573
TEST_0407,0.274
TEST_0408,0.583
TEST_0409,0.49162010180591287
TEST_0410,0.48599999999999993
TEST_0411,0.94
TEST_0412,0.5322474626782772
TEST_0413,0.5001351538473285
TEST_0414,0.4649829629263046
TEST_0415,0.14984956702785837
TEST_0416,0.4639977374313897
TEST_0417,0.37899999999999995
TEST_0418,0.147
TEST_0419,0.498527987563478
TEST_0420,0.49299999999999994
TEST_0421,0.7959999999999998
TEST_0422,0.5155421752607843
TEST_0423,0.44109307913472207
TEST_0424,0.21099999999999997
TEST_0425,0.49610232266503784
TEST_0426,0.507689715523523
TEST_0427,0.47682938550203097
TEST_0428,0.5169967725682971
TEST_0429,0.6699999999999998
TEST_0430,0.08500000000000002
TEST_0431,0.4709999999999999
TEST_0432,0.4814408568619649
TEST_0433,0.939
TEST_0434,0.7759999999999999
TEST_0435,0.43294302366064924
TEST_0436,0.48829121171557516
TEST_0437,0.20500000000000007
TEST_0438,0.48599999999999993
TEST_0439,0.07500000000000002
TEST_0440,0.535
TEST_0441,0.4992456053800578
TEST_0442,0.4965004106046635
TEST_0443,0.8229999999999998
TEST_0444,0.52
TEST_0445,0.18355612356144543
TEST_0446,0.47800681118872307
TEST_0447,0.5557339450512898
TEST_0448,0.147
TEST_0449,0.4549999999999999
TEST_0450,0.503
TEST_0451,0.4902689423190487
TEST_0452,0.44989189573935096
TEST_0453,0.48973096974959096
TEST_0454,0.6606350546991688
TEST_0455,0.48218842463365547
TEST_0456,0.7369029504951873
TEST_0457,0.21899999999999994
TEST_0458,0.513
TEST_0459,0.466121142675299
TEST_0460,0.49734836446842146
TEST_0461,0.4540945034114482
TEST_0462,0.4868493685922914
TEST_0463,0.465906047356667
TEST_0464,0.19289805547944122
TEST_0465,0.6426466710522893
TEST_0466,0.9119999999999999
TEST_0467,0.481644326784509
TEST_0468,0.49799999999999994
TEST_0469,0.517
TEST_0470,0.6789999999999998
TEST_0471,0.48677365794850536
TEST_0472,0.4939907965907904
TEST_0473,0.48802481461856784
TEST_0474,0.4801837110576875
TEST_0475,0.48360975856245936
TEST_0476,0.8139999999999998
TEST_0477,0.49005462622052787
TEST_0478,0.11400000000000005
TEST_0479,0.4591125782161259
TEST_0480,0.4619999999999999
TEST_0481,0.48386956222280764
TEST_0482,0.48899999999999993
TEST_0483,0.544
TEST_0484,0.21899999999999997
TEST_0485,0.7149999999999999
TEST_0486,0.3320000000000001
TEST_0487,0.4823940503410952
TEST_0488,0.7044728025512212
TEST_0489,0.4787206547623301
TEST_0490,0.48699868548433006
TEST_0491,0.07161726566747807
TEST_0492,0.47358091443428113
TEST_0493,0.39899999999999997
TEST_0494,0.49799999999999994
TEST_0495,0.5256504025195093
TEST_0496,0.498584693437513
TEST_0497,0.48168495415327545
TEST_0498,0.949
TEST_0499,0.17534741910797413
TEST_0500,0.04881586497366826
TEST_0501,0.4893947598700969
TEST_0502,0.48621761652054396
TEST_0503,0.39099999999999996
TEST_0504,0.49599999999999994
TEST_0505,0.29900000000000004
TEST_0506,0.615
TEST_0507,0.630391969416646
TEST_0508,0.7227992066032223
TEST_0509,0.49099999999999994
TEST_0510,0.4809999999999999
TEST_0511,0.4153071391788721
TEST_0512,0.5129202336740799
TEST_0513,0.4886071965204392
TEST_0514,0.49833083512325826
TEST_0515,0.48433825905300365
TEST_0516,0.589
TEST_0517,0.48941088883646466
TEST_0518,0.4540489024716406
TEST_0519,0.11300000000000002
TEST_0520,0.48957333407965276
TEST_0521,0.13609146106542752
TEST_0522,0.4856643763014067
TEST_0523,0.754
TEST_0524,0.18373350053295762
TEST_0525,0.21699999999999997
TEST_0526,0.15600000000000003
TEST_0527,0.48536473018826987
TEST_0528,0.4719999999999999
TEST_0529,0.4828678352829059
TEST_0530,0.490314571011885
TEST_0531,0.39399999999999996
TEST_0532,0.4801213856636289
TEST_0533,0.661
TEST_0534,0.49999999999999994
TEST_0535,0.202
TEST_0536,0.30802841034540657
TEST_0537,0.10225068248383991
TEST_0538,0.35866651129968097
TEST_0539,0.6420000000000001
TEST_0540,0.9391849310183238
TEST_0541,0.7049999999999998
TEST_0542,0.4876616761026951
TEST_0543,0.48935142043048213
TEST_0544,0.20950875135055527
TEST_0545,0.4439999999999999
TEST_0546,0.49513012297342207
TEST_0547,0.732
TEST_0548,0.48999999999999994
TEST_0549,0.5000100622136737
TEST_0550,0.21890659999277845
TEST_0551,0.20422735323646218
TEST_0552,0.048
TEST_0553,0.4637279880457846
TEST_0554,0.049
TEST_0555,0.5232659977779701
TEST_0556,0.4793175723860515
TEST_0557,0.45646123296992197
TEST_0558,0.6519999999999999
TEST_0559,0.4942492562562564
TEST_0560,0.48973630454027106
TEST_0561,0.4511400673220115
TEST_0562,0.256
TEST_0563,0.4544391391209724
TEST_0564,0.615896454249401
TEST_0565,0.4871643120695537
TEST_0566,0.543
TEST_0567,0.36299999999999993
TEST_0568,0.501
TEST_0569,0.1289052157505807
TEST_0570,0.7831649388082468
TEST_0571,0.48181360023265596
TEST_0572,0.467680724640973
TEST_0573,0.352241222521821
TEST_0574,0.20999999999999994
TEST_0575,0.4719999999999999
TEST_0576,0.8759005720438923
TEST_0577,0.1703216572139894
TEST_0578,0.4862045612622997
TEST_0579,0.49695903920644424
TEST_0580,0.49999999999999994
TEST_0581,0.4811358905730797
TEST_0582,0.4877630466196978
TEST_0583,0.49083747499612446
TEST_0584,0.49161349025368545
TEST_0585,0.48999999999999994
TEST_0586,0.69
TEST_0587,0.5437849184272397
TEST_0588,0.48999999999999994
TEST_0589,0.49099999999999994
TEST_0590,0.5700000000000001
TEST_0591,0.06700000000000002
TEST_0592,0.4709999999999999
TEST_0593,0.4809999999999999
TEST_0594,0.8670737247763752
TEST_0595,0.9209999999999999
TEST_0596,0.518
TEST_0597,0.627
TEST_0598,0.48258430188124474
TEST_0599,0.5799999999999998
TEST_0600,0.32799999999999996
TEST_0601,0.4809999999999999
TEST_0602,0.47857284925794974
TEST_0603,0.4897091835269712
TEST_0604,0.48999999999999994
TEST_0605,0.36399999999999993
TEST_0606,0.5125222713443461
TEST_0607,0.714
TEST_0608,0.510256325578296
TEST_0609,0.48599999999999993
TEST_0610,0.25599999999999995
TEST_0611,0.5244447743948779
TEST_0612,0.4597257114534447
TEST_0613,0.3865427947877932
TEST_0614,0.4709301762313954
TEST_0615,0.49811919807019145
TEST_0616,0.22099999999999997
TEST_0617,0.4850436837293117
TEST_0618,0.4699999999999999
TEST_0619,0.4911038747219292
TEST_0620,0.7249999999999999
TEST_0621,0.17449476206844491
TEST_0622,0.4754252853984413
TEST_0623,0.6019931806638195
TEST_0624,0.585
TEST_0625,0.36399999999999993
TEST_0626,0.19200000000000006
TEST_0627,0.156
TEST_0628,0.4835528683465693
TEST_0629,0.480807965039302
TEST_0630,0.48464369131553653
TEST_0631,0.4891168577284514
TEST_0632,0.607
TEST_0633,0.11200000000000004
TEST_0634,0.43702156724022767
TEST_0635,0.5331155246505276
TEST_0636,0.46784135314250513
TEST_0637,0.38999999999999996
TEST_0638,0.5267215756533699
TEST_0639,0.5178480958066276
TEST_0640,0.4926622350051476
TEST_0641,0.7419999999999999
TEST_0642,0.49099999999999994
TEST_0643,0.4845689445335826
TEST_0644,0.49799999999999994
TEST_0645,0.5267152711717437
TEST_0646,0.2711232430263934
TEST_0647,0.503
TEST_0648,0.49807210734990653
TEST_0649,0.4659586816661841
TEST_0650,0.16700000000000004
TEST_0651,0.4809999999999999
TEST_0652,0.48473205197452607
TEST_0653,0.37299999999999994
TEST_0654,0.4939006662400529
TEST_0655,0.41699999999999987
TEST_0656,0.4976243078815407
TEST_0657,0.5215861279645706
TEST_0658,0.33699999999999997
TEST_0659,0.4809999999999999
TEST_0660,0.44390694681985027
TEST_0661,0.5406445173290584
TEST_0662,0.4972154580810345
TEST_0663,0.6799999999999998
TEST_0664,0.8377853580022832
TEST_0665,0.5369683398474308
TEST_0666,0.4939546249440585
TEST_0667,0.5200565619385735
TEST_0668,0.49953942501029847
TEST_0669,0.4089188589467113
TEST_0670,0.4865731834884463
TEST_0671,0.4881340912059555
TEST_0672,0.35441394336341825
TEST_0673,0.5799999999999998
TEST_0674,0.5031167545218134
TEST_0675,0.8339999999999999
TEST_0676,0.601930283385447
TEST_0677,0.5897590562150532
TEST_0678,0.49099999999999994
TEST_0679,0.14699999999999996
TEST_0680,0.7961000521396931
TEST_0681,0.48199999999999993
TEST_0682,0.7483127287244199
TEST_0683,0.4815982893117051
TEST_0684,0.47118874944782435
TEST_0685,0.5086932546952995
TEST_0686,0.6689999999999999
TEST_0687,0.5138145218135765
TEST_0688,0.08500000000000002
TEST_0689,0.5882018247128906
TEST_0690,0.4809999999999999
TEST_0691,0.19999882160973262
TEST_0692,0.507
TEST_0693,0.661
TEST_0694,0.6789999999999998
TEST_0695,0.4744364706916027
TEST_0696,0.48656544093963017
TEST_0697,0.7534527575289446
TEST_0698,0.49085492173565554
TEST_0699,0.4799999999999999
TEST_0700,0.5963633135904338
TEST_0701,0.48601340851999786
TEST_0702,0.8207380183851902
TEST_0703,0.09300000000000001
TEST_0704,0.4839901779578997
TEST_0705,0.8764847833416617
TEST_0706,0.8229999999999998
TEST_0707,0.49512890516158964
TEST_0708,0.49157107445547943
TEST_0709,0.23699999999999996
TEST_0710,0.9371087778509899
TEST_0711,0.3722062993272838
TEST_0712,0.4747839368512593
TEST_0713,0.49534479156158145
TEST_0714,0.5379280323085267
TEST_0715,0.49099999999999994
TEST_0716,0.49099999999999994
TEST_0717,0.4687043050994818
TEST_0718,0.519
TEST_0719,0.49799999999999994
TEST_0720,0.4729999999999999
TEST_0721,0.3460000000000001
TEST_0722,0.49799999999999994
TEST_0723,0.6240000000000001
TEST_0724,0.3432787789868357
TEST_0725,0.8769999999999999
TEST_0726,0.502738132789631
TEST_0727,0.48599999999999993
TEST_0728,0.48725087935637573
TEST_0729,0.49174354761470035
TEST_0730,0.6261453015609157
TEST_0731,0.15700000000000003
TEST_0732,0.28400000000000003
TEST_0733,0.4813688975978669
TEST_0734,0.4986089379001424
TEST_0735,0.5275165722562712
TEST_0736,0.4882967738743244
TEST_0737,0.48599999999999993
TEST_0738,0.7682288999958696
TEST_0739,0.8859999999999999
TEST_0740,0.48658646266198724
TEST_0741,0.48778715863825484
TEST_0742,0.48511859617810477
TEST_0743,0.48301739934719473
TEST_0744,0.17267924585615976
TEST_0745,0.46101892065009337
TEST_0746,0.4719999999999999
TEST_0747,0.923013130939595
TEST_0748,0.8403147405918475
TEST_0749,0.4982909908410369
TEST_0750,0.4540489024716406
TEST_0751,0.48899999999999993
TEST_0752,0.527424592675377
TEST_0753,0.49899999999999994
TEST_0754,0.500182029390813
TEST_0755,0.518
TEST_0756,0.48599999999999993
TEST_0757,0.6420000000000001
TEST_0758,0.07400000000000002
TEST_0759,0.154
TEST_0760,0.4657747379118732
TEST_0761,0.4709999999999999
TEST_0762,0.32199999999999995
TEST_0763,0.4709999999999999
TEST_0764,0.5558803840770868
TEST_0765,0.48042454928359657
TEST_0766,0.5068671344462861
TEST_0767,0.30699999999999994
TEST_0768,0.4830693505076418
TEST_0769,0.408
TEST_0770,0.6525686185093076
TEST_0771,0.4882258689047866
TEST_0772,0.42624759943946844
TEST_0773,0.09500000000000001
TEST_0774,0.5086883450312129
TEST_0775,0.46959917285099184
TEST_0776,0.6789999999999998
TEST_0777,0.38099999999999995
TEST_0778,0.4808530003061589
TEST_0779,0.519
TEST_0780,0.37499999999999994
TEST_0781,0.512
TEST_0782,0.4735752864221275
TEST_0783,0.48999999999999994
TEST_0784,0.4705123330495487
TEST_0785,0.8599999999999999
TEST_0786,0.2656651088664618
TEST_0787,0.6789999999999998
TEST_0788,0.48699999999999993
TEST_0789,0.4741412436783718
TEST_0790,0.571
TEST_0791,0.41799999999999987
TEST_0792,0.49299999999999994
TEST_0793,0.557444238266797
TEST_0794,0.4834602642972631
TEST_0795,0.501
TEST_0796,0.490010599250662
TEST_0797,0.5317471958316133
TEST_0798,0.4520646461597278
TEST_0799,0.23799999999999993
TEST_0800,0.4859282088664204
TEST_0801,0.48599999999999993
TEST_0802,0.4859202465656791
TEST_0803,0.4619999999999999
TEST_0804,0.6339999999999999
TEST_0805,0.13799999999999998
TEST_0806,0.696
TEST_0807,0.8882159152680406
TEST_0808,0.516
TEST_0809,0.4895391572846705
TEST_0810,0.7779999999999999
TEST_0811,0.4809999999999999
TEST_0812,0.4809999999999999
TEST_0813,0.7089999999999999
TEST_0814,0.6869999999999999
TEST_0815,0.184826700973921
TEST_0816,0.49173166665210205
TEST_0817,0.9209999999999999
TEST_0818,0.8957199308545399
TEST_0819,0.7169995261170631
TEST_0820,0.4882094067630063
TEST_0821,0.45306263517841006
TEST_0822,0.39799999999999996
TEST_0823,0.49540906868218865
TEST_0824,0.4843421303945982
TEST_0825,0.8017840958500833
TEST_0826,0.49030489000792193
TEST_0827,0.5903362360914293
TEST_0828,0.5880000000000001
TEST_0829,0.4888838245237372
TEST_0830,0.15500000000000003
TEST_0831,0.8499999999999999
TEST_0832,0.26399999999999996
TEST_0833,0.5376881607514428
TEST_0834,0.24499999999999997
TEST_0835,0.4904721482376945
TEST_0836,0.49799999999999994
TEST_0837,0.589
TEST_0838,0.067
TEST_0839,0.40969055665730825
TEST_0840,0.48697149373047344
TEST_0841,0.4331202500906352
TEST_0842,0.7859999999999998
TEST_0843,0.281
TEST_0844,0.48389622650609954
TEST_0845,0.535
TEST_0846,0.43206001358273993
TEST_0847,0.48959065852988015
TEST_0848,0.15100000000000002
TEST_0849,0.48323796778848965
TEST_0850,0.3909999999999999
TEST_0851,0.7499881105793381
TEST_0852,0.8319999999999999
TEST_0853,0.40220570637923825
TEST_0854,0.486017737219763
TEST_0855,0.4590358956778712
TEST_0856,0.39745519130960505
TEST_0857,0.6505533100776172
TEST_0858,0.33732126797748596
TEST_0859,0.4905278247112004
TEST_0860,0.5030289325820564
TEST_0861,0.5371425931525956
TEST_0862,0.7589999999999999
TEST_0863,0.48499999999999993
TEST_0864,0.8311037850263358
TEST_0865,0.4918359422177786
TEST_0866,0.4373427190511514
TEST_0867,0.4720335340684522
TEST_0868,0.4809999999999999
TEST_0869,0.48642243399526647
TEST_0870,0.4985772754015818
TEST_0871,0.7859999999999998
TEST_0872,0.48599999999999993
TEST_0873,0.3632327712799587
TEST_0874,0.49799999999999994
TEST_0875,0.49105005250779143
TEST_0876,0.5041475302424135
TEST_0877,0.28400000000000003
TEST_0878,0.4856700921905199
TEST_0879,0.47845339200966647
TEST_0880,0.4719999999999999
TEST_0881,0.6344116844043927
TEST_0882,0.5680629383204132
TEST_0883,0.10300000000000004
TEST_0884,0.11613648054548355
TEST_0885,0.19228869802295423
TEST_0886,0.7949999999999997
TEST_0887,0.4699999999999999
TEST_0888,0.05800000000000001
TEST_0889,0.48574672393280327
TEST_0890,0.48610693116822273
TEST_0891,0.084
TEST_0892,0.2841071480939947
TEST_0893,0.694
TEST_0894,0.5000952160692446
TEST_0895,0.5851129053465827
TEST_0896,0.4982840255558483
TEST_0897,0.51
TEST_0898,0.7416239396919685
TEST_0899,0.6789999999999998
TEST_0900,0.48110797203586103
TEST_0901,0.7599999999999999
TEST_0902,0.5486304902328334
TEST_0903,0.4831320408425101
