ID,stress_score
TEST_0236,0.5544480769226765
TEST_0237,0.3671177213603387
TEST_0238,0.35891369800501793
TEST_0239,0.6690284608216416
TEST_0240,0.39314506697028273
TEST_0241,0.8187386040228236
TEST_0242,0.4990001883024566
TEST_0243,0.6169906859281004
TEST_0244,0.6068733555953282
TEST_0245,0.8015975848056918
TEST_0246,0.3648376332642964
TEST_0247,0.6228172476864293
TEST_0248,0.5496118577384524
TEST_0249,0.6980006138134474
TEST_0250,0.2781586409697014
TEST_0251,0.6144472805463849
TEST_0252,0.508551619515836
TEST_0253,0.465576391819576
TEST_0254,0.38833627776103674
TEST_0255,0.4479266173182207
TEST_0256,0.14976415928332176
TEST_0257,0.6098997115665213
TEST_0258,0.5547261637303849
TEST_0259,0.26688471377652784
TEST_0260,0.3725572866312122
TEST_0261,0.6261878039638729
TEST_0262,0.6123514027171629
TEST_0263,0.9019094098101643
TEST_0264,0.44158122509270714
TEST_0265,0.2858913740544899
TEST_0266,0.2601644844100412
TEST_0267,0.36710461418830526
TEST_0268,0.4573433429736202
TEST_0269,0.5098659750145237
TEST_0270,0.330274848406245
TEST_0271,0.5489488260751788
TEST_0272,0.674470124136829
TEST_0273,0.5768246779721282
TEST_0274,0.46966072437140294
TEST_0275,0.36285333842981154
TEST_0276,0.5151164060017928
TEST_0277,0.5220864452904929
TEST_0278,0.469088706018007
TEST_0279,0.54058189714155
TEST_0280,0.4138929378006849
TEST_0281,0.4107207770052054
TEST_0282,0.4591174319841848
TEST_0283,0.4614584032066235
TEST_0284,0.42735245717733916
TEST_0285,0.544368332910608
TEST_0286,0.5980637469757343
TEST_0287,0.3424440251217135
TEST_0288,0.3952491135556797
TEST_0289,0.30175630432262157
TEST_0290,0.6601495732206866
TEST_0291,0.5818514064037223
TEST_0292,0.6008204663859605
TEST_0293,0.5502412017422229
TEST_0294,0.635671616433697
TEST_0295,0.4926765179990369
TEST_0296,0.2907957151143531
TEST_0297,0.5480268662560498
TEST_0298,0.6362700174522506
TEST_0299,0.45965401162016506
TEST_0300,0.5233358536943091
TEST_0301,0.6015756072153357
TEST_0302,0.615359650058139
TEST_0303,0.17735590576828736
TEST_0304,0.42643113978762925
TEST_0305,0.426257262074091
TEST_0306,0.6430007556472169
TEST_0307,0.42874895411784986
TEST_0308,0.45756845418370246
TEST_0309,0.3035205707282366
TEST_0310,0.4185263254038074
TEST_0311,0.1758742865082884
TEST_0312,0.8551888686765315
TEST_0313,0.4034805169530381
TEST_0314,0.7922148927557628
TEST_0315,0.4841989020066989
TEST_0316,0.34173343487394636
TEST_0317,0.33535076815565273
TEST_0318,0.45952330940054015
TEST_0319,0.7654116888634768
TEST_0320,0.6277988007700582
TEST_0321,0.4001754303724414
TEST_0322,0.5732427584154031
TEST_0323,0.5481693734270573
TEST_0324,0.6633608279055906
TEST_0325,0.3019175789370627
TEST_0326,0.39985340789164814
TEST_0327,0.24290961586539028
TEST_0328,0.683763333573602
TEST_0329,0.40751927618006556
TEST_0330,0.6977467168879026
TEST_0331,0.6576541841852505
TEST_0332,0.4789707118387424
TEST_0333,0.4495237822701154
TEST_0334,0.47914295620501507
TEST_0335,0.5073510432046489
TEST_0336,0.6871124052381787
TEST_0337,0.27203973791487385
TEST_0338,0.899036319314674
TEST_0339,0.44226755853236543
TEST_0340,0.4989599484081226
TEST_0341,0.396438707765294
TEST_0342,0.40334690571487924
TEST_0343,0.40920931304705777
TEST_0344,0.4373142042097621
TEST_0345,0.6113549029842847
TEST_0346,0.45587918001842653
TEST_0347,0.6303897355361706
TEST_0348,0.6032632454507257
TEST_0349,0.6268282863128741
TEST_0350,0.540993761448065
TEST_0351,0.7169082268713112
TEST_0352,0.45624751179683093
TEST_0353,0.39675780288568213
TEST_0354,0.3864930406941065
TEST_0355,0.7030740602376511
TEST_0356,0.7781035252030309
TEST_0357,0.7506594061924219
TEST_0358,0.5314676500901147
TEST_0359,0.6215589695679786
TEST_0360,0.5782671951195952
TEST_0361,0.8700208816101107
TEST_0362,0.611720834617723
TEST_0363,0.4523128149865393
TEST_0364,0.393956132112411
TEST_0365,0.24009959066100547
TEST_0366,0.4634460661660505
TEST_0367,0.5453282352500098
TEST_0368,0.3118974875480175
TEST_0369,0.4802623386858705
TEST_0370,0.28858058137304426
TEST_0371,0.3068415211172985
TEST_0372,0.5543409352802793
TEST_0373,0.3969836819384683
TEST_0374,0.6139363669312519
TEST_0375,0.4079242002636141
TEST_0376,0.46471017329763586
TEST_0377,0.19838177722980374
TEST_0378,0.7139851473636113
TEST_0379,0.43948978759037494
TEST_0380,0.5855269429675208
TEST_0381,0.4867720702959755
TEST_0382,0.160053897172387
TEST_0383,0.8009145774961104
TEST_0384,0.2459349623897822
TEST_0385,0.48460853632643464
TEST_0386,0.47161400943225845
TEST_0387,0.5930382120047117
TEST_0388,0.45270525990501476
TEST_0389,0.5414225082904696
TEST_0390,0.4548240032790763
TEST_0391,0.39924414145144643
TEST_0392,0.2122216868912577
TEST_0393,0.30304709390569584
TEST_0394,0.1665084813109654
TEST_0395,0.533976835757949
TEST_0396,0.37087139993528645
TEST_0397,0.48621558031082135
TEST_0398,0.14716656131234213
TEST_0399,0.6397513423105079
TEST_0400,0.5039478718249455
TEST_0401,0.6091839293093384
TEST_0402,0.3544501932784909
TEST_0403,0.6176013604638166
TEST_0404,0.4233696166183951
TEST_0405,0.4341265008807659
TEST_0406,0.5254440803734135
TEST_0407,0.3962571262287722
TEST_0408,0.6027963323266375
TEST_0409,0.48181403213737656
TEST_0410,0.20999211247990204
TEST_0411,0.8884385220410224
TEST_0412,0.3365342565335299
TEST_0413,0.4062595631658362
TEST_0414,0.46874521716273543
TEST_0415,0.3557060985658507
TEST_0416,0.6565158680393294
TEST_0417,0.40691787672437457
TEST_0418,0.1764008911560415
TEST_0419,0.6907062972032243
TEST_0420,0.4076762953521763
TEST_0421,0.7267313958292401
TEST_0422,0.43928348154406377
TEST_0423,0.37403411020978083
TEST_0424,0.3750955045800406
TEST_0425,0.5976076933662214
TEST_0426,0.6491879127244156
TEST_0427,0.4056180161238649
TEST_0428,0.40597562441203805
TEST_0429,0.6857285943422035
TEST_0430,0.20776375294124463
TEST_0431,0.43355949696749185
TEST_0432,0.3284074960445251
TEST_0433,0.6538354055223823
TEST_0434,0.5974671671163373
TEST_0435,0.566980937128802
TEST_0436,0.385982328858978
TEST_0437,0.3200600086900883
TEST_0438,0.2447450393290637
TEST_0439,0.18775789331242188
TEST_0440,0.6021000617690632
TEST_0441,0.6711159132354494
TEST_0442,0.5498542625701237
TEST_0443,0.7357015813041459
TEST_0444,0.49898128992719726
TEST_0445,0.22505764800979064
TEST_0446,0.39860236457881787
TEST_0447,0.6118066198837755
TEST_0448,0.265906584725283
TEST_0449,0.44671303032198184
TEST_0450,0.48754272915797187
TEST_0451,0.2773652283965926
TEST_0452,0.5502353540537298
TEST_0453,0.634048950375438
TEST_0454,0.5850550438118869
TEST_0455,0.4434440291964141
TEST_0456,0.738420793410377
TEST_0457,0.2610869894839475
TEST_0458,0.5423102370009281
TEST_0459,0.45975455842714613
TEST_0460,0.8016216549433195
TEST_0461,0.4184217919543103
TEST_0462,0.34065092584276524
TEST_0463,0.5057252504496653
TEST_0464,0.2783536130432136
TEST_0465,0.645428235424507
TEST_0466,0.7310569725893821
TEST_0467,0.6060985928842023
TEST_0468,0.6748723145173671
TEST_0469,0.5021444519589835
TEST_0470,0.6166463589225181
TEST_0471,0.5173145970095365
TEST_0472,0.33769344566788323
TEST_0473,0.5647802087364026
TEST_0474,0.5035479767532242
TEST_0475,0.389557202846764
TEST_0476,0.7569988635427548
TEST_0477,0.5507690823345278
TEST_0478,0.17060332033484837
TEST_0479,0.44846308949561364
TEST_0480,0.5603572909962373
TEST_0481,0.2878083345298893
TEST_0482,0.38174312449918757
TEST_0483,0.5116660464808302
TEST_0484,0.2655819804701913
TEST_0485,0.7297193965289177
TEST_0486,0.44602627144631346
TEST_0487,0.6476674393003662
TEST_0488,0.6795481727425321
TEST_0489,0.30122374928318196
TEST_0490,0.6034511358603531
TEST_0491,0.1874242176481202
TEST_0492,0.5312581845886296
TEST_0493,0.3865390375710258
TEST_0494,0.5385054276426795
TEST_0495,0.547409426081806
TEST_0496,0.45717602140836977
TEST_0497,0.5842950317411728
TEST_0498,0.8335102575968286
TEST_0499,0.29661592804809217
TEST_0500,0.2394318989420625
TEST_0501,0.674517815297979
TEST_0502,0.4422175297574177
TEST_0503,0.4152812844852255
TEST_0504,0.545538747081313
TEST_0505,0.2418943186900125
TEST_0506,0.5821974250425657
TEST_0507,0.4961761108474395
TEST_0508,0.6518306673889573
TEST_0509,0.34434433434275935
TEST_0510,0.5747587327616254
TEST_0511,0.33151559156454424
TEST_0512,0.6166912870471383
TEST_0513,0.6632717450305468
TEST_0514,0.37608366570843416
TEST_0515,0.4774048878885184
TEST_0516,0.5354873165697762
TEST_0517,0.2493820569568032
TEST_0518,0.42994694992210647
TEST_0519,0.1836938036042129
TEST_0520,0.42000013646660916
TEST_0521,0.14327268852225983
TEST_0522,0.5113761489388884
TEST_0523,0.6721507247490293
TEST_0524,0.3184443650068009
TEST_0525,0.26665845488428225
TEST_0526,0.18142571800364848
TEST_0527,0.5585702750325178
TEST_0528,0.5191360219665374
TEST_0529,0.4071353051629356
TEST_0530,0.8056339179701475
TEST_0531,0.42710793291112026
TEST_0532,0.3116684272189553
TEST_0533,0.562333242107824
TEST_0534,0.5700452711367723
TEST_0535,0.330622420869542
TEST_0536,0.6326455156576787
TEST_0537,0.31978282460840035
TEST_0538,0.4455387538615889
TEST_0539,0.591057083614052
TEST_0540,0.8406674513227349
TEST_0541,0.6001426585596908
TEST_0542,0.5323264469927492
TEST_0543,0.5546645858403932
TEST_0544,0.3141913224021207
TEST_0545,0.47275230286797976
TEST_0546,0.2392773284261229
TEST_0547,0.6513023611393391
TEST_0548,0.46974173741450853
TEST_0549,0.535670942425477
TEST_0550,0.24613121949266087
TEST_0551,0.3009139409530923
TEST_0552,0.14368418310756254
TEST_0553,0.506577110883649
TEST_0554,0.26397005313567073
TEST_0555,0.4816541129210046
TEST_0556,0.4352465048474943
TEST_0557,0.45907092091252677
TEST_0558,0.6343696653444317
TEST_0559,0.5618588203720561
TEST_0560,0.634048950375438
TEST_0561,0.3483508475569908
TEST_0562,0.28411174604901196
TEST_0563,0.622621918026485
TEST_0564,0.5715656426938617
TEST_0565,0.4126119990018659
TEST_0566,0.4722807148472128
TEST_0567,0.3864524752356977
TEST_0568,0.4518512739889219
TEST_0569,0.2203855907251217
TEST_0570,0.7818438512472118
TEST_0571,0.444386671869691
TEST_0572,0.4844491033246002
TEST_0573,0.6381128509498621
TEST_0574,0.2329414981724262
TEST_0575,0.5039065879322591
TEST_0576,0.8578456174538097
TEST_0577,0.2127542389420973
TEST_0578,0.6221722604590361
TEST_0579,0.5207483198299709
TEST_0580,0.4626978627084904
TEST_0581,0.6776573383312465
TEST_0582,0.29307434661325643
TEST_0583,0.42360015623979225
TEST_0584,0.6654201053297601
TEST_0585,0.5313046799924399
TEST_0586,0.6227957246637722
TEST_0587,0.5018883054166801
TEST_0588,0.5043058486989528
TEST_0589,0.5063952521369827
TEST_0590,0.557882647622932
TEST_0591,0.14479148263731328
TEST_0592,0.5766025694897325
TEST_0593,0.4759978168165745
TEST_0594,0.5574039691109232
TEST_0595,0.7791143619201244
TEST_0596,0.5461606448565347
TEST_0597,0.4874539936478487
TEST_0598,0.45276956070192614
TEST_0599,0.5637715548455234
TEST_0600,0.29654846121813794
TEST_0601,0.46579734180321075
TEST_0602,0.49297639090867684
TEST_0603,0.3654824940508818
TEST_0604,0.5412104466948213
TEST_0605,0.3937819267932553
TEST_0606,0.580370031304186
TEST_0607,0.7583912728209267
TEST_0608,0.3530235624508593
TEST_0609,0.5485645845453635
TEST_0610,0.3675552492566822
TEST_0611,0.41938005352403357
TEST_0612,0.5036600523788706
TEST_0613,0.269923725498167
TEST_0614,0.5007158760986239
TEST_0615,0.5733099545447005
TEST_0616,0.3657622923516002
TEST_0617,0.6147689960114325
TEST_0618,0.6081419322603359
TEST_0619,0.6049448742340049
TEST_0620,0.6879076295281846
TEST_0621,0.32890156346718574
TEST_0622,0.3882866611996038
TEST_0623,0.7121564733405468
TEST_0624,0.5548217854631388
TEST_0625,0.45543968676524316
TEST_0626,0.29156695835419494
TEST_0627,0.25400659317415997
TEST_0628,0.42185422543189494
TEST_0629,0.36674181789396154
TEST_0630,0.47345673008896566
TEST_0631,0.5118220812570167
TEST_0632,0.6468666471236344
TEST_0633,0.24353342056905913
TEST_0634,0.5169893366158334
TEST_0635,0.40412225497174026
TEST_0636,0.4470142743593531
TEST_0637,0.3921242109952039
TEST_0638,0.6081622559404035
TEST_0639,0.6041199066682905
TEST_0640,0.6062599172938037
TEST_0641,0.7425348775689369
TEST_0642,0.5392694474446427
TEST_0643,0.6178534277399668
TEST_0644,0.6205722870878048
TEST_0645,0.625560562741915
TEST_0646,0.28945690270368285
TEST_0647,0.4986977838021839
TEST_0648,0.4610047664535306
TEST_0649,0.49530688213560153
TEST_0650,0.23727887201222098
TEST_0651,0.5025848694748765
TEST_0652,0.49457851953250914
TEST_0653,0.4501336367449337
TEST_0654,0.48713580649298005
TEST_0655,0.387997432293188
TEST_0656,0.5716591366707482
TEST_0657,0.6662027726151384
TEST_0658,0.35821990903925294
TEST_0659,0.47906943935255253
TEST_0660,0.4267468949032641
TEST_0661,0.5667306400181653
TEST_0662,0.4879530783623739
TEST_0663,0.6172394075437195
TEST_0664,0.7480812620393142
TEST_0665,0.4834948881938965
TEST_0666,0.35928303485734003
TEST_0667,0.6773946719045962
TEST_0668,0.6546454774235424
TEST_0669,0.3898169111044853
TEST_0670,0.30645445014004136
TEST_0671,0.47065407360701317
TEST_0672,0.3521428721524719
TEST_0673,0.49901766688040483
TEST_0674,0.5203488226153947
TEST_0675,0.6850183282238879
TEST_0676,0.6085634729469617
TEST_0677,0.5111546234984434
TEST_0678,0.4686742832869764
TEST_0679,0.190949885653576
TEST_0680,0.704863222942424
TEST_0681,0.7219026393427102
TEST_0682,0.7167155410468127
TEST_0683,0.5656171795829836
TEST_0684,0.3919186622478753
TEST_0685,0.3003688770221037
TEST_0686,0.5707960685594978
TEST_0687,0.658039387224216
TEST_0688,0.29656190646532454
TEST_0689,0.47753155688806703
TEST_0690,0.510229228165436
TEST_0691,0.2908208538510142
TEST_0692,0.47121210702575883
TEST_0693,0.6293076695211339
TEST_0694,0.6142091590812844
TEST_0695,0.5926180123587086
TEST_0696,0.46567759310896556
TEST_0697,0.6948709599257965
TEST_0698,0.4304719950339184
TEST_0699,0.4786097768066283
TEST_0700,0.4355427782953487
TEST_0701,0.6180312287899214
TEST_0702,0.7083890027844858
TEST_0703,0.45270967838774223
TEST_0704,0.45059288948972237
TEST_0705,0.7687524313793064
TEST_0706,0.7212579969265465
TEST_0707,0.5042263883868846
TEST_0708,0.5668036204901308
TEST_0709,0.2807355096484819
TEST_0710,0.7063042199920893
TEST_0711,0.32446937834948486
TEST_0712,0.6618289605470452
TEST_0713,0.5912921332343282
TEST_0714,0.44897755763079
TEST_0715,0.45392531387504886
TEST_0716,0.39169794870703223
TEST_0717,0.5856024798885227
TEST_0718,0.584001862185258
TEST_0719,0.5168610290602189
TEST_0720,0.4611987016206139
TEST_0721,0.46249903296889033
TEST_0722,0.5014091395346665
TEST_0723,0.7039095515743973
TEST_0724,0.3965888032767023
TEST_0725,0.7635896215775444
TEST_0726,0.4259969881377763
TEST_0727,0.4884641493323964
TEST_0728,0.48268430095579085
TEST_0729,0.5367414982998822
TEST_0730,0.6284920913672511
TEST_0731,0.1946563258459662
TEST_0732,0.3048079986520939
TEST_0733,0.43038279733419904
TEST_0734,0.5699217496040193
TEST_0735,0.5821723524101915
TEST_0736,0.5349313738250683
TEST_0737,0.37817105211874397
TEST_0738,0.7790399937530988
TEST_0739,0.8072707905281759
TEST_0740,0.5550821538623866
TEST_0741,0.3229348843213975
TEST_0742,0.4414753765514456
TEST_0743,0.3960786545667287
TEST_0744,0.27596912111241895
TEST_0745,0.4543311659768205
TEST_0746,0.4175559779783351
TEST_0747,0.7104541278390908
TEST_0748,0.678737241820424
TEST_0749,0.5110848838076597
TEST_0750,0.42994694992210647
TEST_0751,0.564373072893206
TEST_0752,0.5966619255579608
TEST_0753,0.6119817217863762
TEST_0754,0.407259609999854
TEST_0755,0.5579156185403333
TEST_0756,0.6129412734818714
TEST_0757,0.49376931345037023
TEST_0758,0.19843209672067652
TEST_0759,0.2544793111313918
TEST_0760,0.7635660729291849
TEST_0761,0.47238099735936784
TEST_0762,0.4373265718759217
TEST_0763,0.6399364343679037
TEST_0764,0.4380469975988668
TEST_0765,0.4879396505982407
TEST_0766,0.4958583124245184
TEST_0767,0.30426185349926727
TEST_0768,0.33370906421843666
TEST_0769,0.4172777831355532
TEST_0770,0.6253464684226241
TEST_0771,0.5614654345176331
TEST_0772,0.4041778576749625
TEST_0773,0.2986700606861579
TEST_0774,0.29166334872869715
TEST_0775,0.46350286659061
TEST_0776,0.7125654439995643
TEST_0777,0.3569548820371246
TEST_0778,0.4294594548914314
TEST_0779,0.584539299804805
TEST_0780,0.42659613747044556
TEST_0781,0.36596129892170015
TEST_0782,0.3837491073690739
TEST_0783,0.6398746516138614
TEST_0784,0.541149486207249
TEST_0785,0.7476772882202899
TEST_0786,0.3822960631060228
TEST_0787,0.5973362398187837
TEST_0788,0.45862686322726265
TEST_0789,0.5159791406159887
TEST_0790,0.5823068386275847
TEST_0791,0.4198719455177327
TEST_0792,0.4971488516686151
TEST_0793,0.45407272481618854
TEST_0794,0.5202407598438463
TEST_0795,0.613103105502177
TEST_0796,0.5744764200417608
TEST_0797,0.4103702067720335
TEST_0798,0.4660264657628541
TEST_0799,0.29454505381571383
TEST_0800,0.39180418776323683
TEST_0801,0.3000819698388261
TEST_0802,0.5101653004836252
TEST_0803,0.36764241478279336
TEST_0804,0.6447443427733568
TEST_0805,0.24171169094667927
TEST_0806,0.6108300828480857
TEST_0807,0.7697785711171503
TEST_0808,0.7054563372892383
TEST_0809,0.4942254377548768
TEST_0810,0.826406563236385
TEST_0811,0.6114767406022871
TEST_0812,0.32715571689207595
TEST_0813,0.6128450271221568
TEST_0814,0.6407691883593734
TEST_0815,0.38258378975678325
TEST_0816,0.4777768016951265
TEST_0817,0.806727960957338
TEST_0818,0.7291863110755719
TEST_0819,0.6478332172769516
TEST_0820,0.4962370867038642
TEST_0821,0.480109053244158
TEST_0822,0.37874667929053507
TEST_0823,0.5689159227075455
TEST_0824,0.5769579177397397
TEST_0825,0.7635511837686707
TEST_0826,0.5418807450618838
TEST_0827,0.5817857320891203
TEST_0828,0.5557216392247871
TEST_0829,0.3918290574560305
TEST_0830,0.28993911155808355
TEST_0831,0.7306026911935269
TEST_0832,0.31598563005759994
TEST_0833,0.3658148456477913
TEST_0834,0.6775305898415341
TEST_0835,0.559510069053293
TEST_0836,0.5580104074025417
TEST_0837,0.6485576761210384
TEST_0838,0.16693429964360051
TEST_0839,0.42930019601274905
TEST_0840,0.5106673662781906
TEST_0841,0.26398570894801265
TEST_0842,0.6881710212506318
TEST_0843,0.27951622478067184
TEST_0844,0.5054206969204672
TEST_0845,0.5164912945744679
TEST_0846,0.360718247723868
TEST_0847,0.6058897495194543
TEST_0848,0.20181788744064363
TEST_0849,0.4411613258506958
TEST_0850,0.4538840600755263
TEST_0851,0.7033874946588906
TEST_0852,0.6893647681215389
TEST_0853,0.31357830098414036
TEST_0854,0.5576062075950555
TEST_0855,0.5495431304032573
TEST_0856,0.3980541700315498
TEST_0857,0.5502945230379268
TEST_0858,0.3931784926258549
TEST_0859,0.6215286283385145
TEST_0860,0.7286092450558161
TEST_0861,0.5527013039910393
TEST_0862,0.6965793370945511
TEST_0863,0.4663983309966443
TEST_0864,0.7295899595065889
TEST_0865,0.6914053415971668
TEST_0866,0.4761789583887718
TEST_0867,0.29178808235391507
TEST_0868,0.39588045845921016
TEST_0869,0.37555792120743237
TEST_0870,0.4938096678378221
TEST_0871,0.6887884947286763
TEST_0872,0.5162620713497357
TEST_0873,0.2828591613835618
TEST_0874,0.41170645505578085
TEST_0875,0.4536282059774126
TEST_0876,0.4315512949604537
TEST_0877,0.318831453229864
